Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
CPSC,8580,1,Security in Emerging Systems,0.8,0.17,0.0,0.0,0.0,0.0,0.0,0.02,hongxin hu,,CPSC-8580,2016
CPSC,8700,1,Software Design,0.5,0.18,0.1,0.0,0.05,0.0,0.0,0.18,philippa mign brown,,CPSC-8700,2016
CPSC,8730,1,"Software Verif, Valid & Measur",0.33,0.59,0.05,0.0,0.03,0.0,0.0,0.0,john mcgregor,,CPSC-8730,2016
CPSC,8810,2,Selected Topics: 3D Game Devel,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,christina sop joerg,,CPSC-8810,2016
CPSC,8810,3,Sel Top: Adv 3D Model and Scul,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,insun kwon,,CPSC-8810,2016
CRP,8010,1,Planning Process & Legal Found,0.42,0.46,0.0,0.0,0.08,0.0,0.0,0.04,caitlin dyckman,,CRP-8010,2016
CRP,8020,1,Site Planning,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,clifford dona ellis,,CRP-8020,2016
CRP,8030,1,Quant Analysis,0.71,0.21,0.0,0.0,0.04,0.0,0.0,0.04,stephen sperry,,CRP-8030,2016
CRP,8060,1,Urban & Reg Econ for Planners,0.73,0.15,0.0,0.0,0.08,0.0,0.0,0.04,timothy green,,CRP-8060,2016
CRP,8140,1,Public Transit,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,eric morris,,CRP-8140,2016
CRP,8580,2,Research Design,0.84,0.0,0.0,0.0,0.11,0.0,0.0,0.05,timothy green,,CRP-8580,2016
CRP,8600,3,Terminal Proj/Thesis Proposal,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,clifford dona ellis,,CRP-8600,2016
CRP,8600,6,Terminal Proj/Thesis Proposal,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,eric morris,,CRP-8600,2016
CRP,8720,1,Housing in the U S,0.76,0.12,0.0,0.0,0.06,0.0,0.0,0.06,miller cunningham,,CRP-8720,2016
CRP,8900,4,Dir Studies in City & Reg Plan,0.67,0.0,0.0,0.0,0.33,0.0,0.0,0.0,clifford dona ellis,,CRP-8900,2016
CSM,1000,1,Intro to Construct,0.25,0.48,0.23,0.02,0.02,0.0,0.0,0.0,jason lucas,,CSM-1000,2016
CSM,2010,1,Structures I,0.19,0.35,0.19,0.12,0.12,0.0,0.0,0.04,shima clarke,,CSM-2010,2016
CSM,2010,2,Structures I,0.33,0.17,0.29,0.08,0.08,0.0,0.0,0.04,shima clarke,,CSM-2010,2016
CSM,2030,1,Mats & Meth of Const,0.25,0.58,0.13,0.0,0.0,0.0,0.0,0.04,jason lucas,,CSM-2030,2016
CSM,2030,2,Mats & Meth of Const,0.32,0.5,0.11,0.0,0.0,0.0,0.0,0.07,jason lucas,,CSM-2030,2016
CSM,3030,1,Soils & Foundations,0.63,0.28,0.09,0.0,0.0,0.0,0.0,0.0,shima clarke,,CSM-3030,2016
CSM,3030,2,Soils & Foundations,0.56,0.34,0.09,0.0,0.0,0.0,0.0,0.0,shima clarke,,CSM-3030,2016
CSM,3040,1,Envir Systems I,0.23,0.48,0.23,0.06,0.0,0.0,0.0,0.0,joseph mich burgett,,CSM-3040,2016
CSM,3040,2,Envir Systems I,0.39,0.5,0.11,0.0,0.0,0.0,0.0,0.0,joseph mich burgett,,CSM-3040,2016
CSM,3510,1,Const Estimating,0.23,0.5,0.27,0.0,0.0,0.0,0.0,0.0,seyed mousavi rizi,,CSM-3510,2016
CSM,3510,2,Const Estimating,0.23,0.5,0.23,0.0,0.0,0.0,0.0,0.03,seyed mousavi rizi,,CSM-3510,2016
CSM,4110,1,Safety in Bldg Const,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,david devita,,CSM-4110,2016
CSM,4500,1,Construction Intern,0.38,0.32,0.1,0.0,0.2,0.0,0.0,0.0,roger william liska,,CSM-4500,2016
CSM,4530,1,Const Proj Mgmt,0.22,0.56,0.22,0.0,0.0,0.0,0.0,0.0,christine piper,,CSM-4530,2016
CSM,4530,2,Const Proj Mgmt,0.08,0.58,0.33,0.0,0.0,0.0,0.0,0.0,christine piper,,CSM-4530,2016
CSM,4610,1,Const Econ Seminar,0.27,0.62,0.12,0.0,0.0,0.0,0.0,0.0,dennis bausman,,CSM-4610,2016
CSM,4610,2,Const Econ Seminar,0.32,0.64,0.04,0.0,0.0,0.0,0.0,0.0,dennis bausman,,CSM-4610,2016
CSM,8600,1,Constr Finan Plan & Analysis,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,dennis bausman,,CSM-8600,2016
CSM,8600,400,Constr Finan Plan & Analysis,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0.25,dennis bausman,,CSM-8600,2016
CSM,8630,1,Adv Plan/Sched,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,christine piper,,CSM-8630,2016
CSM,8630,400,Adv Plan/Sched,0.33,0.5,0.17,0.0,0.0,0.0,0.0,0.0,christine piper,,CSM-8630,2016
CSM,8660,1,Role in Development,0.42,0.58,0.0,0.0,0.0,0.0,0.0,0.0,dennis bausman,,CSM-8660,2016
CU,1000,1,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.77,0.23,0.01,susan whorton,,CU-1000,2016
CU,1000,2,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,susan whorton,,CU-1000,2016
CU,1000,3,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.71,0.29,0.0,susan whorton,,CU-1000,2016
CU,1000,4,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.77,0.21,0.02,susan whorton,,CU-1000,2016
CU,1000,5,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.77,0.23,0.01,susan whorton,,CU-1000,2016
CU,1000,6,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.71,0.29,0.0,susan whorton,,CU-1000,2016
CU,1000,7,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,susan whorton,,CU-1000,2016
CU,1000,8,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.69,0.3,0.01,susan whorton,,CU-1000,2016
CU,1000,9,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.66,0.34,0.01,susan whorton,,CU-1000,2016
CU,1000,10,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.61,0.38,0.01,susan whorton,,CU-1000,2016
CU,1000,12,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.59,0.41,0.01,susan whorton,,CU-1000,2016
CU,1000,13,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.51,0.47,0.01,susan whorton,,CU-1000,2016
CU,1000,14,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.51,0.48,0.01,susan whorton,,CU-1000,2016
CU,1000,15,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.41,0.58,0.01,susan whorton,,CU-1000,2016
CU,1010,2,Univ Success Skills,0.11,0.32,0.21,0.0,0.16,0.0,0.0,0.21,matthew james kirk,,CU-1010,2016
CU,1010,3,Univ Success Skills,0.69,0.06,0.06,0.13,0.0,0.0,0.0,0.06,mary mcp von kaenel,,CU-1010,2016
CU,1010,5,Univ Success Skills,0.32,0.05,0.32,0.16,0.16,0.0,0.0,0.0,cari allyn brooks,,CU-1010,2016
CU,1010,6,Univ Success Skills,0.76,0.19,0.05,0.0,0.0,0.0,0.0,0.0,mary mcp von kaenel,,CU-1010,2016
CU,2010,1,Sustainability Leadership,0.86,0.07,0.07,0.0,0.0,0.0,0.0,0.0,jennifer marg goree,,CU-2010,2016
DANC,1400,1,Jazz Dance I,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,cheryl hosler,,DANC-1400,2016
DPA,3070,1,Method 3d Production,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,summer 'nea benton,,DPA-3070,2016
DPA,4000,1,Tech Foundations I,0.0,0.0,0.09,0.0,0.64,0.0,0.0,0.27,andrew duchowski,,DPA-4000,2016
DPA,4020,2,Vis Foundations I,0.79,0.0,0.14,0.0,0.07,0.0,0.0,0.0,erik reed,,DPA-4020,2016
DPA,4020,3,Vis Foundations I,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,pratham karnik,,DPA-4020,2016
ECE,2010,1,Logic and Computing Devices,0.24,0.25,0.27,0.08,0.12,0.0,0.0,0.04,william reid,,ECE-2010,2016
ECE,2020,1,Electric Circuits I,0.28,0.35,0.21,0.1,0.06,0.0,0.0,0.0,william harrell,,ECE-2020,2016
ECE,2020,3,Electric Circuits I,0.12,0.3,0.33,0.09,0.09,0.0,0.0,0.06,daniel bla cutshall,,ECE-2020,2016
ECE,2070,1,Basic Electrical Engineering,0.36,0.33,0.13,0.06,0.04,0.0,0.0,0.07,william th kolodzey,,ECE-2070,2016
ECE,2070,2,Basic Electrical Engineering,0.21,0.38,0.26,0.0,0.09,0.0,0.0,0.06,timothy anglea,,ECE-2070,2016
ECE,2070,3,Basic Electrical Engineering,0.46,0.29,0.12,0.02,0.02,0.0,0.0,0.1,amir ahmed asif,,ECE-2070,2016
ECE,2080,1,Basic Electrical Engr Lab,0.7,0.25,0.0,0.0,0.0,0.0,0.0,0.05,apoorva dee kapadia,,ECE-2080,2016
ECE,2080,5,Basic Electrical Engr Lab,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2080,2016
ECE,2080,6,Basic Electrical Engr Lab,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2080,2016
ECE,2080,7,Basic Electrical Engr Lab,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2080,2016
ECE,2080,8,Basic Electrical Engr Lab,0.85,0.05,0.0,0.0,0.05,0.0,0.0,0.05,apoorva dee kapadia,,ECE-2080,2016
ECE,2080,10,Basic Electrical Engr Lab,0.79,0.05,0.05,0.0,0.0,0.0,0.0,0.11,apoorva dee kapadia,,ECE-2080,2016
ECE,2080,12,Basic Electrical Engr Lab,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.1,apoorva dee kapadia,,ECE-2080,2016
ECE,2080,13,Basic Electrical Engr Lab,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,apoorva dee kapadia,,ECE-2080,2016
ECE,2090,1,Logic Lab,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2090,2016
ECE,2090,2,Logic Lab,0.75,0.08,0.08,0.0,0.0,0.0,0.0,0.08,apoorva dee kapadia,,ECE-2090,2016
ECE,2090,3,Logic Lab,0.67,0.17,0.0,0.08,0.08,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2090,2016
ECE,2090,4,Logic Lab,0.75,0.17,0.0,0.0,0.08,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2090,2016
ECE,2090,5,Logic Lab,0.83,0.08,0.0,0.0,0.0,0.0,0.0,0.08,apoorva dee kapadia,,ECE-2090,2016
ECE,2090,7,Logic Lab,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,apoorva dee kapadia,,ECE-2090,2016
ECE,2090,9,Logic Lab,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2090,2016
ECE,2090,10,Logic Lab,0.67,0.25,0.0,0.0,0.0,0.0,0.0,0.08,apoorva dee kapadia,,ECE-2090,2016
ECE,2110,1,Elec Engr Lab I,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2110,2016
ECE,2110,5,Elec Engr Lab I,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2110,2016
ECE,2110,6,Elec Engr Lab I,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2110,2016
ECE,2110,7,Elec Engr Lab I,0.69,0.25,0.0,0.0,0.0,0.0,0.0,0.06,apoorva dee kapadia,,ECE-2110,2016
ECE,2110,9,Elec Engr Lab I,0.6,0.25,0.05,0.0,0.05,0.0,0.0,0.05,apoorva dee kapadia,,ECE-2110,2016
ECE,2120,1,Electrical Engineering Lab II,0.86,0.0,0.0,0.0,0.07,0.0,0.0,0.07,apoorva dee kapadia,,ECE-2120,2016
ECE,2120,3,Electrical Engineering Lab II,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,apoorva dee kapadia,,ECE-2120,2016
ECE,2220,1,Syst Prog Concept,0.14,0.38,0.14,0.08,0.08,0.0,0.0,0.19,harlan russell,,ECE-2220,2016
ECE,2230,1,Comp Sys Eng,0.26,0.31,0.18,0.05,0.1,0.0,0.0,0.1,harlan russell,,ECE-2230,2016
ECE,2620,1,Electric Circuits II,0.26,0.19,0.3,0.09,0.12,0.0,0.0,0.05,liang dong,,ECE-2620,2016
ECE,2720,1,Comp Organization,0.17,0.37,0.29,0.12,0.05,0.0,0.0,0.0,william reid,,ECE-2720,2016
ECE,2730,2,Computer Org Lab,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2730,2016
ECE,2730,3,Computer Org Lab,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2730,2016
ECE,3110,2,Electrical Engineering Lab III,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3110,2016
ECE,3110,4,Electrical Engineering Lab III,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.19,apoorva dee kapadia,,ECE-3110,2016
ECE,3170,1,Rand Signal Analysis,0.16,0.4,0.31,0.07,0.04,0.0,0.0,0.02,stephen hubbard,,ECE-3170,2016
ECE,3200,1,Electronics I,0.12,0.31,0.31,0.12,0.13,0.0,0.0,0.03,stephen hubbard,,ECE-3200,2016
ECE,3200,2,Electronics I (HON),0.36,0.43,0.14,0.0,0.07,0.0,0.0,0.0,stephen hubbard,True,ECE-3200,2016
ECE,3210,1,Electronics II,0.19,0.41,0.31,0.03,0.03,0.0,0.0,0.03,stephen hubbard,,ECE-3210,2016
ECE,3220,2,Intro Operating Sys,0.15,0.25,0.35,0.15,0.0,0.0,0.0,0.1,pradip srimani,,ECE-3220,2016
ECE,3270,1,Dig Comp Design,0.26,0.22,0.3,0.04,0.09,0.0,0.0,0.09,melissa crawl smith,,ECE-3270,2016
ECE,3300,1,Signals & Systems,0.13,0.23,0.32,0.18,0.08,0.0,0.0,0.06,carl baum,,ECE-3300,2016
ECE,3300,2,Signals & Systems (HON),0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,daniel noneaker,True,ECE-3300,2016
ECE,3520,1,Programming Systems,0.43,0.29,0.0,0.07,0.14,0.0,0.0,0.07,robert schalkoff,,ECE-3520,2016
ECE,3600,1,Elect Power Engr,0.42,0.28,0.2,0.04,0.03,0.0,0.0,0.03,edward collins,,ECE-3600,2016
ECE,3710,1,Microcontr Interface,0.34,0.34,0.27,0.01,0.01,0.0,0.0,0.01,william reid,,ECE-3710,2016
ECE,3720,1,Micro Int Lab,0.42,0.33,0.17,0.08,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3720,2016
ECE,3720,2,Micro Int Lab,0.08,0.5,0.42,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3720,2016
ECE,3720,3,Micro Int Lab,0.67,0.17,0.08,0.0,0.0,0.0,0.0,0.08,apoorva dee kapadia,,ECE-3720,2016
ECE,3720,4,Micro Int Lab,0.75,0.17,0.0,0.0,0.0,0.0,0.0,0.08,apoorva dee kapadia,,ECE-3720,2016
ECE,3720,6,Micro Int Lab,0.58,0.25,0.08,0.0,0.0,0.0,0.0,0.08,apoorva dee kapadia,,ECE-3720,2016
ECE,3800,1,Electromagnetics,0.42,0.33,0.12,0.03,0.03,0.0,0.0,0.07,hai xiao,,ECE-3800,2016
ECE,3810,1,Field Waves & Ckts,0.09,0.43,0.31,0.09,0.09,0.0,0.0,0.0,anthony martin,,ECE-3810,2016
ECE,4090,1,Intr to Linear Control Systems,0.39,0.36,0.16,0.02,0.04,0.0,0.0,0.02,apoorva dee kapadia,,ECE-4090,2016
ECE,4180,1,Power Syst Analysis,0.35,0.27,0.27,0.04,0.04,0.0,0.0,0.04,elham makram,,ECE-4180,2016
ECE,4270,1,Communications Sys,0.37,0.27,0.13,0.15,0.08,0.0,0.0,0.0,madhabi manandhar,,ECE-4270,2016
ECE,4420,1,Knowledge Engr,0.33,0.38,0.05,0.1,0.0,0.0,0.0,0.14,robert schalkoff,,ECE-4420,2016
ECE,4490,1,Comp Ntwrk Security,0.32,0.42,0.03,0.0,0.05,0.0,0.0,0.18,richard brooks,,ECE-4490,2016
ECE,4610,1,Fundamentals of Solar Energy,0.47,0.39,0.08,0.03,0.03,0.0,0.0,0.0,rajendra singh,,ECE-4610,2016
ECE,4670,1,Intro to Dig Sig Pro,0.24,0.24,0.29,0.06,0.06,0.0,0.0,0.12,john gowdy,,ECE-4670,2016
ECE,4730,1,Intro Parallel Sys,0.15,0.69,0.15,0.0,0.0,0.0,0.0,0.0,walter ligon,,ECE-4730,2016
ECE,4950,1,Int Sys Design I,0.73,0.24,0.03,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-4950,2016
ECE,4960,1,Int Sys Design II,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,richard groff,,ECE-4960,2016
ECE,6040,1,Semiconductor Devices,0.56,0.33,0.11,0.0,0.0,0.0,0.0,0.0,william harrell,,ECE-6040,2016
ECE,6420,1,Knowledge Engr,0.41,0.31,0.14,0.0,0.14,0.0,0.0,0.0,robert schalkoff,,ECE-6420,2016
ECE,6490,1,Comp Ntwrk Security,0.31,0.38,0.13,0.0,0.13,0.0,0.0,0.06,lu yu,,ECE-6490,2016
ECE,6670,1,Intro to Dig Sig Pro,0.65,0.29,0.0,0.0,0.06,0.0,0.0,0.0,john gowdy,,ECE-6670,2016
ECE,6730,1,Intro Parallel Sys,0.33,0.25,0.0,0.0,0.33,0.0,0.0,0.08,walter ligon,,ECE-6730,2016
ECE,6930,5,Network science,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,yongqiang wang,,ECE-6930,2016
ECE,8010,1,Analysis of Lin Sys,0.38,0.41,0.19,0.0,0.0,0.0,0.0,0.03,richard groff,,ECE-8010,2016
ECE,8170,1,Power System Transients,0.45,0.36,0.09,0.0,0.0,0.0,0.0,0.09,ramtin hadidi,,ECE-8170,2016
ECE,8180,1,Rand Proc Appl Engr,0.46,0.38,0.0,0.0,0.15,0.0,0.0,0.0,carl baum,,ECE-8180,2016
ECE,8910,30,Master's Thesis Research,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,robert schalkoff,,ECE-8910,2016
ECON,2000,1,Economic Concepts,0.4,0.35,0.15,0.08,0.0,0.0,0.0,0.03,jonathan orr ernest,,ECON-2000,2016
ECON,2000,2,Economic Concepts,0.5,0.25,0.13,0.05,0.03,0.0,0.0,0.05,jonathan orr ernest,,ECON-2000,2016
ECON,2000,3,Economic Concepts,0.3,0.35,0.2,0.13,0.03,0.0,0.0,0.0,miren ivankovic,,ECON-2000,2016
ECON,2110,1,Principles of Microeconomics,0.17,0.61,0.11,0.0,0.11,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2016
ECON,2110,2,Principles of Microeconomics,0.11,0.16,0.16,0.21,0.32,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2016
ECON,2110,3,Principles of Microeconomics,0.06,0.44,0.28,0.11,0.06,0.0,0.0,0.06,frederick hanssen,,ECON-2110,2016
ECON,2110,4,Principles of Microeconomics,0.11,0.37,0.42,0.0,0.0,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2016
ECON,2110,5,Principles of Microeconomics,0.0,0.37,0.26,0.26,0.05,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2016
ECON,2110,6,Principles of Microeconomics,0.11,0.21,0.42,0.11,0.11,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2016
ECON,2110,7,Principles of Microeconomics,0.11,0.47,0.11,0.05,0.16,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2016
ECON,2110,8,Principles of Microeconomics,0.05,0.32,0.53,0.05,0.05,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2016
ECON,2110,9,Principles of Microeconomics,0.11,0.47,0.32,0.11,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2016
ECON,2110,10,Principles of Microeconomics,0.26,0.26,0.37,0.05,0.05,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2016
ECON,2110,11,Principles of Microeconomics,0.06,0.56,0.22,0.11,0.0,0.0,0.0,0.06,frederick hanssen,,ECON-2110,2016
ECON,2110,12,Principles of Microeconomics,0.21,0.37,0.32,0.11,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2016
ECON,2110,13,Principles of Microeconomics,0.13,0.44,0.31,0.0,0.06,0.0,0.0,0.06,frederick hanssen,,ECON-2110,2016
ECON,2110,14,Principles of Microeconomics,0.22,0.56,0.17,0.0,0.0,0.0,0.0,0.06,frederick hanssen,,ECON-2110,2016
ECON,2110,15,Principles of Microeconomics,0.16,0.47,0.26,0.0,0.11,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2016
ECON,2110,16,Principles of Microeconomics,0.21,0.37,0.37,0.0,0.05,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2016
ECON,2110,17,Principles of Microeconomics,0.05,0.53,0.37,0.0,0.05,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2016
ECON,2110,18,Principles of Microeconomics,0.16,0.37,0.32,0.05,0.05,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2016
ECON,2110,19,Principles of Microeconomics,0.05,0.47,0.21,0.16,0.05,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2016
ECON,2110,20,Principles of Microeconomics,0.26,0.42,0.22,0.05,0.04,0.0,0.0,0.01,kelsey vict roberts,,ECON-2110,2016
ECON,2110,21,Principles of Microeconomics,0.18,0.41,0.35,0.02,0.0,0.0,0.0,0.04,bradley keith hobbs,,ECON-2110,2016
ECON,2110,22,Principles of Microeconomics,0.45,0.27,0.16,0.05,0.05,0.0,0.0,0.02,benjamin jo schwall,,ECON-2110,2016
ECON,2110,23,Principles of Microeconomics,0.24,0.4,0.16,0.09,0.06,0.0,0.0,0.04,leah jacq kitashima,,ECON-2110,2016
ECON,2110,24,Principles of Microeconomics,0.27,0.31,0.2,0.08,0.08,0.0,0.0,0.06,amanda caitlin kerr,,ECON-2110,2016
ECON,2110,25,Principles of Microeconomics,0.23,0.5,0.1,0.03,0.05,0.0,0.0,0.1,roksan ghanbariamin,,ECON-2110,2016
ECON,2110,26,Principles of Microeconomics,0.38,0.29,0.13,0.09,0.02,0.0,0.0,0.09,steven johnson,,ECON-2110,2016
ECON,2110,31,Principles of Microeconomics,0.44,0.36,0.1,0.04,0.03,0.0,0.0,0.04,maria droganova,,ECON-2110,2016
ECON,2110,32,Principles of Microeconomics,0.29,0.36,0.29,0.07,0.0,0.0,0.0,0.0,zhiqi zhao,,ECON-2110,2016
ECON,2110,33,Principles of Microeconomics,0.38,0.28,0.15,0.08,0.03,0.0,0.0,0.08,liuna issagholian,,ECON-2110,2016
ECON,2110,34,Principles of Microeconomics,0.33,0.26,0.28,0.08,0.0,0.0,0.0,0.05,liuna issagholian,,ECON-2110,2016
ECON,2110,35,Principles of Microeconomics,0.38,0.38,0.13,0.08,0.03,0.0,0.0,0.03,roksan ghanbariamin,,ECON-2110,2016
ECON,2110,38,Principles of Microeconomics,0.21,0.6,0.14,0.0,0.02,0.0,0.0,0.02,chen wang,,ECON-2110,2016
ECON,2110,40,Principles of Micro (HON),0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,charles thomas,True,ECON-2110,2016
ECON,2110,41,Principles of Microeconomics,0.29,0.5,0.21,0.0,0.0,0.0,0.0,0.0,chen wang,,ECON-2110,2016
ECON,2120,1,Principles of Macroeconomics,0.07,0.16,0.16,0.16,0.16,0.0,0.0,0.29,ralph charles allen,,ECON-2120,2016
ECON,2120,2,Principles of Macroeconomics,0.32,0.39,0.16,0.07,0.02,0.0,0.0,0.05,wing yin chung,,ECON-2120,2016
ECON,2120,3,Principles of Macroeconomics,0.11,0.21,0.23,0.18,0.13,0.0,0.0,0.14,ralph charles allen,,ECON-2120,2016
ECON,2120,4,Principles of Macroeconomics,0.22,0.22,0.32,0.07,0.12,0.0,0.0,0.05,peter david lorenz,,ECON-2120,2016
ECON,2120,5,Principles of Macroeconomics,0.68,0.3,0.03,0.0,0.0,0.0,0.0,0.0,huili li,,ECON-2120,2016
ECON,2120,6,Principles of Macroeconomics,0.78,0.2,0.03,0.0,0.0,0.0,0.0,0.0,huili li,,ECON-2120,2016
ECON,2120,7,Principles of Macroeconomics,0.28,0.35,0.25,0.13,0.0,0.0,0.0,0.0,peter david lorenz,,ECON-2120,2016
ECON,2120,8,Principles of Macroeconomics,0.18,0.44,0.24,0.08,0.02,0.0,0.0,0.05,ce castellon chicas,,ECON-2120,2016
ECON,2120,9,Principles of Macroeconomics,0.43,0.32,0.14,0.05,0.0,0.0,0.0,0.05,jordan adamson,,ECON-2120,2016
ECON,2120,10,Principles of Macroeconomics,0.17,0.42,0.22,0.11,0.06,0.0,0.0,0.03,andrew chaffee,,ECON-2120,2016
ECON,3020,1,Money and Banking,0.24,0.22,0.3,0.08,0.08,0.0,0.0,0.08,smriti bhargava,,ECON-3020,2016
ECON,3060,1,Managerial Economics,0.21,0.34,0.29,0.08,0.05,0.0,0.0,0.03,timothy jay bacon,,ECON-3060,2016
ECON,3100,1,International Econ,0.32,0.41,0.13,0.01,0.07,0.0,0.0,0.06,scott baier,,ECON-3100,2016
ECON,3140,1,Intermediate Micro,0.38,0.11,0.3,0.09,0.09,0.0,0.0,0.02,patrick warren,,ECON-3140,2016
ECON,3140,2,Intermediate Micro,0.32,0.44,0.19,0.02,0.0,0.0,0.0,0.03,molly espey,,ECON-3140,2016
ECON,3140,3,Intermediate Micro,0.28,0.21,0.28,0.09,0.06,0.0,0.0,0.09,robert kennet fleck,,ECON-3140,2016
ECON,3150,1,Intermediate Macro,0.22,0.29,0.24,0.04,0.06,0.0,0.0,0.16,sergey vla mityakov,,ECON-3150,2016
ECON,3150,2,Intermediate Macro,0.22,0.34,0.2,0.17,0.05,0.0,0.0,0.02,michal jerzmanowski,,ECON-3150,2016
ECON,3190,1,Environmental Econ,0.05,0.46,0.35,0.08,0.05,0.0,0.0,0.0,molly espey,,ECON-3190,2016
ECON,3500,1,Moral & Ethical Econ,0.1,0.33,0.29,0.05,0.1,0.0,0.0,0.14,bradley keith hobbs,,ECON-3500,2016
ECON,3600,1,Public Choice,0.41,0.15,0.15,0.17,0.02,0.0,0.0,0.1,michael makowsky,,ECON-3600,2016
ECON,4010,1,Labor Mkt Analysis,0.42,0.21,0.16,0.16,0.05,0.0,0.0,0.0,chungsang lam,,ECON-4010,2016
ECON,4040,1,Comp Econ Systems,0.22,0.19,0.15,0.07,0.19,0.0,0.0,0.19,dar litsukova-bokar,,ECON-4040,2016
ECON,4050,5,Intro to Econometric,0.18,0.34,0.24,0.04,0.1,0.0,0.0,0.1,scott barkowski,,ECON-4050,2016
ECON,4100,1,Economic Development,0.44,0.19,0.04,0.0,0.07,0.0,0.0,0.26,robert tamura,,ECON-4100,2016
ECON,4110,2,Econ of Education,0.27,0.5,0.08,0.0,0.04,0.0,0.0,0.12,peter quarter blair,,ECON-4110,2016
