Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ECE,3270,1,Dig Comp Design,0.2,0.3,0.13,0.17,0.1,0.0,0.0,0.1,melissa crawl smith,,ECE-3270,2017
ECE,3300,1,Signals & Systems,0.2,0.22,0.25,0.16,0.03,0.0,0.0,0.14,carl baum,,ECE-3300,2017
ECE,3520,1,Programming Systems,0.46,0.27,0.15,0.0,0.04,0.0,0.0,0.08,robert schalkoff,,ECE-3520,2017
ECE,3600,1,Elect Power Engr,0.42,0.31,0.15,0.0,0.0,0.0,0.0,0.12,edward collins,,ECE-3600,2017
ECE,3710,1,Microcontr Interface,0.33,0.4,0.21,0.04,0.0,0.0,0.0,0.02,william reid,,ECE-3710,2017
ECE,3720,1,Micro Int Lab,0.67,0.17,0.08,0.0,0.0,0.0,0.0,0.08,apoorva dee kapadia,,ECE-3720,2017
ECE,3720,2,Micro Int Lab,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3720,2017
ECE,3720,3,Micro Int Lab,0.58,0.25,0.08,0.0,0.08,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3720,2017
ECE,3720,4,Micro Int Lab,0.75,0.08,0.17,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3720,2017
ECE,3720,5,Micro Int Lab,0.67,0.17,0.08,0.0,0.0,0.0,0.0,0.08,apoorva dee kapadia,,ECE-3720,2017
ECE,3720,6,Micro Int Lab,0.4,0.1,0.3,0.0,0.2,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3720,2017
ECE,3720,7,Micro Int Lab,0.45,0.45,0.09,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3720,2017
ECE,3800,1,Electromagnetics,0.39,0.32,0.05,0.1,0.07,0.0,0.0,0.07,anthony martin,,ECE-3800,2017
ECE,3810,1,Field Waves & Ckts,0.37,0.38,0.19,0.02,0.0,0.0,0.0,0.05,eric gordon johnson,,ECE-3810,2017
ECE,4090,1,Intr to Linear Control Systems,0.49,0.38,0.0,0.05,0.05,0.0,0.0,0.03,apoorva dee kapadia,,ECE-4090,2017
ECE,4190,1,Elec Mach and Drives,0.17,0.48,0.17,0.14,0.0,0.0,0.0,0.03,thomas salem,,ECE-4190,2017
ECE,4270,1,Communications Sys,0.39,0.31,0.22,0.03,0.06,0.0,0.0,0.0,madhabi manandhar,,ECE-4270,2017
ECE,4320,1,Instrumentation,0.3,0.2,0.4,0.0,0.1,0.0,0.0,0.0,goutam koley,,ECE-4320,2017
ECE,4380,1,Computer Commun,0.31,0.25,0.22,0.06,0.06,0.0,0.0,0.11,harlan russell,,ECE-4380,2017
ECE,4400,1,Local Computer Nets,0.48,0.35,0.16,0.0,0.0,0.0,0.0,0.0,kuang-ching wang,,ECE-4400,2017
ECE,4680,1,Embedded Computing,0.55,0.3,0.05,0.0,0.0,0.0,0.0,0.1,adam hoover,,ECE-4680,2017
ECE,4930,2,Smart Grid,0.24,0.66,0.07,0.0,0.0,0.0,0.0,0.03,gan venayagamoorthy,,ECE-4930,2017
ECE,4950,1,Int Sys Design I,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-4950,2017
ECE,4960,1,Int Sys Design II,0.55,0.4,0.05,0.0,0.0,0.0,0.0,0.0,richard groff,,ECE-4960,2017
ECE,6190,1,Elec Mach and Drives,0.56,0.33,0.11,0.0,0.0,0.0,0.0,0.0,thomas salem,,ECE-6190,2017
ECE,6380,1,Computer Commun,0.42,0.42,0.08,0.0,0.0,0.0,0.0,0.08,harlan russell,,ECE-6380,2017
ECE,6460,1,Antennas,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,anthony martin,,ECE-6460,2017
ECE,6930,1,VLSI Design Automation,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.11,yingjie lao,,ECE-6930,2017
ECE,8160,1,Elec Power Distr Sys Engr,0.6,0.33,0.0,0.0,0.07,0.0,0.0,0.0,elham makram,,ECE-8160,2017
ECE,8260,1,Solar Cells,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,rajendra singh,,ECE-8260,2017
ECE,8400,1,Semicond Devices,0.75,0.13,0.0,0.0,0.0,0.0,0.0,0.13,william harrell,,ECE-8400,2017
ECE,8440,1,Digital Signal Proc,0.77,0.15,0.0,0.0,0.0,0.0,0.0,0.08,eric patterson,,ECE-8440,2017
ECE,8560,1,Pattern Recognition,0.58,0.36,0.0,0.0,0.0,0.0,0.0,0.06,robert schalkoff,,ECE-8560,2017
ECE,8740,1,Adv Nonlinear Cntrl,0.71,0.24,0.0,0.0,0.0,0.0,0.0,0.06,yongqiang wang,,ECE-8740,2017
ECE,8780,1,High-Perform Computing w GPUs,0.43,0.43,0.14,0.0,0.0,0.0,0.0,0.0,melissa crawl smith,,ECE-8780,2017
ECE,8930,10,Distributed Denial of Service,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,lu yu,,ECE-8930,2017
ECON,2000,1,Economic Concepts,0.28,0.4,0.23,0.1,0.0,0.0,0.0,0.0,jonathan orr ernest,,ECON-2000,2017
ECON,2000,2,Economic Concepts,0.51,0.23,0.13,0.05,0.05,0.0,0.0,0.03,jonathan orr ernest,,ECON-2000,2017
ECON,2000,3,Economic Concepts,0.31,0.38,0.15,0.03,0.13,0.0,0.0,0.0,miren ivankovic,,ECON-2000,2017
ECON,2110,1,Principles of Microeconomics,0.21,0.28,0.26,0.1,0.13,0.0,0.0,0.03,amanda caitlin kerr,,ECON-2110,2017
ECON,2110,2,Principles of Microeconomics,0.3,0.53,0.08,0.05,0.03,0.0,0.0,0.03,molly espey,,ECON-2110,2017
ECON,2110,3,Principles of Microeconomics,0.14,0.24,0.23,0.29,0.08,0.0,0.0,0.03,liuna issagholian,,ECON-2110,2017
ECON,2110,4,Principles of Microeconomics,0.38,0.38,0.13,0.13,0.0,0.0,0.0,0.0,maria droganova,,ECON-2110,2017
ECON,2110,5,Principles of Microeconomics,0.38,0.33,0.15,0.05,0.05,0.0,0.0,0.05,roksan ghanbariamin,,ECON-2110,2017
ECON,2110,6,Principles of Microeconomics,0.18,0.21,0.31,0.09,0.15,0.0,0.0,0.06,bradley keith hobbs,,ECON-2110,2017
ECON,2110,7,Principles of Microeconomics,0.16,0.24,0.26,0.16,0.13,0.0,0.0,0.06,bradley keith hobbs,,ECON-2110,2017
ECON,2110,8,Principles of Microeconomics,0.18,0.43,0.2,0.12,0.06,0.0,0.0,0.01,kelsey vict roberts,,ECON-2110,2017
ECON,2110,10,Principles of Microeconomics,0.51,0.14,0.14,0.08,0.08,0.0,0.0,0.04,steven johnson,,ECON-2110,2017
ECON,2110,11,Principles of Microeconomics,0.34,0.35,0.14,0.1,0.03,0.0,0.0,0.04,leah jacq kitashima,,ECON-2110,2017
ECON,2110,12,Principles of Microeconomics,0.3,0.55,0.08,0.05,0.0,0.0,0.0,0.03,benjamin jo schwall,,ECON-2110,2017
ECON,2120,1,Principles of Macroeconomics,0.16,0.42,0.37,0.0,0.0,0.0,0.0,0.05,scott baier,,ECON-2120,2017
ECON,2120,2,Principles of Macroeconomics,0.26,0.37,0.21,0.16,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,3,Principles of Macroeconomics,0.3,0.35,0.3,0.0,0.05,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,4,Principles of Macroeconomics,0.21,0.58,0.11,0.0,0.11,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,5,Principles of Macroeconomics,0.35,0.2,0.45,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,6,Principles of Macroeconomics,0.16,0.47,0.21,0.16,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,7,Principles of Macroeconomics,0.21,0.37,0.42,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,8,Principles of Macroeconomics,0.16,0.47,0.37,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,9,Principles of Macroeconomics,0.2,0.45,0.3,0.05,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,10,Principles of Macroeconomics,0.11,0.53,0.32,0.0,0.05,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,11,Principles of Macroeconomics,0.16,0.32,0.47,0.05,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,12,Principles of Macroeconomics,0.17,0.33,0.33,0.0,0.17,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,13,Principles of Macroeconomics,0.47,0.41,0.0,0.0,0.06,0.0,0.0,0.06,scott baier,,ECON-2120,2017
ECON,2120,14,Principles of Macroeconomics,0.35,0.47,0.06,0.06,0.06,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,15,Principles of Macroeconomics,0.42,0.42,0.16,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,16,Principles of Macroeconomics,0.42,0.32,0.26,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,17,Principles of Macroeconomics,0.32,0.53,0.16,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,18,Principles of Macroeconomics,0.16,0.58,0.26,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,19,Principles of Macroeconomics,0.21,0.63,0.16,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2017
ECON,2120,20,Principles of Macroeconomics,0.56,0.32,0.12,0.0,0.0,0.0,0.0,0.0,peter david lorenz,,ECON-2120,2017
ECON,2120,21,Principles of Macroeconomics,0.6,0.37,0.01,0.01,0.0,0.0,0.0,0.0,huili li,,ECON-2120,2017
ECON,2120,22,Principles of Macroeconomics,0.27,0.56,0.17,0.0,0.0,0.0,0.0,0.0,ce castellon chicas,,ECON-2120,2017
ECON,2120,23,Principles of Macroeconomics,0.3,0.48,0.18,0.0,0.0,0.0,0.0,0.05,jordan adamson,,ECON-2120,2017
ECON,2120,24,Principles of Macroeconomics,0.1,0.23,0.16,0.19,0.12,0.0,0.0,0.19,ralph charles allen,,ECON-2120,2017
ECON,2120,25,Principles of Macroeconomics,0.19,0.19,0.11,0.22,0.04,0.0,0.0,0.26,ralph charles allen,,ECON-2120,2017
ECON,2120,26,Principles of Macroeconomics,0.28,0.42,0.22,0.08,0.0,0.0,0.0,0.0,scott barkowski,,ECON-2120,2017
ECON,2120,27,Principles of Macroeconomics,0.4,0.5,0.08,0.03,0.0,0.0,0.0,0.0,peter david lorenz,,ECON-2120,2017
ECON,2120,28,Principles of Macroecon (HON),0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,scott baier,True,ECON-2120,2017
ECON,3020,1,Money and Banking,0.33,0.38,0.2,0.1,0.0,0.0,0.0,0.0,smriti bhargava,,ECON-3020,2017
ECON,3060,1,Managerial Economics,0.25,0.23,0.25,0.15,0.07,0.0,0.0,0.05,timothy jay bacon,,ECON-3060,2017
ECON,3100,1,International Econ,0.24,0.4,0.32,0.03,0.02,0.0,0.0,0.0,richard alan sessa,,ECON-3100,2017
ECON,3140,1,Intermediate Micro,0.43,0.28,0.23,0.0,0.03,0.0,0.0,0.05,molly espey,,ECON-3140,2017
ECON,3140,2,Intermediate Micro,0.32,0.29,0.11,0.13,0.05,0.0,0.0,0.11,patrick warren,,ECON-3140,2017
ECON,3140,3,Intermediate Micro,0.23,0.21,0.46,0.03,0.08,0.0,0.0,0.0,molly espey,,ECON-3140,2017
ECON,3150,1,Intermediate Macro,0.26,0.36,0.22,0.12,0.03,0.0,0.0,0.01,michal jerzmanowski,,ECON-3150,2017
ECON,3150,2,Intermediate Macro,0.26,0.26,0.29,0.0,0.08,0.0,0.0,0.11,sergey vla mityakov,,ECON-3150,2017
ECON,3440,1,Property Rights,0.19,0.19,0.26,0.11,0.15,0.0,0.0,0.11,dar litsukova-bokar,,ECON-3440,2017
ECON,3500,1,Moral & Ethical Econ,0.15,0.27,0.3,0.06,0.15,0.0,0.0,0.06,bradley keith hobbs,,ECON-3500,2017
ECON,3600,1,Public Choice,0.36,0.23,0.26,0.05,0.05,0.0,0.0,0.05,michael makowsky,,ECON-3600,2017
ECON,4010,1,Labor Mkt Analysis,0.23,0.42,0.23,0.0,0.08,0.0,0.0,0.04,curtis simon,,ECON-4010,2017
ECON,4020,1,Law and Economics,0.2,0.47,0.23,0.07,0.03,0.0,0.0,0.0,thomas wins hazlett,,ECON-4020,2017
ECON,4050,1,Intro to Econometric,0.28,0.28,0.23,0.12,0.07,0.0,0.0,0.02,scott barkowski,,ECON-4050,2017
ECON,4200,1,Pub Sector Econ,0.2,0.3,0.33,0.05,0.08,0.0,0.0,0.05,william dougan,,ECON-4200,2017
ECON,4240,1,Organization of Ind,0.53,0.23,0.2,0.03,0.0,0.0,0.0,0.0,matthew lewis,,ECON-4240,2017
ECON,4260,1,Sem Sport Economics,0.6,0.32,0.0,0.0,0.0,0.0,0.0,0.08,raymond sauer,,ECON-4260,2017
ECON,4270,1,Dev American Economy,0.22,0.5,0.19,0.06,0.03,0.0,0.0,0.0,howard ne bodenhorn,,ECON-4270,2017
ECON,4290,1,Economics of Energy Markets,0.37,0.5,0.13,0.0,0.0,0.0,0.0,0.0,matthew lewis,,ECON-4290,2017
ECON,4400,1,Game Theory,0.23,0.46,0.27,0.0,0.04,0.0,0.0,0.0,charles thomas,,ECON-4400,2017
ECON,4570,1,"Nat Res Use, Technol & Policy",0.11,0.42,0.32,0.11,0.0,0.0,0.0,0.05,scott templeton,,ECON-4570,2017
ECON,6400,1,Game Theory,0.25,0.63,0.13,0.0,0.0,0.0,0.0,0.0,charles thomas,,ECON-6400,2017
ECON,8020,2,Adv Econ Concepts and Applic I,0.44,0.5,0.06,0.0,0.0,0.0,0.0,0.0,kevin ka kin tsui,,ECON-8020,2017
ECON,8050,1,Macroeconomic Theory,0.39,0.56,0.06,0.0,0.0,0.0,0.0,0.0,michal jerzmanowski,,ECON-8050,2017
ECON,8070,1,Econometrics II,0.38,0.48,0.1,0.0,0.0,0.0,0.0,0.05,chungsang lam,,ECON-8070,2017
ECON,8110,1,Econ of Environment,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,scott templeton,,ECON-8110,2017
ECON,8200,1,Public Finance,0.44,0.33,0.0,0.0,0.0,0.0,0.0,0.22,william dougan,,ECON-8200,2017
ECON,9000,2,Empirical Public Choice,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,kevin ka kin tsui,,ECON-9000,2017
ED,1050,1,Educ Orientation,0.75,0.13,0.0,0.0,0.0,0.0,0.0,0.13,william da mccorkle,,ED-1050,2017
ED,1050,2,Educ Orientation,0.92,0.0,0.04,0.0,0.0,0.0,0.0,0.04,william da mccorkle,,ED-1050,2017
EDC,3900,2,Skills for Stu Leads,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,eric pernotto,,EDC-3900,2017
EDC,3900,3,Skills for Stu Leads,0.8,0.13,0.07,0.0,0.0,0.0,0.0,0.0,eric pernotto,,EDC-3900,2017
EDC,3900,4,Skills for Stu Leads,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,eric pernotto,,EDC-3900,2017
EDC,3900,5,Skills for Stu Leads,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,eric pernotto,,EDC-3900,2017
EDC,3900,6,Skills for Stu Leads,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,eric pernotto,,EDC-3900,2017
EDEC,2200,1,Family/School/Com,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,amaris josep tejada,,EDEC-2200,2017
EDEC,8100,500,Adv Ece Found & Meth,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,anna henson hall,,EDEC-8100,2017
EDEL,3210,1,Pe for the Elem Tchr,0.83,0.14,0.03,0.0,0.0,0.0,0.0,0.0,deborah smith,,EDEL-3210,2017
EDEL,4510,1,Elem Methods in Science Tchg,0.71,0.25,0.04,0.0,0.0,0.0,0.0,0.0,cynthia chri deaton,,EDEL-4510,2017
EDEL,4520,1,Elem Methods Math Teaching,0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,andrew mic tyminski,,EDEL-4520,2017
EDEL,4520,2,Elem Methods Math Teaching,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,andrew mic tyminski,,EDEL-4520,2017
EDEL,4870,1,Ele Meth Soc Studies,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,dwane valera,,EDEL-4870,2017
EDF,3010,1,Principles of American Educat,0.86,0.09,0.06,0.0,0.0,0.0,0.0,0.0,william da mccorkle,,EDF-3010,2017
EDF,3020,1,Educational Psychology,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,heather rog brooker,,EDF-3020,2017
EDF,3020,2,Educational Psychology,0.83,0.13,0.05,0.0,0.0,0.0,0.0,0.0,heather rog brooker,,EDF-3020,2017
EDF,3020,3,Educational Psychology,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,stephen chou,,EDF-3020,2017
EDF,3340,1,Child Growth and Development,0.83,0.14,0.03,0.0,0.0,0.0,0.0,0.0,faiza marghoo jamil,,EDF-3340,2017
EDF,3340,3,Child Growth and Development,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,faiza marghoo jamil,,EDF-3340,2017
EDF,3350,1,Adolescent Growth & Develop,0.88,0.09,0.03,0.0,0.0,0.0,0.0,0.0,heather rog brooker,,EDF-3350,2017
EDF,4800,3,Digital Media & Learning,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,juan li,,EDF-4800,2017
EDF,4800,300,Digital Media & Learning,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,ryan visser,,EDF-4800,2017
EDF,8080,300,Ed Tests and Measure,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,heather rog brooker,,EDF-8080,2017
EDF,9700,1,Democratic Education,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,sus cridland-hughes,,EDF-9700,2017
EDF,9770,400,Multi Regress Ed Research,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,jennie lynn farmer,,EDF-9770,2017
EDF,9790,1,Qualitative Research in Educ,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,melinda spearman,,EDF-9790,2017
EDHD,3110,1,CI- Research in DM & Learning,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,david matthew boyer,,EDHD-3110,2017
EDL,7150,500,Sch & Comm Relations,0.85,0.0,0.0,0.0,0.15,0.0,0.0,0.0,frederick buskey,,EDL-7150,2017
EDL,7300,502,Techniq of Supervision-Pub Sch,0.85,0.0,0.0,0.0,0.15,0.0,0.0,0.0,hans william klar,,EDL-7300,2017
EDL,7400,511,Curr Plan: Sch Adm,0.88,0.0,0.06,0.0,0.06,0.0,0.0,0.0,barbara nesbitt,,EDL-7400,2017
EDL,7510,500,El Prin & Spv Ex II,0.71,0.14,0.0,0.0,0.14,0.0,0.0,0.0,frederick buskey,,EDL-7510,2017
EDL,7650,1,Assessment Hi Edu,0.35,0.65,0.0,0.0,0.0,0.0,0.0,0.0,kristin walker,,EDL-7650,2017
EDL,7650,2,Assessment Hi Edu,0.17,0.72,0.11,0.0,0.0,0.0,0.0,0.0,kristin walker,,EDL-7650,2017
EDL,8500,501,Practicum: District,0.38,0.0,0.08,0.0,0.54,0.0,0.0,0.0,elizabeth reynolds,,EDL-8500,2017
EDL,8850,512,STEM - School Admin,0.57,0.0,0.0,0.0,0.43,0.0,0.0,0.0,william havice,,EDL-8850,2017
EDL,9110,400,Systematic Inq Ed L,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,jane lindle,,EDL-9110,2017
EDL,9750,2,College Teaching,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,pamela havice,,EDL-9750,2017
EDLT,4580,1,Early Literacy: Birth-Kindergn,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,jonda cecole mcnair,,EDLT-4580,2017
EDLT,4620,1,Reading Children's Lit in Elem,0.59,0.27,0.09,0.05,0.0,0.0,0.0,0.0,jonda cecole mcnair,,EDLT-4620,2017
EDLT,8270,300,Content Area Rdg/Wtg-MS & HS,0.75,0.21,0.04,0.0,0.0,0.0,0.0,0.0,pamela dunston,,EDLT-8270,2017
EDLT,8410,501,Early Literacy Inst Strategies,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,anita moore,,EDLT-8410,2017
EDLT,8410,502,Early Literacy Inst Strategies,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,jaime adele dawson,,EDLT-8410,2017
EDLT,8410,505,Early Literacy Inst Strategies,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,stephanie amb pitts,,EDLT-8410,2017
EDLT,8810,506,Reading Recovery Teacher II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,jaime adele dawson,,EDLT-8810,2017
EDLT,8830,506,Read Recovery Practicum II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,jaime adele dawson,,EDLT-8830,2017
EDSC,4370,1,Technology in Math,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,corrie leigh martin,,EDSC-4370,2017
EDSC,4480,1,Teach Intern Sec Soc,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,marshall alan darby,,EDSC-4480,2017
EDSP,3700,2,Intro to Special Education,0.81,0.17,0.03,0.0,0.0,0.0,0.0,0.0,shanna eisne hirsch,,EDSP-3700,2017
EDSP,3700,4,Intro to Special Education,0.69,0.17,0.14,0.0,0.0,0.0,0.0,0.0,catherine griffith,,EDSP-3700,2017
EDSP,4910,1,Ed Assess Ind W/Dis,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,antonis katsiyannis,,EDSP-4910,2017
EES,2020,1,Environ Engr Fundamentals II,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,kevin thom finneran,,EES-2020,2017
EES,4010,1,Environmental Engr,0.49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,elizabeth carraway,,EES-4010,2017
EES,4010,2,Environmental Engr,0.36,0.21,0.25,0.0,0.07,0.0,0.0,0.11,ezra lucas ho cates,,EES-4010,2017
EES,4750,1,Capstone Design Project,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,david allen ladner,,EES-4750,2017
EES,4840,2,Solid Waste Mgt,0.58,0.35,0.04,0.0,0.04,0.0,0.0,0.0,thomas overcamp,,EES-4840,2017
EES,4850,2,Hazard Waste Management,0.22,0.52,0.26,0.0,0.0,0.0,0.0,0.0,mark schlautman,,EES-4850,2017
EES,4860,6,Environmental Sustainability,0.58,0.17,0.25,0.0,0.0,0.0,0.0,0.0,michael anthon dale,,EES-4860,2017
EES,8030,1,Phy/Chem Ops W/WW T,0.3,0.5,0.2,0.0,0.0,0.0,0.0,0.0,ezra lucas ho cates,,EES-8030,2017
EES,8040,1,Biochem Ops WW Trt,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,david freedman,,EES-8040,2017
EES,8090,1,Subsurface Remed Mod,0.64,0.27,0.09,0.0,0.0,0.0,0.0,0.0,ronald falta,,EES-8090,2017
ELE,3010,1,Intro to Entre,0.44,0.51,0.03,0.0,0.0,0.0,0.0,0.03,christina kyprianou,,ELE-3010,2017
ELE,3010,2,Intro to Entre,0.41,0.51,0.08,0.0,0.0,0.0,0.0,0.0,christina kyprianou,,ELE-3010,2017
ELE,3010,3,Intro to Entre,0.24,0.36,0.38,0.0,0.02,0.0,0.0,0.0,ashley will parnell,,ELE-3010,2017
ELE,3140,1,New Venture Creat I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,chad navis,,ELE-3140,2017
ELE,3140,2,New Venture Creat I,0.57,0.3,0.14,0.0,0.0,0.0,0.0,0.0,chad navis,,ELE-3140,2017
ELE,4010,1,Exec Lead & Entr II,0.24,0.33,0.38,0.02,0.0,0.0,0.0,0.02,ashley will parnell,,ELE-4010,2017
ENGL,1030,1,Accelerated Composition,0.62,0.24,0.05,0.0,0.05,0.0,0.0,0.05,chloe helene cahill,,ENGL-1030,2017
ENGL,1030,2,Accelerated Composition,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,la'cresha ulo green,,ENGL-1030,2017
ENGL,1030,3,Accelerated Composition,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,sharif youssef,,ENGL-1030,2017
ENGL,1030,4,Accelerated Composition,0.7,0.05,0.05,0.05,0.0,0.0,0.0,0.15,melissa dugan,,ENGL-1030,2017
ENGL,1030,7,Accelerated Composition,0.71,0.05,0.14,0.0,0.1,0.0,0.0,0.0,charlotte est lucke,,ENGL-1030,2017
ENGL,1030,8,Accelerated Composition,0.81,0.1,0.0,0.05,0.05,0.0,0.0,0.0,melissa dugan,,ENGL-1030,2017
ENGL,1030,9,Accelerated Composition,0.85,0.1,0.05,0.0,0.0,0.0,0.0,0.0,katie jo vann,,ENGL-1030,2017
ENGL,1030,10,Accelerated Composition,0.57,0.29,0.05,0.0,0.0,0.0,0.0,0.1,krist aldebol-hazle,,ENGL-1030,2017
ENGL,1030,11,Accelerated Composition,0.76,0.19,0.0,0.0,0.05,0.0,0.0,0.0,robert brissey,,ENGL-1030,2017
ENGL,1030,12,Accelerated Composition,0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,robert brissey,,ENGL-1030,2017
ENGL,1030,13,Accelerated Composition,0.63,0.32,0.05,0.0,0.0,0.0,0.0,0.0,kala parker,,ENGL-1030,2017
ENGL,1030,15,Accelerated Composition,0.86,0.05,0.05,0.0,0.0,0.0,0.0,0.05,katie jo vann,,ENGL-1030,2017
ENGL,1030,16,Accelerated Composition,0.59,0.24,0.0,0.0,0.06,0.0,0.0,0.12,kala parker,,ENGL-1030,2017
ENGL,1030,18,Accelerated Composition,0.81,0.05,0.0,0.0,0.0,0.0,0.0,0.14,katie jo vann,,ENGL-1030,2017
ENGL,1030,19,Accelerated Composition,0.81,0.14,0.0,0.0,0.05,0.0,0.0,0.0,samuel david martin,,ENGL-1030,2017
ENGL,1030,20,Accelerated Composition,0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.05,samuel david martin,,ENGL-1030,2017
ENGL,1030,21,Accelerated Composition,0.76,0.14,0.05,0.0,0.05,0.0,0.0,0.0,brian lee gaines,,ENGL-1030,2017
ENGL,1030,22,Accelerated Composition,0.62,0.24,0.1,0.0,0.05,0.0,0.0,0.0,chloe mich whitaker,,ENGL-1030,2017
ENGL,1030,23,Accelerated Composition,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,charlotte est lucke,,ENGL-1030,2017
ENGL,1030,24,Accelerated Composition,0.65,0.12,0.12,0.06,0.06,0.0,0.0,0.0,brian lee gaines,,ENGL-1030,2017
ENGL,1030,25,Accelerated Composition,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,michael davi measel,,ENGL-1030,2017
ENGL,1030,26,Accelerated Composition,0.31,0.38,0.0,0.0,0.19,0.0,0.0,0.13,la'cresha ulo green,,ENGL-1030,2017
ENGL,1030,27,Accelerated Composition,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,chloe mich whitaker,,ENGL-1030,2017
ENGL,1030,28,Accelerated Composition,0.75,0.19,0.0,0.0,0.06,0.0,0.0,0.0,michael davi measel,,ENGL-1030,2017
ENGL,1030,30,Accelerated Composition,0.69,0.06,0.06,0.13,0.0,0.0,0.0,0.06,michael russo,,ENGL-1030,2017
