Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ECON,2000,2,Economic Concepts,0.5,0.33,0.08,0.05,0.05,0.0,0.0,0.0,jonathan orr ernest,,ECON-2000,2017
ECON,2000,4,Economic Concepts,0.46,0.44,0.05,0.03,0.03,0.0,0.0,0.0,miren ivankovic,,ECON-2000,2017
ECON,2000,5,Economic Concepts,0.31,0.23,0.31,0.05,0.08,0.0,0.0,0.03,jonathan orr ernest,,ECON-2000,2017
ECON,2110,1,Principles of Microeconomics,0.21,0.42,0.11,0.16,0.0,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2017
ECON,2110,2,Principles of Microeconomics,0.21,0.26,0.32,0.11,0.05,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2017
ECON,2110,3,Principles of Microeconomics,0.16,0.16,0.47,0.05,0.05,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2017
ECON,2110,4,Principles of Microeconomics,0.0,0.37,0.53,0.05,0.05,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2017
ECON,2110,5,Principles of Microeconomics,0.11,0.47,0.32,0.05,0.05,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2017
ECON,2110,6,Principles of Microeconomics,0.11,0.37,0.42,0.05,0.0,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2017
ECON,2110,7,Principles of Microeconomics,0.11,0.26,0.32,0.11,0.16,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2017
ECON,2110,8,Principles of Microeconomics,0.11,0.28,0.44,0.06,0.06,0.0,0.0,0.06,frederick hanssen,,ECON-2110,2017
ECON,2110,9,Principles of Microeconomics,0.16,0.26,0.37,0.05,0.05,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2017
ECON,2110,10,Principles of Microeconomics,0.11,0.28,0.28,0.06,0.11,0.0,0.0,0.17,frederick hanssen,,ECON-2110,2017
ECON,2110,11,Principles of Microeconomics,0.16,0.63,0.21,0.0,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2017
ECON,2110,12,Principles of Microeconomics,0.11,0.42,0.26,0.21,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2017
ECON,2110,13,Principles of Microeconomics,0.21,0.32,0.37,0.11,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2017
ECON,2110,14,Principles of Microeconomics,0.21,0.21,0.42,0.05,0.0,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2017
ECON,2110,15,Principles of Microeconomics,0.16,0.58,0.21,0.05,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2017
ECON,2110,16,Principles of Microeconomics,0.16,0.11,0.47,0.11,0.11,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2017
ECON,2110,17,Principles of Microeconomics,0.11,0.58,0.16,0.05,0.11,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2017
ECON,2110,18,Principles of Microeconomics,0.05,0.32,0.42,0.05,0.05,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2017
ECON,2110,19,Principles of Microeconomics,0.11,0.53,0.11,0.11,0.05,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2017
ECON,2110,20,Principles of Microeconomics,0.16,0.36,0.35,0.13,0.0,0.0,0.0,0.0,benjamin posmanick,,ECON-2110,2017
ECON,2110,21,Principles of Microeconomics,0.33,0.42,0.18,0.06,0.0,0.0,0.0,0.0,michael makowsky,,ECON-2110,2017
ECON,2110,22,Principles of Microeconomics,0.24,0.33,0.26,0.1,0.02,0.0,0.0,0.05,roksan ghanbariamin,,ECON-2110,2017
ECON,2110,23,Principles of Microeconomics,0.26,0.31,0.25,0.11,0.07,0.0,0.0,0.01,sarah louise wilson,,ECON-2110,2017
ECON,2110,24,Principles of Microeconomics,0.2,0.38,0.24,0.12,0.05,0.0,0.0,0.02,kelsey vict roberts,,ECON-2110,2017
ECON,2110,25,Principles of Microeconomics,0.21,0.67,0.1,0.0,0.0,0.0,0.0,0.03,chen wang,,ECON-2110,2017
ECON,2110,26,Principles of Microeconomics,0.22,0.47,0.18,0.07,0.0,0.0,0.0,0.07,benjamin jo schwall,,ECON-2110,2017
ECON,2110,31,Principles of Microeconomics,0.4,0.37,0.17,0.01,0.01,0.0,0.0,0.03,jacob walloga,,ECON-2110,2017
ECON,2110,32,Principles of Microeconomics,0.13,0.44,0.33,0.02,0.02,0.0,0.0,0.06,frederick hanssen,,ECON-2110,2017
ECON,2110,33,Principles of Microeconomics,0.15,0.44,0.22,0.07,0.05,0.0,0.0,0.07,charles thomas,,ECON-2110,2017
ECON,2110,34,Principles of Microecon (HON),0.45,0.45,0.05,0.05,0.0,0.0,0.0,0.0,charles thomas,True,ECON-2110,2017
ECON,2110,35,Principles of Microeconomics,0.25,0.65,0.1,0.0,0.0,0.0,0.0,0.0,chen wang,,ECON-2110,2017
ECON,2110,36,Principles of Microeconomics,0.18,0.48,0.25,0.08,0.0,0.0,0.0,0.03,roksan ghanbariamin,,ECON-2110,2017
ECON,2110,38,Principles of Microeconomics,0.33,0.24,0.26,0.07,0.05,0.0,0.0,0.05,liuna issagholian,,ECON-2110,2017
ECON,2110,40,Principles of Microeconomics,0.5,0.33,0.13,0.0,0.0,0.0,0.0,0.03,zhiqi zhao,,ECON-2110,2017
ECON,2110,41,Principles of Microeconomics,0.39,0.34,0.17,0.07,0.02,0.0,0.0,0.0,liuna issagholian,,ECON-2110,2017
ECON,2120,1,Principles of Macroeconomics,0.08,0.14,0.08,0.17,0.11,0.0,0.0,0.42,ralph charles allen,,ECON-2120,2017
ECON,2120,2,Principles of Macroeconomics,0.31,0.51,0.13,0.02,0.02,0.0,0.0,0.0,kyle lance rechard,,ECON-2120,2017
ECON,2120,3,Principles of Macroeconomics,0.15,0.09,0.18,0.15,0.16,0.0,0.0,0.27,ralph charles allen,,ECON-2120,2017
ECON,2120,4,Principles of Macroeconomics,0.26,0.4,0.19,0.05,0.03,0.0,0.0,0.06,elijah neilson,,ECON-2120,2017
ECON,2120,5,Principles of Macroeconomics,0.24,0.41,0.2,0.1,0.0,0.0,0.0,0.05,benjamin ti harbolt,,ECON-2120,2017
ECON,2120,6,Principles of Macroeconomics,0.15,0.35,0.43,0.03,0.05,0.0,0.0,0.0,benjamin ti harbolt,,ECON-2120,2017
ECON,2120,7,Principles of Macroeconomics,0.23,0.43,0.3,0.0,0.0,0.0,0.0,0.05,kyle lance rechard,,ECON-2120,2017
ECON,2120,8,Principles of Macroeconomics,0.87,0.1,0.0,0.02,0.0,0.0,0.0,0.02,jeremy choquette,,ECON-2120,2017
ECON,2120,9,Principles of Macroeconomics,0.35,0.38,0.18,0.08,0.03,0.0,0.0,0.0,narendra regmi,,ECON-2120,2017
ECON,2120,10,Principles of Macroeconomics,0.71,0.07,0.07,0.02,0.07,0.0,0.0,0.05,jeremy choquette,,ECON-2120,2017
ECON,3020,1,Money and Banking,0.08,0.51,0.32,0.0,0.03,0.0,0.0,0.05,smriti bhargava,,ECON-3020,2017
ECON,3060,1,Managerial Economics,0.23,0.28,0.3,0.13,0.05,0.0,0.0,0.03,steven johnson,,ECON-3060,2017
ECON,3100,1,International Econ,0.29,0.29,0.16,0.1,0.09,0.0,0.0,0.09,samuel ar standaert,,ECON-3100,2017
ECON,3140,1,Intermediate Micro,0.25,0.17,0.25,0.1,0.1,0.0,0.0,0.12,patrick warren,,ECON-3140,2017
ECON,3140,2,Intermediate Micro,0.26,0.35,0.24,0.06,0.06,0.0,0.0,0.02,molly espey,,ECON-3140,2017
ECON,3140,3,Intermediate Micro,0.24,0.35,0.22,0.06,0.04,0.0,0.0,0.1,robert kennet fleck,,ECON-3140,2017
ECON,3150,1,Intermediate Macro,0.39,0.25,0.1,0.02,0.08,0.0,0.0,0.16,sergey vla mityakov,,ECON-3150,2017
ECON,3150,2,Intermediate Macro,0.31,0.34,0.24,0.08,0.03,0.0,0.0,0.0,michal jerzmanowski,,ECON-3150,2017
ECON,3190,1,Environmental Econ,0.36,0.33,0.23,0.03,0.03,0.0,0.0,0.03,molly espey,,ECON-3190,2017
ECON,3600,1,Public Choice,0.41,0.24,0.21,0.12,0.03,0.0,0.0,0.0,michael makowsky,,ECON-3600,2017
ECON,4010,1,Labor Mkt Analysis,0.37,0.37,0.22,0.0,0.04,0.0,0.0,0.0,chungsang lam,,ECON-4010,2017
ECON,4020,1,Law and Economics,0.21,0.41,0.31,0.05,0.0,0.0,0.0,0.03,howard ne bodenhorn,,ECON-4020,2017
ECON,4040,1,Comp Econ Systems,0.13,0.38,0.06,0.19,0.19,0.0,0.0,0.06,dar litsukova-bokar,,ECON-4040,2017
ECON,4050,5,Intro to Econometric,0.19,0.23,0.32,0.12,0.11,0.0,0.0,0.04,scott barkowski,,ECON-4050,2017
ECON,4100,1,Economic Development,0.59,0.33,0.0,0.0,0.04,0.0,0.0,0.04,robert tamura,,ECON-4100,2017
ECON,4110,2,Econ of Education,0.3,0.43,0.23,0.0,0.0,0.0,0.0,0.03,peter quarter blair,,ECON-4110,2017
ECON,4120,1,International Micro,0.36,0.39,0.14,0.07,0.04,0.0,0.0,0.0,richard alan sessa,,ECON-4120,2017
ECON,4220,1,Monetary Economics,0.26,0.5,0.12,0.0,0.03,0.0,0.0,0.09,gerald dwyer,,ECON-4220,2017
ECON,4230,1,Economics of Health,0.47,0.18,0.24,0.06,0.0,0.0,0.0,0.06,devon merritt gorry,,ECON-4230,2017
ECON,4250,1,Antitrust Economics,0.56,0.33,0.0,0.0,0.0,0.0,0.0,0.11,raymond sauer,,ECON-4250,2017
ECON,4260,1,Sem Sport Economics,0.47,0.47,0.0,0.05,0.0,0.0,0.0,0.0,raymond sauer,,ECON-4260,2017
ECON,4280,1,Cost-Benefit Anlysis,0.46,0.29,0.11,0.06,0.03,0.0,0.0,0.06,robert kennet fleck,,ECON-4280,2017
ECON,6050,5,Intro to Econometric,0.29,0.57,0.14,0.0,0.0,0.0,0.0,0.0,scott barkowski,,ECON-6050,2017
ECON,6060,1,Advanced Econometric,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,babur de los santos,,ECON-6060,2017
ECON,8010,1,Microeconomic Theory,0.5,0.38,0.0,0.0,0.0,0.0,0.0,0.13,william dougan,,ECON-8010,2017
ECON,8040,1,Applied Math Econ,0.56,0.22,0.11,0.0,0.0,0.0,0.0,0.11,curtis simon,,ECON-8040,2017
ECON,8060,1,Econometrics I,0.44,0.33,0.11,0.0,0.0,0.0,0.0,0.11,paul wayne wilson,,ECON-8060,2017
ECON,8080,1,Econometrics III,0.14,0.43,0.21,0.0,0.14,0.0,0.0,0.07,paul wayne wilson,,ECON-8080,2017
ECON,8230,1,Microecon Pub Pol,0.33,0.53,0.13,0.0,0.0,0.0,0.0,0.0,scott templeton,,ECON-8230,2017
ECON,8240,1,Org of Industry,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,matthew lewis,,ECON-8240,2017
ECON,8260,1,Econ Theory of Govt Regulation,0.17,0.5,0.0,0.0,0.0,0.0,0.0,0.33,thomas wins hazlett,,ECON-8260,2017
ECON,8550,1,Financial Economics,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,sergey vla mityakov,,ECON-8550,2017
ED,1050,1,Educ Orientation,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,amaris josep tejada,,ED-1050,2017
ED,1050,2,Educ Orientation,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,amaris josep tejada,,ED-1050,2017
ED,1050,5,Educ Orientation,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,amaris josep tejada,,ED-1050,2017
ED,1050,7,Educ Orientation,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,amaris josep tejada,,ED-1050,2017
ED,8700,300,STEAM Instructional Design,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,cassie fay quigley,,ED-8700,2017
EDC,3900,1,Skills for Stu Leads,0.77,0.16,0.06,0.0,0.0,0.0,0.0,0.0,deonte brown,,EDC-3900,2017
EDC,3900,2,Skills for Stu Leads,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,eric pernotto,,EDC-3900,2017
EDC,3990,1,Creative Inq in Counselor Ed,0.82,0.06,0.0,0.0,0.0,0.0,0.0,0.12,ken stewart-tillman,,EDC-3990,2017
EDEC,4400,1,Early Childhood Engl Lang Art,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,anna henson hall,,EDEC-4400,2017
EDEL,3210,1,Pe for the Elem Tchr,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,deborah smith,,EDEL-3210,2017
EDEL,3210,2,Pe for the Elem Tchr,0.72,0.14,0.14,0.0,0.0,0.0,0.0,0.0,deborah smith,,EDEL-3210,2017
EDEL,4510,1,Elem Methods in Science Tchg,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,cynthia chri deaton,,EDEL-4510,2017
EDEL,4870,1,Ele Meth Soc Studies,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,melinda spearman,,EDEL-4870,2017
EDEL,4870,2,Ele Meth Soc Studies,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,melinda spearman,,EDEL-4870,2017
EDEL,4880,1,Elem Meth La Tchng,0.68,0.23,0.09,0.0,0.0,0.0,0.0,0.0,jacquelynn malloy,,EDEL-4880,2017
EDEL,4880,2,Elem Meth La Tchng,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,jacquelynn malloy,,EDEL-4880,2017
EDF,3010,2,Principles of American Educat,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,nafees mohamma khan,,EDF-3010,2017
EDF,3020,2,Educational Psychology,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,meihua qian,,EDF-3020,2017
EDF,3080,3,Classroom Assessment,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,deborah switzer,,EDF-3080,2017
EDF,3350,1,Adolescent Growth & Develop,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,luke rapa,,EDF-3350,2017
EDF,3350,2,Adolescent Growth & Develop,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,luke rapa,,EDF-3350,2017
EDF,4800,1,Digital Media & Learning,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,ryan visser,,EDF-4800,2017
EDF,4800,2,Digital Media & Learning,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,ryan visser,,EDF-4800,2017
EDF,4800,301,Digital Media & Learning,0.39,0.39,0.06,0.11,0.0,0.0,0.0,0.06,aamena bilal saleh,,EDF-4800,2017
EDF,4800,302,Digital Media & Learning,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,ryan visser,,EDF-4800,2017
EDF,8080,302,Contempor Issues in Assessment,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.05,heather rog brooker,,EDF-8080,2017
EDF,9270,1,Quant Rsrch & Stats for Ed,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,eliza dar gallagher,,EDF-9270,2017
EDF,9270,400,Quant Rsrch & Stats for Ed,0.62,0.31,0.0,0.0,0.08,0.0,0.0,0.0,jennie lynn farmer,,EDF-9270,2017
EDF,9710,501,Case Study & Ethnographic Mthd,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,daniella hall,,EDF-9710,2017
EDHD,8310,500,Lit Outcomes for Child w disab,0.83,0.08,0.0,0.0,0.08,0.0,0.0,0.0,renee gatlin anders,,EDHD-8310,2017
EDL,7300,500,Techniq of Supervision-Pub Sch,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,hans william klar,,EDL-7300,2017
EDL,7400,502,Curr Plan: Sch Adm,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,barbara nesbitt,,EDL-7400,2017
EDL,7500,501,El Prin & Spv Ex I,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,frederick buskey,,EDL-7500,2017
EDL,7550,500,Sec Prin & Spv Exp I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,frederick buskey,,EDL-7550,2017
EDL,8850,401,HRD Learning Leadership,0.88,0.06,0.0,0.0,0.06,0.0,0.0,0.0,angela danie carter,,EDL-8850,2017
EDL,9050,400,Thry/Prac Ed Ldrshp,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,russell marion,,EDL-9050,2017
EDL,9110,400,Systematic Inq Ed L,0.64,0.27,0.0,0.0,0.0,0.0,0.0,0.09,jane lindle,,EDL-9110,2017
EDLT,4590,1,Teaching Reading Grades K-3,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,koti lee hubbard,,EDLT-4590,2017
EDLT,4600,1,Teaching Reading Grades 2-6,0.44,0.44,0.13,0.0,0.0,0.0,0.0,0.0,jonda cecole mcnair,,EDLT-4600,2017
EDLT,4600,3,Teaching Reading Grades 2-6,0.81,0.13,0.06,0.0,0.0,0.0,0.0,0.0,jonda cecole mcnair,,EDLT-4600,2017
EDLT,4600,6,Teaching Reading Grades 2-6,0.6,0.27,0.07,0.07,0.0,0.0,0.0,0.0,julia kate bentley,,EDLT-4600,2017
EDLT,4610,1,Content Area Rdg: Grades 2-6,0.82,0.14,0.05,0.0,0.0,0.0,0.0,0.0,pamela dunston,,EDLT-4610,2017
EDLT,4980,1,Secondary Content Area Reading,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,lorraine an jacques,,EDLT-4980,2017
EDLT,4980,3,Secondary Content Area Reading,0.89,0.07,0.0,0.0,0.04,0.0,0.0,0.0,rachelle savitz,,EDLT-4980,2017
EDLT,8170,300,Content Area Rdg/Wtg: ECE-ELEM,0.56,0.33,0.11,0.0,0.0,0.0,0.0,0.0,rachelle savitz,,EDLT-8170,2017
EDLT,8220,500,Strategies for Teaching ESOL,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,mikel walker cole,,EDLT-8220,2017
EDLT,8270,400,Content Area Rdg/Wtg-MS & HS,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,rebecca kaminski,,EDLT-8270,2017
EDLT,8400,500,Early Literacy Assessment I,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,ellen adkin sanford,,EDLT-8400,2017
EDLT,8400,501,Early Literacy Assessment I,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.05,jamie felder white,,EDLT-8400,2017
EDLT,8400,503,Early Literacy Assessment I,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,jaime adele dawson,,EDLT-8400,2017
EDLT,8400,504,Early Literacy Assessment I,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,morgan jones bowie,,EDLT-8400,2017
EDLT,8400,506,Early Literacy Assessment I,0.73,0.0,0.0,0.0,0.09,0.0,0.0,0.18,renee gatlin anders,,EDLT-8400,2017
EDLT,8400,507,Early Literacy Assessment I,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.1,michael moss,,EDLT-8400,2017
EDLT,8820,502,Read Recovery Practicum I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,mary ann fr mcbride,,EDLT-8820,2017
EDLT,9140,1,"Lang Dev, Diversity, Discourse",0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,mikel walker cole,,EDLT-9140,2017
EDSA,8100,1,Theories & Techn of Counseling,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,rachel lynn wagner,,EDSA-8100,2017
EDSC,2260,1,Pr Apprch to Sec Alg,0.38,0.38,0.15,0.0,0.0,0.0,0.0,0.08,stacy megan che,,EDSC-2260,2017
EDSC,3280,1,Practicum Sec Soc St,0.86,0.07,0.07,0.0,0.0,0.0,0.0,0.0,william da mccorkle,,EDSC-3280,2017
EDSC,4260,1,Tchng Sec Math,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,carlos gomez,,EDSC-4260,2017
EDSP,3720,1,Char & Instr Individ with LD,0.89,0.05,0.05,0.0,0.0,0.0,0.0,0.0,catherine griffith,,EDSP-3720,2017
EDSP,3740,1,Char & Strat Emot/Behav Disord,0.89,0.05,0.05,0.0,0.0,0.0,0.0,0.0,shanna eisne hirsch,,EDSP-3740,2017
EDSP,4920,1,Math Inst Ind W/Dis,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,pamela stecker,,EDSP-4920,2017
EDSP,4930,1,Clsrm/Beh Mgmt Sp Ed,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,joseph benedic ryan,,EDSP-4930,2017
EDSP,4940,1,Tchg Rdg Mild Dis,0.83,0.13,0.0,0.0,0.0,0.0,0.0,0.04,abigail anne allen,,EDSP-4940,2017
EDSP,8220,400,Tchg Math Indv W/Dis,0.67,0.17,0.0,0.0,0.0,0.0,0.0,0.17,pamela stecker,,EDSP-8220,2017
EES,2010,1,Environ Engr Fundamentals I,0.28,0.38,0.18,0.08,0.08,0.0,0.0,0.03,david freedman,,EES-2010,2017
EES,3030,1,Water Treatment Systems,0.63,0.25,0.09,0.03,0.0,0.0,0.0,0.0,david allen ladner,,EES-3030,2017
EES,3040,1,Wastewater Treatment Systems,0.34,0.41,0.16,0.06,0.03,0.0,0.0,0.0,sudeep popat,,EES-3040,2017
EES,3050,1,Water/Wastewater Treatment Lab,0.29,0.71,0.0,0.0,0.0,0.0,0.0,0.0,david allen ladner,,EES-3050,2017
EES,3050,2,Water/Wastewater Treatment Lab,0.47,0.4,0.07,0.0,0.0,0.0,0.0,0.07,sudeep popat,,EES-3050,2017
EES,4010,1,Environmental Engr,0.47,0.4,0.13,0.0,0.0,0.0,0.0,0.0,elizabeth carraway,,EES-4010,2017
EES,4010,2,Environmental Engr,0.26,0.52,0.17,0.0,0.04,0.0,0.0,0.0,mark schlautman,,EES-4010,2017
EES,4100,1,Environ Radiation Protection I,0.22,0.39,0.11,0.11,0.0,0.0,0.0,0.17,nicole eli martinez,,EES-4100,2017
EES,4300,1,Air Pollution Engineering,0.29,0.47,0.18,0.06,0.0,0.0,0.0,0.0,andrew rich metcalf,,EES-4300,2017
EES,4800,1,Environmental Risk Assessment,0.23,0.57,0.13,0.0,0.03,0.0,0.0,0.03,nicole eli martinez,,EES-4800,2017
EES,4840,1,Solid Waste Mgt,0.79,0.16,0.05,0.0,0.0,0.0,0.0,0.0,yi zheng,,EES-4840,2017
EES,4860,1,Environmental Sustainability,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,michael anthon dale,,EES-4860,2017
EES,6100,1,Environ Radiation Protection I,0.29,0.57,0.0,0.0,0.0,0.0,0.0,0.14,nicole eli martinez,,EES-6100,2017
EES,8020,1,Environ Eng Prin,0.71,0.14,0.07,0.0,0.0,0.0,0.0,0.07,david allen ladner,,EES-8020,2017
EES,8060,1,Design Env Control,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,michael anthon dale,,EES-8060,2017
EES,8080,1,Groundwater Modeling,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,ronald falta,,EES-8080,2017
EES,8430,1,Environmental Chem,0.61,0.33,0.06,0.0,0.0,0.0,0.0,0.0,brian powell,,EES-8430,2017
EES,8510,1,Biol Prin Envir Engr,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,kevin thom finneran,,EES-8510,2017
EES,8800,1,Env Risk Assessment,0.18,0.82,0.0,0.0,0.0,0.0,0.0,0.0,timothy devol,,EES-8800,2017
ELE,3010,1,Entrepreneurial Foundations,0.46,0.46,0.03,0.03,0.03,0.0,0.0,0.0,christina kyprianou,,ELE-3010,2017
ELE,3010,2,Entrepreneurial Foundations,0.33,0.65,0.0,0.0,0.0,0.0,0.0,0.03,christina kyprianou,,ELE-3010,2017
ELE,3010,3,Entrepreneurial Foundations,0.18,0.42,0.26,0.03,0.03,0.0,0.0,0.08,ashley will parnell,,ELE-3010,2017
ELE,4010,1,Venture Testing,0.57,0.38,0.05,0.0,0.0,0.0,0.0,0.0,chad navis,,ELE-4010,2017
ELE,4020,1,Venture Creation,0.33,0.58,0.1,0.0,0.0,0.0,0.0,0.0,elizabeth er powell,,ELE-4020,2017
ELE,4030,1,Venture Growth,0.17,0.26,0.48,0.0,0.09,0.0,0.0,0.0,ashley will parnell,,ELE-4030,2017
ENGL,1030,2,Composition and Rhetoric,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,remley melis makala,,ENGL-1030,2017
ENGL,1030,3,Composition and Rhetoric,0.58,0.32,0.05,0.0,0.0,0.0,0.0,0.05,krist aldebol-hazle,,ENGL-1030,2017
ENGL,1030,4,Composition and Rhetoric,0.56,0.33,0.0,0.0,0.06,0.0,0.0,0.06,jennie el wakefield,,ENGL-1030,2017
ENGL,1030,7,Composition and Rhetoric,0.58,0.16,0.16,0.0,0.0,0.0,0.0,0.11,stephen quigley,,ENGL-1030,2017
ENGL,1030,8,Composition and Rhetoric,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,krist aldebol-hazle,,ENGL-1030,2017
ENGL,1030,9,Composition and Rhetoric,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,jennie el wakefield,,ENGL-1030,2017
ENGL,1030,10,Composition and Rhetoric,0.74,0.21,0.05,0.0,0.0,0.0,0.0,0.0,austin gorman,,ENGL-1030,2017
ENGL,1030,11,Composition and Rhetoric,0.82,0.12,0.0,0.0,0.0,0.0,0.0,0.06,austin gorman,,ENGL-1030,2017
ENGL,1030,12,Composition and Rhetoric,0.53,0.32,0.05,0.0,0.05,0.0,0.0,0.05,carrie hill,,ENGL-1030,2017
ENGL,1030,14,Composition and Rhetoric,0.5,0.39,0.06,0.0,0.06,0.0,0.0,0.0,caroline eliz young,,ENGL-1030,2017
ENGL,1030,15,Composition and Rhetoric,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,daniel qui atkinson,,ENGL-1030,2017
ENGL,1030,17,Composition and Rhetoric,0.71,0.24,0.0,0.0,0.06,0.0,0.0,0.0,chloe mich whitaker,,ENGL-1030,2017
ENGL,1030,18,Composition and Rhetoric,0.68,0.26,0.0,0.0,0.05,0.0,0.0,0.0,jennie el wakefield,,ENGL-1030,2017
ENGL,1030,19,Composition and Rhetoric,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,chloe mich whitaker,,ENGL-1030,2017
ENGL,1030,21,Composition and Rhetoric,0.67,0.22,0.0,0.0,0.0,0.0,0.0,0.11,jennie el wakefield,,ENGL-1030,2017
ENGL,1030,22,Composition and Rhetoric,0.6,0.33,0.0,0.0,0.07,0.0,0.0,0.0,abigail maxim,,ENGL-1030,2017
ENGL,1030,23,Composition and Rhetoric,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,stephen hundley,,ENGL-1030,2017
ENGL,1030,24,Composition and Rhetoric,0.71,0.12,0.18,0.0,0.0,0.0,0.0,0.0,sarah el richardson,,ENGL-1030,2017
ENGL,1030,25,Composition and Rhetoric,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,martha sue karnes,,ENGL-1030,2017
ENGL,1030,26,Composition and Rhetoric,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,remley melis makala,,ENGL-1030,2017
ENGL,1030,27,Composition and Rhetoric,0.67,0.22,0.11,0.0,0.0,0.0,0.0,0.0,michael davi measel,,ENGL-1030,2017
ENGL,1030,29,Composition and Rhetoric,0.61,0.28,0.0,0.06,0.0,0.0,0.0,0.06,caroline eliz young,,ENGL-1030,2017
ENGL,1030,30,Composition and Rhetoric,0.73,0.2,0.0,0.0,0.07,0.0,0.0,0.0,remley melis makala,,ENGL-1030,2017
ENGL,1030,31,Composition and Rhetoric,0.73,0.2,0.07,0.0,0.0,0.0,0.0,0.0,martha sue karnes,,ENGL-1030,2017
