Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
EDC,3900,7,Skills for Student Leaders,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,eric pernotto,,EDC-3900,2018
EDC,3900,8,Skills for Student Leaders,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,eric pernotto,,EDC-3900,2018
EDEC,3020,1,Early Childhood Practicum II,0.91,0.04,0.0,0.0,0.0,0.0,0.0,0.04,andrea emerson,,EDEC-3020,2018
EDEL,3100,2,Arts in Ele School,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,alison eliza leonard,,EDEL-3100,2018
EDEL,3210,1,Pe for the Elem Tchr,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,deborah smith,,EDEL-3210,2018
EDEL,4050,1,Soc Justice-21st Cen,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,jacquelynn malloy,,EDEL-4050,2018
EDEL,4520,2,Elem Methods Math Teaching,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,nicole alain sinwell,,EDEL-4520,2018
EDEL,4870,1,Ele Meth Soc Studies,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,william dav mccorkle,,EDEL-4870,2018
EDF,3010,2,Principles of American Educ,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,amaris joseph tejada,,EDF-3010,2018
EDF,3010,3,Principles of American Educ,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,jennifer michel hein,,EDF-3010,2018
EDF,3020,1,Educational Psychology,0.91,0.06,0.0,0.0,0.0,0.0,0.0,0.03,stephen chou,,EDF-3020,2018
EDF,3020,3,Educational Psychology,0.91,0.06,0.0,0.0,0.03,0.0,0.0,0.0,heather roge brooker,,EDF-3020,2018
EDF,3020,4,Educational Psychology,0.8,0.17,0.03,0.0,0.0,0.0,0.0,0.0,heather roge brooker,,EDF-3020,2018
EDF,3020,5,Educational Psychology,0.85,0.1,0.05,0.0,0.0,0.0,0.0,0.0,stephen chou,,EDF-3020,2018
EDF,3200,1,History of US Education,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,beatrice naff bailey,,EDF-3200,2018
EDF,3340,1,Child Growth and Development,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,faiza marghoob jamil,,EDF-3340,2018
EDF,3350,1,Adolescent Growth & Develop,0.71,0.23,0.0,0.0,0.0,0.0,0.0,0.06,luke rapa,,EDF-3350,2018
EDF,4800,1,Digital Media & Learning,0.88,0.0,0.06,0.06,0.0,0.0,0.0,0.0,ryan visser,,EDF-4800,2018
EDF,4800,300,Digital Media & Learning,0.78,0.17,0.04,0.0,0.0,0.0,0.0,0.0,ryan visser,,EDF-4800,2018
EDF,9710,400,Case Study & Ethnographic Mthd,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,reginald wilkerson,,EDF-9710,2018
EDF,9750,501,Mixed Methods Research,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,luke rapa,,EDF-9750,2018
EDHD,3110,1,CI- Research in DM & Learning,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,ryan visser,,EDHD-3110,2018
EDHD,8310,502,Lit LOS for Child w /disab II,0.91,0.0,0.0,0.0,0.09,0.0,0.0,0.0,renee gatlin anders,,EDHD-8310,2018
EDL,9750,1,College Teaching,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,pamela havice,,EDL-9750,2018
EDLT,4620,2,Reading Children's Lit in Elem,0.81,0.14,0.05,0.0,0.0,0.0,0.0,0.0,susan king fullerton,,EDLT-4620,2018
EDLT,4630,1,Teaching Rdg/Writing for ELLs,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,mikel walker cole,,EDLT-4630,2018
EDLT,4670,1,Teaching ESOL in Elem Schools,0.77,0.09,0.09,0.0,0.05,0.0,0.0,0.0,quesada hazel  vega m,,EDLT-4670,2018
EDLT,8120,300,Assessment in Reading & Writin,0.38,0.63,0.0,0.0,0.0,0.0,0.0,0.0,pamela dunston,,EDLT-8120,2018
EDLT,8120,500,Assessment in Reading & Writin,0.36,0.55,0.09,0.0,0.0,0.0,0.0,0.0,pamela dunston,,EDLT-8120,2018
EDLT,8120,501,Assessment in Reading & Writin,0.76,0.19,0.05,0.0,0.0,0.0,0.0,0.0,pamela dunston,,EDLT-8120,2018
EDLT,8220,300,Strategies for Teaching ESOL,0.73,0.18,0.0,0.0,0.0,0.0,0.0,0.09,mikel walker cole,,EDLT-8220,2018
EDLT,8220,500,Strategies for Teaching ESOL,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,mikel walker cole,,EDLT-8220,2018
EDLT,8410,500,Early Literacy Inst Strategies,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,barbara fewell,,EDLT-8410,2018
EDLT,8410,501,Early Literacy Inst Strategies,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,susanne at elvington,,EDLT-8410,2018
EDLT,8410,502,Early Literacy Inst Strategies,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,jaime adele  dawson h,,EDLT-8410,2018
EDLT,8410,507,Early Literacy Inst Strategies,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,anita moore,,EDLT-8410,2018
EDLT,8810,501,Reading Recovery Teacher II,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,jaime adele  dawson h,,EDLT-8810,2018
EDLT,8830,501,Read Recovery Practicum II,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,jaime adele  dawson h,,EDLT-8830,2018
EDLT,8830,506,Read Recovery Practicum II,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,renee gatlin anders,,EDLT-8830,2018
EDSA,8110,1,Multicultural Counseling,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,rachel lynn wagner,,EDSA-8110,2018
EDSC,4580,1,Sec Soc Capstone,0.86,0.0,0.14,0.0,0.0,0.0,0.0,0.0,william dav mccorkle,,EDSC-4580,2018
EDSP,3700,2,Intro to Special Education,0.92,0.06,0.03,0.0,0.0,0.0,0.0,0.0,shanna eisner hirsch,,EDSP-3700,2018
EDSP,3700,4,Intro to Special Education,0.8,0.17,0.0,0.0,0.0,0.0,0.0,0.03,pamela stecker,,EDSP-3700,2018
EDSP,3700,300,Intro to Special Education,0.74,0.11,0.09,0.03,0.0,0.0,0.0,0.03,shanna eisner hirsch,,EDSP-3700,2018
EDSP,3750,1,Early Intervention Spec Needs,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,abigail anne allen,,EDSP-3750,2018
EDSP,4910,1,Ed Assess Ind W/Dis,0.74,0.16,0.05,0.0,0.0,0.0,0.0,0.05,antonis katsiyannis,,EDSP-4910,2018
EES,2020,1,Environ Engr Fundamentals II,0.67,0.24,0.06,0.0,0.03,0.0,0.0,0.0,kevin thoma finneran,,EES-2020,2018
EES,4010,1,Environmental Engr,0.5,0.27,0.11,0.0,0.02,0.0,0.0,0.09,elizabeth carraway,,EES-4010,2018
EES,4010,2,Environmental Engr,0.32,0.38,0.21,0.0,0.03,0.0,0.0,0.06,ezra lucas hoy cates hoy,,EES-4010,2018
EES,4750,1,Capstone Design Project,0.83,0.14,0.03,0.0,0.0,0.0,0.0,0.0,david allen ladner,,EES-4750,2018
EES,4850,1,Hazard Waste Management,0.24,0.55,0.12,0.06,0.0,0.0,0.0,0.03,mark schlautman,,EES-4850,2018
EES,4860,1,Environmental Sustainability,0.7,0.15,0.15,0.0,0.0,0.0,0.0,0.0,michael anthony dale,,EES-4860,2018
EES,6110,1,Rad Detection Mmt,0.33,0.5,0.17,0.0,0.0,0.0,0.0,0.0,timothy devol,,EES-6110,2018
EES,8030,1,Phy/Chem Ops W/WW T,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,ezra lucas hoy cates hoy,,EES-8030,2018
EES,8200,1,Env Systems Analysis,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,michael anthony dale,,EES-8200,2018
ELE,3010,1,Entrepreneurial Foundations,0.35,0.63,0.03,0.0,0.0,0.0,0.0,0.0,christina kyprianou,,ELE-3010,2018
ELE,3010,2,Entrepreneurial Foundations,0.2,0.75,0.05,0.0,0.0,0.0,0.0,0.0,christina kyprianou,,ELE-3010,2018
ELE,3010,3,Entrepreneurial Foundations,0.15,0.36,0.41,0.05,0.0,0.0,0.0,0.03,ashley willi parnell,,ELE-3010,2018
ELE,4010,1,Venture Testing,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,chad navis,,ELE-4010,2018
ELE,4010,2,Venture Testing,0.65,0.27,0.08,0.0,0.0,0.0,0.0,0.0,chad navis,,ELE-4010,2018
ELE,4020,1,Venture Creation,0.32,0.59,0.08,0.0,0.0,0.0,0.0,0.0,elizabeth eri powell,,ELE-4020,2018
ELE,4030,1,Venture Growth,0.1,0.47,0.4,0.03,0.0,0.0,0.0,0.0,ashley willi parnell,,ELE-4030,2018
ENGL,1030,1,Composition and Rhetoric,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,jennie eli wakefield,,ENGL-1030,2018
ENGL,1030,2,Composition and Rhetoric,0.8,0.1,0.0,0.0,0.05,0.0,0.0,0.05,jennie eli wakefield,,ENGL-1030,2018
ENGL,1030,3,Composition and Rhetoric,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,carley ama robertson,,ENGL-1030,2018
ENGL,1030,4,Composition and Rhetoric,0.47,0.27,0.07,0.0,0.13,0.0,0.0,0.07,carley ama robertson,,ENGL-1030,2018
ENGL,1030,5,Composition and Rhetoric,0.8,0.1,0.05,0.0,0.0,0.0,0.0,0.05,jennie eli wakefield,,ENGL-1030,2018
ENGL,1030,6,Composition and Rhetoric,0.63,0.21,0.11,0.0,0.0,0.0,0.0,0.05,jennie eli wakefield,,ENGL-1030,2018
ENGL,1030,7,Composition and Rhetoric,0.43,0.48,0.05,0.0,0.0,0.0,0.0,0.05,courtne huff-oelberg,,ENGL-1030,2018
ENGL,1030,8,Composition and Rhetoric,0.64,0.29,0.0,0.0,0.0,0.0,0.0,0.07,courtne huff-oelberg,,ENGL-1030,2018
ENGL,1030,9,Composition and Rhetoric,0.6,0.2,0.0,0.0,0.13,0.0,0.0,0.07,carrie hill,,ENGL-1030,2018
ENGL,1030,10,Composition and Rhetoric,0.5,0.33,0.0,0.0,0.06,0.0,0.0,0.11,carrie hill,,ENGL-1030,2018
ENGL,1030,12,Composition and Rhetoric,0.76,0.14,0.0,0.0,0.1,0.0,0.0,0.0,michael david measel,,ENGL-1030,2018
ENGL,1030,13,Composition and Rhetoric,0.81,0.1,0.05,0.0,0.0,0.0,0.0,0.05,sarah eli richardson,,ENGL-1030,2018
ENGL,1030,14,Composition and Rhetoric,0.81,0.0,0.05,0.05,0.05,0.0,0.0,0.05,sarah eli richardson,,ENGL-1030,2018
ENGL,1030,15,Composition and Rhetoric,0.5,0.17,0.06,0.0,0.17,0.0,0.0,0.11,abigail maxim,,ENGL-1030,2018
ENGL,1030,19,Composition and Rhetoric,0.86,0.05,0.0,0.1,0.0,0.0,0.0,0.0,martha sue karnes,,ENGL-1030,2018
ENGL,1030,20,Composition and Rhetoric,0.81,0.1,0.05,0.0,0.0,0.0,0.0,0.05,martha sue karnes,,ENGL-1030,2018
ENGL,1030,21,Composition and Rhetoric,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,sarah margare carter,,ENGL-1030,2018
ENGL,1030,22,Composition and Rhetoric,0.58,0.32,0.05,0.0,0.05,0.0,0.0,0.0,sarah margare carter,,ENGL-1030,2018
ENGL,1030,26,Composition and Rhetoric,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,allen swords,,ENGL-1030,2018
ENGL,1030,28,Composition and Rhetoric,0.48,0.43,0.05,0.0,0.05,0.0,0.0,0.0,allen swords,,ENGL-1030,2018
ENGL,1030,36,Composition and Rhetoric,0.71,0.1,0.1,0.0,0.05,0.0,0.0,0.05,david charles foltz,,ENGL-1030,2018
ENGL,1030,37,Composition and Rhetoric,0.7,0.15,0.0,0.0,0.05,0.0,0.0,0.1,michelle lloyd,,ENGL-1030,2018
ENGL,1030,38,Composition and Rhetoric,0.5,0.35,0.0,0.0,0.1,0.0,0.0,0.05,michelle lloyd,,ENGL-1030,2018
ENGL,1030,39,Composition and Rhetoric,0.77,0.15,0.0,0.0,0.08,0.0,0.0,0.0,john conway,,ENGL-1030,2018
ENGL,1030,41,Composition and Rhetoric,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,caroline eliza young,,ENGL-1030,2018
ENGL,1030,42,Composition and Rhetoric,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,caroline eliza young,,ENGL-1030,2018
ENGL,1030,43,Composition and Rhetoric,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,caroline eliza young,,ENGL-1030,2018
ENGL,1030,44,Composition and Rhetoric,0.55,0.27,0.09,0.0,0.0,0.0,0.0,0.09,caroline eliza young,,ENGL-1030,2018
ENGL,1030,45,Composition and Rhetoric,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.05,beltran dian quaglia,,ENGL-1030,2018
ENGL,1030,46,Composition and Rhetoric,0.86,0.09,0.0,0.0,0.05,0.0,0.0,0.0,beltran dian quaglia,,ENGL-1030,2018
ENGL,1030,47,Composition and Rhetoric,0.19,0.69,0.13,0.0,0.0,0.0,0.0,0.0,jane elizabe kuebler,,ENGL-1030,2018
ENGL,1030,48,Composition and Rhetoric,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.06,jane elizabe kuebler,,ENGL-1030,2018
ENGL,1030,49,Composition and Rhetoric,0.82,0.12,0.0,0.0,0.06,0.0,0.0,0.0,charlotte este lucke,,ENGL-1030,2018
ENGL,1030,52,Composition and Rhetoric,0.67,0.29,0.05,0.0,0.0,0.0,0.0,0.0,gabrielle gra nugent,,ENGL-1030,2018
ENGL,1030,53,Composition and Rhetoric,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,valerie smith,,ENGL-1030,2018
ENGL,1030,54,Composition and Rhetoric,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.1,valerie smith,,ENGL-1030,2018
ENGL,1030,56,Composition and Rhetoric,0.53,0.33,0.0,0.0,0.13,0.0,0.0,0.0,daniel quin atkinson,,ENGL-1030,2018
ENGL,1030,57,Composition and Rhetoric,0.81,0.0,0.0,0.06,0.0,0.0,0.0,0.13,christopher stuart,,ENGL-1030,2018
ENGL,1030,58,Composition and Rhetoric,0.86,0.0,0.0,0.0,0.05,0.0,0.0,0.1,christopher stuart,,ENGL-1030,2018
ENGL,1030,60,Composition and Rhetoric,0.9,0.05,0.0,0.0,0.05,0.0,0.0,0.0,stephen hundley,,ENGL-1030,2018
ENGL,1030,61,Composition and Rhetoric,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,austin gorman,,ENGL-1030,2018
ENGL,1030,62,Composition and Rhetoric,0.73,0.09,0.09,0.0,0.0,0.0,0.0,0.09,michael russo,,ENGL-1030,2018
ENGL,1030,63,Composition and Rhetoric,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,michael russo,,ENGL-1030,2018
ENGL,1030,64,Composition and Rhetoric,0.61,0.11,0.17,0.0,0.11,0.0,0.0,0.0,shauna chung,,ENGL-1030,2018
ENGL,1030,66,Composition and Rhetoric,0.8,0.0,0.07,0.0,0.07,0.0,0.0,0.07,victoria houser,,ENGL-1030,2018
ENGL,1030,67,Composition and Rhetoric,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,victoria houser,,ENGL-1030,2018
ENGL,1030,400,Composition and Rhetoric,0.52,0.43,0.0,0.0,0.05,0.0,0.0,0.0,la'cresha ulon green,,ENGL-1030,2018
ENGL,1030,401,Composition and Rhetoric,0.61,0.17,0.11,0.0,0.06,0.0,0.0,0.06,la'cresha ulon green,,ENGL-1030,2018
ENGL,1030,555,Composition and Rhetoric,0.5,0.43,0.03,0.03,0.0,0.0,0.0,0.0,elizabeth steedley,,ENGL-1030,2018
ENGL,2020,500,The Major Forms of Literature,0.33,0.59,0.07,0.0,0.0,0.0,0.0,0.0,elizabeth steedley,,ENGL-2020,2018
ENGL,2120,1,World Literature,0.11,0.36,0.39,0.11,0.0,0.0,0.0,0.04,david charles foltz,,ENGL-2120,2018
ENGL,2120,2,World Literature,0.25,0.36,0.25,0.0,0.04,0.0,0.0,0.11,david charles foltz,,ENGL-2120,2018
ENGL,2120,3,World Literature,0.7,0.2,0.07,0.03,0.0,0.0,0.0,0.0,allison nicol harris,,ENGL-2120,2018
ENGL,2120,4,World Literature,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,allison nicol harris,,ENGL-2120,2018
ENGL,2120,5,World Literature,0.48,0.34,0.14,0.0,0.0,0.0,0.0,0.03,allison nicol harris,,ENGL-2120,2018
ENGL,2120,6,World Literature,0.48,0.34,0.1,0.0,0.03,0.0,0.0,0.03,allison nicol harris,,ENGL-2120,2018
ENGL,2120,7,World Literature,0.46,0.35,0.04,0.0,0.0,0.0,0.0,0.15,remley meliss makala,,ENGL-2120,2018
ENGL,2120,8,World Literature,0.48,0.19,0.11,0.07,0.04,0.0,0.0,0.11,remley meliss makala,,ENGL-2120,2018
ENGL,2120,9,World Literature,0.38,0.31,0.14,0.03,0.0,0.0,0.0,0.14,karen kettnich,,ENGL-2120,2018
ENGL,2120,10,World Literature,0.59,0.31,0.03,0.0,0.03,0.0,0.0,0.03,karen kettnich,,ENGL-2120,2018
ENGL,2120,12,World Literature,0.45,0.41,0.1,0.0,0.0,0.0,0.0,0.03,sharon kathle nalley,,ENGL-2120,2018
ENGL,2120,13,World Literature,0.14,0.64,0.14,0.0,0.07,0.0,0.0,0.0,sarah mae cooper,,ENGL-2120,2018
ENGL,2120,14,World Literature,0.24,0.48,0.17,0.0,0.0,0.0,0.0,0.1,sarah mae cooper,,ENGL-2120,2018
ENGL,2120,15,World Literature,0.48,0.38,0.1,0.03,0.0,0.0,0.0,0.0,sharon kathle nalley,,ENGL-2120,2018
ENGL,2120,16,World Literature,0.27,0.43,0.2,0.0,0.1,0.0,0.0,0.0,andrew mathas,,ENGL-2120,2018
ENGL,2120,17,World Literature,0.46,0.25,0.18,0.04,0.04,0.0,0.0,0.04,andrew mathas,,ENGL-2120,2018
ENGL,2120,18,World Literature,0.47,0.37,0.1,0.0,0.0,0.0,0.0,0.07,chloe miche whitaker,,ENGL-2120,2018
ENGL,2120,19,World Literature,0.53,0.33,0.0,0.0,0.03,0.0,0.0,0.1,chloe miche whitaker,,ENGL-2120,2018
ENGL,2120,20,World Literature,0.33,0.44,0.19,0.0,0.0,0.0,0.0,0.04,julia brownlee koets,,ENGL-2120,2018
ENGL,2120,21,World Literature,0.24,0.68,0.08,0.0,0.0,0.0,0.0,0.0,julia brownlee koets,,ENGL-2120,2018
ENGL,2120,22,World Literature,0.24,0.52,0.07,0.07,0.07,0.0,0.0,0.03,hannah pittma godwin,,ENGL-2120,2018
ENGL,2120,23,World Literature,0.41,0.41,0.1,0.03,0.03,0.0,0.0,0.0,hannah pittma godwin,,ENGL-2120,2018
ENGL,2120,24,World Literature,0.59,0.1,0.14,0.03,0.07,0.0,0.0,0.07,heather pri williams,,ENGL-2120,2018
ENGL,2130,1,British Literature,0.41,0.48,0.0,0.0,0.0,0.0,0.0,0.1,christopher benson,,ENGL-2130,2018
ENGL,2130,2,British Literature,0.6,0.3,0.0,0.03,0.03,0.0,0.0,0.03,christopher benson,,ENGL-2130,2018
ENGL,2130,3,British Literature,0.45,0.34,0.14,0.03,0.03,0.0,0.0,0.0,megan noe macalystre,,ENGL-2130,2018
ENGL,2130,4,British Literature,0.3,0.4,0.1,0.03,0.07,0.0,0.0,0.1,megan noe macalystre,,ENGL-2130,2018
ENGL,2130,5,British Literature,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,lucian ghita,,ENGL-2130,2018
ENGL,2130,6,British Literature,0.59,0.34,0.07,0.0,0.0,0.0,0.0,0.0,lucian ghita,,ENGL-2130,2018
ENGL,2130,7,British Literature,0.43,0.53,0.03,0.0,0.0,0.0,0.0,0.0,lucian ghita,,ENGL-2130,2018
ENGL,2130,8,British Literature,0.43,0.47,0.07,0.0,0.0,0.0,0.0,0.03,lucian ghita,,ENGL-2130,2018
ENGL,2130,9,British Literature,0.3,0.37,0.1,0.2,0.03,0.0,0.0,0.0,megan noe macalystre,,ENGL-2130,2018
ENGL,2130,10,British Literature,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,daniel scott citro,,ENGL-2130,2018
ENGL,2130,11,British Literature,0.57,0.37,0.03,0.0,0.03,0.0,0.0,0.0,chloe miche whitaker,,ENGL-2130,2018
ENGL,2130,12,British Literature,0.63,0.33,0.03,0.0,0.0,0.0,0.0,0.0,chloe miche whitaker,,ENGL-2130,2018
ENGL,2130,13,British Literature,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,daniel scott citro,,ENGL-2130,2018
ENGL,2140,1,American Literature,0.76,0.17,0.03,0.03,0.0,0.0,0.0,0.0,melissa dugan,,ENGL-2140,2018
ENGL,2140,2,American Literature,0.77,0.13,0.07,0.0,0.03,0.0,0.0,0.0,melissa dugan,,ENGL-2140,2018
ENGL,2140,3,American Literature,0.37,0.63,0.0,0.0,0.0,0.0,0.0,0.0,lindsay kathl turner,,ENGL-2140,2018
ENGL,2140,4,American Literature,0.31,0.62,0.0,0.0,0.0,0.0,0.0,0.07,lindsay kathl turner,,ENGL-2140,2018
ENGL,2140,5,American Literature,0.8,0.17,0.0,0.0,0.0,0.0,0.0,0.03,melissa dugan,,ENGL-2140,2018
ENGL,2140,6,American Literature,0.6,0.37,0.03,0.0,0.0,0.0,0.0,0.0,melissa dugan,,ENGL-2140,2018
ENGL,2140,9,American Literature,0.55,0.24,0.14,0.07,0.0,0.0,0.0,0.0,jennifer ha forsberg,,ENGL-2140,2018
ENGL,2140,10,American Literature,0.52,0.34,0.1,0.0,0.03,0.0,0.0,0.0,jennifer ha forsberg,,ENGL-2140,2018
ENGL,2140,11,American Literature,0.63,0.3,0.07,0.0,0.0,0.0,0.0,0.0,erin nicholson gale,,ENGL-2140,2018
ENGL,2140,12,American Literature,0.6,0.33,0.03,0.03,0.0,0.0,0.0,0.0,erin nicholson gale,,ENGL-2140,2018
ENGL,2140,13,American Literature,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,daniel scott citro,,ENGL-2140,2018
ENGL,2140,14,American Literature,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,daniel scott citro,,ENGL-2140,2018
ENGL,2140,15,American Literature,0.7,0.11,0.07,0.0,0.04,0.0,0.0,0.07,erin nicholson gale,,ENGL-2140,2018
ENGL,2140,16,American Literature,0.7,0.2,0.03,0.07,0.0,0.0,0.0,0.0,erin nicholson gale,,ENGL-2140,2018
ENGL,2140,17,American Literature,0.4,0.33,0.17,0.03,0.07,0.0,0.0,0.0,hannah pittma godwin,,ENGL-2140,2018
ENGL,2140,18,American Literature,0.37,0.4,0.1,0.0,0.07,0.0,0.0,0.07,hannah pittma godwin,,ENGL-2140,2018
ENGL,2150,1,Lit in 20th-21st Cent Contexts,0.21,0.48,0.17,0.03,0.1,0.0,0.0,0.0,chelsea marie clarey,,ENGL-2150,2018
ENGL,2150,2,Lit in 20th-21st Cent Contexts,0.2,0.43,0.27,0.0,0.07,0.0,0.0,0.03,chelsea marie clarey,,ENGL-2150,2018
ENGL,2150,3,Lit in 20th-21st Cent Contexts,0.31,0.34,0.21,0.07,0.07,0.0,0.0,0.0,chelsea marie clarey,,ENGL-2150,2018
ENGL,2150,4,Lit in 20th-21st Cent Contexts,0.34,0.28,0.24,0.0,0.07,0.0,0.0,0.07,chelsea marie clarey,,ENGL-2150,2018
ENGL,2150,5,Lit in 20th-21st Cent Contexts,0.46,0.32,0.11,0.0,0.0,0.0,0.0,0.11,david charles foltz,,ENGL-2150,2018
ENGL,2150,6,Lit in 20th-21st Cent Contexts,0.41,0.41,0.1,0.0,0.0,0.0,0.0,0.07,david charles foltz,,ENGL-2150,2018
ENGL,2150,7,Lit in 20th-21st Cent Contexts,0.67,0.27,0.0,0.0,0.03,0.0,0.0,0.03,remley meliss makala,,ENGL-2150,2018
ENGL,2150,8,Lit in 20th-21st Cent Contexts,0.47,0.33,0.07,0.0,0.0,0.0,0.0,0.13,remley meliss makala,,ENGL-2150,2018
ENGL,2150,9,Lit in 20th-21st Cent Contexts,0.53,0.23,0.17,0.03,0.0,0.0,0.0,0.03,john logan pursley,,ENGL-2150,2018
ENGL,2150,10,Lit in 20th-21st Cent Contexts,0.37,0.33,0.17,0.07,0.0,0.0,0.0,0.07,elizabeth stansell,,ENGL-2150,2018
ENGL,2150,11,Lit in 20th-21st Cent Contexts,0.73,0.1,0.1,0.0,0.0,0.0,0.0,0.07,jennifer ha forsberg,,ENGL-2150,2018
ENGL,2150,12,Lit in 20th-21st Cent Contexts,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,jennifer ha forsberg,,ENGL-2150,2018
ENGL,2150,13,Lit in 20th-21st Cent Contexts,0.2,0.7,0.07,0.0,0.0,0.0,0.0,0.03,sarah mae cooper,,ENGL-2150,2018
ENGL,2150,14,Lit in 20th-21st Cent Contexts,0.26,0.67,0.07,0.0,0.0,0.0,0.0,0.0,sarah mae cooper,,ENGL-2150,2018
ENGL,2150,15,Lit in 20th-21st Cent Contexts,0.4,0.3,0.17,0.07,0.03,0.0,0.0,0.03,andrew mathas,,ENGL-2150,2018
ENGL,2150,16,Lit in 20th-21st Cent Contexts,0.63,0.2,0.07,0.0,0.07,0.0,0.0,0.03,andrew mathas,,ENGL-2150,2018
ENGL,2150,400,Lit in 20th-21st Cent Contexts,0.57,0.18,0.14,0.0,0.04,0.0,0.0,0.07,candace wiley,,ENGL-2150,2018
ENGL,2150,401,Lit in 20th-21st Cent Contexts,0.73,0.04,0.04,0.0,0.0,0.0,0.0,0.19,candace wiley,,ENGL-2150,2018
ENGL,3010,1,Great Books of Western World,0.45,0.5,0.05,0.0,0.0,0.0,0.0,0.0,walter edgar hunter,,ENGL-3010,2018
ENGL,3040,1,Business Writing,0.42,0.42,0.11,0.0,0.0,0.0,0.0,0.05,sean williams,,ENGL-3040,2018
ENGL,3040,2,Business Writing,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,ashley cowden fisk,,ENGL-3040,2018
ENGL,3040,3,Business Writing,0.7,0.2,0.05,0.0,0.05,0.0,0.0,0.0,la'cresha ulon green,,ENGL-3040,2018
ENGL,3040,4,Business Writing,0.5,0.45,0.0,0.0,0.0,0.0,0.0,0.05,la'cresha ulon green,,ENGL-3040,2018
ENGL,3040,5,Business Writing,0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.05,la'cresha ulon green,,ENGL-3040,2018
ENGL,3040,6,Business Writing,0.33,0.56,0.06,0.0,0.0,0.0,0.0,0.06,la'cresha ulon green,,ENGL-3040,2018
ENGL,3040,7,Business Writing,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,crystal pat stephens,,ENGL-3040,2018
ENGL,3040,8,Business Writing,0.57,0.38,0.05,0.0,0.0,0.0,0.0,0.0,crystal pat stephens,,ENGL-3040,2018
ENGL,3040,9,Business Writing,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,katalin beck,,ENGL-3040,2018
ENGL,3040,10,Business Writing,0.48,0.38,0.05,0.0,0.1,0.0,0.0,0.0,katalin beck,,ENGL-3040,2018
ENGL,3040,12,Business Writing,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,stephen quigley,,ENGL-3040,2018
