Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ECON,3140,2,Intermediate Micro,0.19,0.3,0.35,0.0,0.03,0.0,0.0,0.14,kevin ka kin tsui,,ECON-3140,2016
ECON,3140,3,Intermediate Micro,0.18,0.3,0.25,0.1,0.08,0.0,0.0,0.1,frederick hanssen,,ECON-3140,2016
ECON,3150,1,Intermediate Macro,0.3,0.21,0.21,0.06,0.06,0.0,0.0,0.15,randall scot cragun,,ECON-3150,2016
ECON,3150,2,Intermediate Macro,0.51,0.15,0.18,0.08,0.03,0.0,0.0,0.05,sergey vla mityakov,,ECON-3150,2016
ECON,3190,2,Environmental Econ,0.21,0.43,0.21,0.07,0.04,0.0,0.0,0.04,scott templeton,,ECON-3190,2016
ECON,3400,1,Behavioral Economics,0.51,0.4,0.09,0.0,0.0,0.0,0.0,0.0,daniel wood,,ECON-3400,2016
ECON,3440,1,Property Rights,0.11,0.26,0.3,0.19,0.07,0.0,0.0,0.07,dar litsukova-bokar,,ECON-3440,2016
ECON,3600,1,Public Choice,0.55,0.42,0.03,0.0,0.0,0.0,0.0,0.0,robert dew tollison,,ECON-3600,2016
ECON,4010,1,Labor Mkt Analysis,0.31,0.54,0.12,0.0,0.04,0.0,0.0,0.0,curtis simon,,ECON-4010,2016
ECON,4020,1,Law and Economics,0.23,0.48,0.23,0.0,0.03,0.0,0.0,0.03,thomas wins hazlett,,ECON-4020,2016
ECON,4050,1,Intro to Econometric,0.35,0.31,0.15,0.1,0.08,0.0,0.0,0.02,scott baier,,ECON-4050,2016
ECON,4060,1,Advanced Econometric,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.1,babur de los santos,,ECON-4060,2016
ECON,4240,1,Organization of Ind,0.42,0.38,0.13,0.04,0.04,0.0,0.0,0.0,matthew lewis,,ECON-4240,2016
ECON,4260,1,Sem Sport Economics,0.52,0.43,0.0,0.0,0.04,0.0,0.0,0.0,raymond sauer,,ECON-4260,2016
ECON,4270,1,Dev American Economy,0.33,0.44,0.15,0.07,0.0,0.0,0.0,0.0,howard ne bodenhorn,,ECON-4270,2016
ECON,4280,1,Cost-Benefit Anlysis,0.4,0.4,0.13,0.0,0.07,0.0,0.0,0.0,william dougan,,ECON-4280,2016
ECON,4290,1,Economics of Energy Markets,0.46,0.35,0.12,0.0,0.04,0.0,0.0,0.04,matthew lewis,,ECON-4290,2016
ECON,4400,1,Game Theory,0.25,0.25,0.42,0.0,0.08,0.0,0.0,0.0,charles thomas,,ECON-4400,2016
ECON,6020,1,Law and Economics,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,thomas wins hazlett,,ECON-6020,2016
ECON,6060,1,Advanced Econometric,0.46,0.46,0.08,0.0,0.0,0.0,0.0,0.0,babur de los santos,,ECON-6060,2016
ECON,6400,1,Game Theory,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,charles thomas,,ECON-6400,2016
ECON,8020,2,Adv Econ Concepts and Applic I,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,kevin ka kin tsui,,ECON-8020,2016
ECON,8050,1,Macroeconomic Theory,0.35,0.39,0.26,0.0,0.0,0.0,0.0,0.0,michal jerzmanowski,,ECON-8050,2016
ECON,8070,1,Econometrics II,0.31,0.46,0.23,0.0,0.0,0.0,0.0,0.0,chungsang lam,,ECON-8070,2016
ECON,8110,1,Econ of Environment,0.5,0.17,0.33,0.0,0.0,0.0,0.0,0.0,scott templeton,,ECON-8110,2016
ECON,8200,1,Public Finance,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.1,william dougan,,ECON-8200,2016
ECON,8990,4,History of Econ-Modern Macro,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,michel devroey,,ECON-8990,2016
ECON,9010,2,Price Theory,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,daniel wood,,ECON-9010,2016
ECON,9090,1,Time-Series Econ,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,gerald dwyer,,ECON-9090,2016
ED,3970,7,Creative Inquiry in Education,0.73,0.2,0.0,0.0,0.0,0.0,0.0,0.07,david matthew boyer,,ED-3970,2016
ED,3970,28,Creative Inquiry Education,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,deonte brown,,ED-3970,2016
ED,8380,504,Becoming a Reflective Praction,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,cassie fay quigley,,ED-8380,2016
ED,8380,531,Literacy Lessons for Indiv II,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,morgan jones bowie,,ED-8380,2016
ED,8380,539,Literacy Lessons for Indiv II,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,andrea chri overton,,ED-8380,2016
ED,8390,500,Intro to Linguistics,0.8,0.07,0.0,0.0,0.07,0.0,0.0,0.07,daniel smith,,ED-8390,2016
ED,8670,500,Practicum in ESOL Instruction,0.69,0.08,0.08,0.0,0.08,0.0,0.0,0.08,margaret mar warner,,ED-8670,2016
EDC,3900,2,Skills for Stu Leads,0.87,0.0,0.07,0.0,0.0,0.0,0.0,0.07,eric pernotto,,EDC-3900,2016
EDC,3900,4,Skills for Stu Leads,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,eric pernotto,,EDC-3900,2016
EDEC,2200,1,Family/School/Com,0.81,0.16,0.03,0.0,0.0,0.0,0.0,0.0,anna henson hall,,EDEC-2200,2016
EDEL,4510,1,Elem Methods in Science Tchg,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,cynthia chri deaton,,EDEL-4510,2016
EDEL,4520,1,Elem Methods Math Teaching,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,andrew mic tyminski,,EDEL-4520,2016
EDEL,4870,1,Ele Meth Soc Studies,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,nafees mohamma khan,,EDEL-4870,2016
EDF,3010,1,Principles of American Educat,0.66,0.23,0.09,0.0,0.03,0.0,0.0,0.0,suzanne rosenblith,,EDF-3010,2016
EDF,3010,2,Principles of American Educat,0.91,0.06,0.0,0.0,0.0,0.0,0.0,0.03,nafees mohamma khan,,EDF-3010,2016
EDF,3010,3,Principles of American Educat,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,nafees mohamma khan,,EDF-3010,2016
EDF,3020,1,Educational Psychology,0.41,0.44,0.09,0.06,0.0,0.0,0.0,0.0,penelope mar vargas,,EDF-3020,2016
EDF,3020,3,Educational Psychology,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,heather rog brooker,,EDF-3020,2016
EDF,3020,6,Educational Psychology,0.4,0.46,0.14,0.0,0.0,0.0,0.0,0.0,penelope mar vargas,,EDF-3020,2016
EDF,3340,1,Child Growth and Development,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,heather rog brooker,,EDF-3340,2016
EDF,3340,2,Child Growth and Development,0.91,0.06,0.03,0.0,0.0,0.0,0.0,0.0,faiza marghoo jamil,,EDF-3340,2016
EDF,4800,2,Digital Media & Learning,0.91,0.05,0.05,0.0,0.0,0.0,0.0,0.0,ryan visser,,EDF-4800,2016
EDF,4800,300,Digital Media & Learning,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,david matthew boyer,,EDF-4800,2016
EDF,8080,300,Ed Tests and Measure,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.05,deborah switzer,,EDF-8080,2016
EDL,7150,502,Sch & Comm Relations,0.86,0.05,0.0,0.0,0.05,0.0,0.0,0.05,frederick buskey,,EDL-7150,2016
EDL,7350,500,Educational Eval,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,robert knoeppel,,EDL-7350,2016
EDL,7400,502,Curr Plan: Sch Adm,0.71,0.21,0.0,0.0,0.04,0.0,0.0,0.04,elizabeth reynolds,,EDL-7400,2016
EDL,7510,400,El Prin & Spv Ex II,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,elizabeth reynolds,,EDL-7510,2016
EDL,7650,1,Assessment Hi Edu,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,robin phelps-ward,,EDL-7650,2016
EDL,7650,2,Assessment Hi Edu,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,robin phelps-ward,,EDL-7650,2016
EDL,8390,400,Research in Ed L,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,hans william klar,,EDL-8390,2016
EDL,9110,501,Systematic Inq Ed L,0.47,0.4,0.0,0.0,0.0,0.0,0.0,0.13,jane lindle,,EDL-9110,2016
EDLT,4580,1,Early Literacy: Birth-Kindergn,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,jonda cecole mcnair,,EDLT-4580,2016
EDLT,4620,1,Reading Children's Lit in Elem,0.78,0.17,0.06,0.0,0.0,0.0,0.0,0.0,jonda cecole mcnair,,EDLT-4620,2016
EDLT,8100,400,Foundations: Reading & Writing,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.05,phillip mich wilder,,EDLT-8100,2016
EDLT,8150,500,Guided Reading & Writng Scaffo,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,susan kin fullerton,,EDLT-8150,2016
EDLT,8270,300,Content Area Rdg/Wtg-MS & HS,0.8,0.15,0.05,0.0,0.0,0.0,0.0,0.0,pamela dunston,,EDLT-8270,2016
EDLT,8270,501,Content Area Rdg/Wtg-MS & HS,0.85,0.03,0.0,0.0,0.03,0.0,0.0,0.1,phillip mich wilder,,EDLT-8270,2016
EDSA,8190,1,Contemporary College Student,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,michelle boettcher,,EDSA-8190,2016
EDSC,4370,1,Technology in Math,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,corrie leigh martin,,EDSC-4370,2016
EDSP,3700,2,Intro to Special Education,0.88,0.1,0.03,0.0,0.0,0.0,0.0,0.0,michael wayne riley,,EDSP-3700,2016
EDSP,3700,3,Intro to Special Education,0.85,0.1,0.05,0.0,0.0,0.0,0.0,0.0,pamela stecker,,EDSP-3700,2016
EDSP,3750,1,Early Intervention Spec Needs,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,sara moo mackiewicz,,EDSP-3750,2016
EDSP,4910,1,Ed Assess Ind W/Dis,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,antonis katsiyannis,,EDSP-4910,2016
EDSP,4950,1,Comm & Collab Sp Ed,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,sara moo mackiewicz,,EDSP-4950,2016
EES,2020,1,Environ Engr Fundamentals II,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,kevin thom finneran,,EES-2020,2016
EES,3100,2,Intro to Nuclear Engineering,0.2,0.27,0.07,0.0,0.07,0.0,0.0,0.4,timothy devol,,EES-3100,2016
EES,4010,1,Environmental Engr,0.74,0.21,0.0,0.0,0.0,0.0,0.0,0.05,elizabeth carraway,,EES-4010,2016
EES,4010,2,Environmental Engr,0.46,0.34,0.09,0.06,0.0,0.0,0.0,0.06,thomas overcamp,,EES-4010,2016
EES,4750,1,Capstone Design Project,0.69,0.25,0.03,0.0,0.0,0.0,0.0,0.03,david allen ladner,,EES-4750,2016
EES,4840,2,Solid Waste Mgt,0.35,0.49,0.16,0.0,0.0,0.0,0.0,0.0,thomas overcamp,,EES-4840,2016
EES,4850,2,Hazard Waste Management,0.16,0.47,0.29,0.05,0.0,0.0,0.0,0.03,mark schlautman,,EES-4850,2016
EES,6110,1,Rad Detection Mmt,0.29,0.57,0.0,0.0,0.0,0.0,0.0,0.14,timothy devol,,EES-6110,2016
EES,8030,1,Phy/Chem Ops W/WW T,0.36,0.55,0.0,0.0,0.09,0.0,0.0,0.0,ezra lucas ho cates,,EES-8030,2016
EES,8040,1,Biochem Ops WW Trt,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,david freedman,,EES-8040,2016
EES,8090,1,Subsurface Remed Mod,0.82,0.09,0.0,0.0,0.09,0.0,0.0,0.0,ronald falta,,EES-8090,2016
EES,8120,1,Env Nuclear Engr,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.07,lin shuller-nickles,,EES-8120,2016
ELE,3010,1,Intro to Entre,0.05,0.48,0.4,0.05,0.03,0.0,0.0,0.0,ashley will parnell,,ELE-3010,2016
ELE,3010,2,Intro to Entre,0.32,0.61,0.05,0.0,0.0,0.0,0.0,0.02,chad navis,,ELE-3010,2016
ELE,3010,3,Intro to Entre,0.39,0.59,0.02,0.0,0.0,0.0,0.0,0.0,chad navis,,ELE-3010,2016
ELE,4010,1,Exec Lead & Entr II,0.13,0.38,0.35,0.15,0.0,0.0,0.0,0.0,ashley will parnell,,ELE-4010,2016
ENGL,1030,1,Accelerated Composition,0.9,0.05,0.0,0.0,0.05,0.0,0.0,0.0,emily anne boyter,,ENGL-1030,2016
ENGL,1030,2,Accelerated Composition,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,kristen joy hixon,,ENGL-1030,2016
ENGL,1030,3,Accelerated Composition,0.35,0.59,0.0,0.0,0.0,0.0,0.0,0.06,mary dickens,,ENGL-1030,2016
ENGL,1030,4,Accelerated Composition,0.57,0.36,0.0,0.07,0.0,0.0,0.0,0.0,caroline ca swanson,,ENGL-1030,2016
ENGL,1030,7,Accelerated Composition,0.75,0.1,0.0,0.0,0.1,0.0,0.0,0.05,kristen joy hixon,,ENGL-1030,2016
ENGL,1030,8,Accelerated Composition,0.69,0.25,0.0,0.0,0.0,0.0,0.0,0.06,todd rossi smith,,ENGL-1030,2016
ENGL,1030,9,Accelerated Composition,0.58,0.33,0.08,0.0,0.0,0.0,0.0,0.0,mary dickens,,ENGL-1030,2016
ENGL,1030,10,Accelerated Composition,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,teneshia head,,ENGL-1030,2016
ENGL,1030,11,Accelerated Composition,0.56,0.39,0.0,0.0,0.06,0.0,0.0,0.0,caroline ca swanson,,ENGL-1030,2016
ENGL,1030,12,Accelerated Composition,0.75,0.15,0.05,0.0,0.0,0.0,0.0,0.05,melissa dugan,,ENGL-1030,2016
ENGL,1030,13,Accelerated Composition,0.67,0.17,0.06,0.0,0.11,0.0,0.0,0.0,rebecca nico shaver,,ENGL-1030,2016
ENGL,1030,14,Accelerated Composition,0.33,0.52,0.1,0.05,0.0,0.0,0.0,0.0,andrew mathas,,ENGL-1030,2016
ENGL,1030,15,Accelerated Composition,0.45,0.2,0.2,0.1,0.0,0.0,0.0,0.05,andrew mathas,,ENGL-1030,2016
ENGL,1030,16,Accelerated Composition,0.53,0.27,0.13,0.0,0.0,0.0,0.0,0.07,charlotte powell,,ENGL-1030,2016
ENGL,1030,17,Accelerated Composition,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.05,karen mary stewart,,ENGL-1030,2016
ENGL,1030,18,Accelerated Composition,0.8,0.05,0.05,0.0,0.0,0.0,0.0,0.1,daniel frank,,ENGL-1030,2016
ENGL,1030,19,Accelerated Composition,0.8,0.1,0.0,0.05,0.0,0.0,0.0,0.05,brian lee gaines,,ENGL-1030,2016
ENGL,1030,20,Accelerated Composition,0.7,0.25,0.0,0.0,0.0,0.0,0.0,0.05,rebecca nico shaver,,ENGL-1030,2016
ENGL,1030,21,Accelerated Composition,0.47,0.42,0.05,0.0,0.0,0.0,0.0,0.05,charlotte powell,,ENGL-1030,2016
ENGL,1030,22,Accelerated Composition,0.8,0.05,0.1,0.0,0.05,0.0,0.0,0.0,samuel jacks fuller,,ENGL-1030,2016
ENGL,1030,23,Accelerated Composition,0.8,0.13,0.0,0.0,0.07,0.0,0.0,0.0,shawn andrew stowe,,ENGL-1030,2016
ENGL,1030,24,Accelerated Composition,0.4,0.5,0.05,0.05,0.0,0.0,0.0,0.0,nathan riggs,,ENGL-1030,2016
ENGL,1030,25,Accelerated Composition,0.62,0.15,0.08,0.08,0.0,0.0,0.0,0.08,brian lee gaines,,ENGL-1030,2016
ENGL,1030,26,Accelerated Composition,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,nathan riggs,,ENGL-1030,2016
ENGL,1030,30,Accelerated Composition,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,eda ozyesilpinar,,ENGL-1030,2016
ENGL,1030,31,Accelerated Composition,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,kristen gay,,ENGL-1030,2016
ENGL,1030,32,Accelerated Composition,0.76,0.0,0.06,0.06,0.0,0.0,0.0,0.12,katie jo vann,,ENGL-1030,2016
ENGL,1030,35,Accelerated Composition,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,jack butts,,ENGL-1030,2016
ENGL,1030,36,Accelerated Composition,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,april obrien,,ENGL-1030,2016
ENGL,1030,37,Accelerated Composition,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,kristen gay,,ENGL-1030,2016
ENGL,1030,39,Accelerated Composition,0.85,0.0,0.08,0.0,0.08,0.0,0.0,0.0,joshua wood,,ENGL-1030,2016
ENGL,1030,41,Accelerated Composition,0.85,0.1,0.05,0.0,0.0,0.0,0.0,0.0,kellie eliz osborne,,ENGL-1030,2016
ENGL,1030,42,Accelerated Composition,0.65,0.25,0.05,0.0,0.0,0.0,0.0,0.05,jennifer moeder,,ENGL-1030,2016
ENGL,1030,44,Accelerated Composition,0.73,0.07,0.13,0.0,0.0,0.0,0.0,0.07,eric stephens,,ENGL-1030,2016
ENGL,1030,46,Accelerated Composition,0.9,0.0,0.05,0.0,0.05,0.0,0.0,0.0,eric stephens,,ENGL-1030,2016
ENGL,1030,51,Accelerated Composition,0.65,0.3,0.0,0.0,0.05,0.0,0.0,0.0,danielle shuff,,ENGL-1030,2016
ENGL,1030,53,Accelerated Composition,0.7,0.05,0.05,0.15,0.05,0.0,0.0,0.0,kellie eliz osborne,,ENGL-1030,2016
ENGL,1030,54,Accelerated Composition,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,jack butts,,ENGL-1030,2016
ENGL,1030,55,Accelerated Composition,0.85,0.1,0.0,0.0,0.05,0.0,0.0,0.0,stephen quigley,,ENGL-1030,2016
ENGL,1030,56,Accelerated Composition,0.8,0.0,0.1,0.0,0.05,0.0,0.0,0.05,jennifer moeder,,ENGL-1030,2016
ENGL,1030,58,Accelerated Composition,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,daniel frank,,ENGL-1030,2016
ENGL,1030,60,Accelerated Composition,0.8,0.15,0.0,0.0,0.05,0.0,0.0,0.0,danielle shuff,,ENGL-1030,2016
ENGL,1030,64,Accelerated Composition,0.71,0.14,0.07,0.0,0.07,0.0,0.0,0.0,madison ali johnson,,ENGL-1030,2016
ENGL,1030,65,Accelerated Composition,0.85,0.05,0.05,0.0,0.0,0.0,0.0,0.05,stephen quigley,,ENGL-1030,2016
ENGL,1030,68,Accelerated Composition,0.89,0.06,0.0,0.0,0.06,0.0,0.0,0.0,chloe mich whitaker,,ENGL-1030,2016
ENGL,1030,70,Accelerated Composition,0.63,0.16,0.05,0.0,0.11,0.0,0.0,0.05,joshua wood,,ENGL-1030,2016
ENGL,1030,71,Accelerated Composition,0.46,0.54,0.0,0.0,0.0,0.0,0.0,0.0,melissa dugan,,ENGL-1030,2016
ENGL,1030,72,Accelerated Composition,0.72,0.17,0.11,0.0,0.0,0.0,0.0,0.0,madison ali johnson,,ENGL-1030,2016
ENGL,1030,73,Accelerated Composition,0.8,0.15,0.0,0.0,0.05,0.0,0.0,0.0,teneshia head,,ENGL-1030,2016
ENGL,1030,502,Accelerated Composition,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,edward collins,,ENGL-1030,2016
ENGL,2120,1,World Literature,0.17,0.72,0.06,0.0,0.06,0.0,0.0,0.0,gabriel and hankins,,ENGL-2120,2016
ENGL,2120,3,World Literature,0.5,0.21,0.04,0.08,0.0,0.0,0.0,0.17,candace wiley,,ENGL-2120,2016
ENGL,2120,6,World Literature,0.46,0.35,0.12,0.0,0.0,0.0,0.0,0.08,candace wiley,,ENGL-2120,2016
ENGL,2120,7,World Literature,0.37,0.27,0.23,0.07,0.03,0.0,0.0,0.03,andrew mathas,,ENGL-2120,2016
ENGL,2120,9,World Literature,0.34,0.34,0.17,0.03,0.07,0.0,0.0,0.03,andrew mathas,,ENGL-2120,2016
ENGL,2120,11,World Literature,0.57,0.29,0.11,0.0,0.04,0.0,0.0,0.0,krist aldebol-hazle,,ENGL-2120,2016
ENGL,2120,12,World Literature,0.66,0.14,0.21,0.0,0.0,0.0,0.0,0.0,krist aldebol-hazle,,ENGL-2120,2016
ENGL,2120,13,World Literature,0.27,0.57,0.17,0.0,0.0,0.0,0.0,0.0,sarah mae cooper,,ENGL-2120,2016
ENGL,2120,14,World Literature,0.17,0.45,0.17,0.07,0.03,0.0,0.0,0.1,meg woosley-goodman,,ENGL-2120,2016
ENGL,2120,15,World Literature (HON),0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,meg woosley-goodman,True,ENGL-2120,2016
ENGL,2120,16,World Literature,0.19,0.48,0.22,0.0,0.07,0.0,0.0,0.04,meg woosley-goodman,,ENGL-2120,2016
ENGL,2120,17,World Literature,0.63,0.27,0.03,0.0,0.0,0.0,0.0,0.07,lucian ghita,,ENGL-2120,2016
ENGL,2120,18,World Literature,0.59,0.21,0.14,0.0,0.0,0.0,0.0,0.07,lucian ghita,,ENGL-2120,2016
ENGL,2120,19,World Literature,0.43,0.39,0.04,0.07,0.0,0.0,0.0,0.07,sarah mae cooper,,ENGL-2120,2016
ENGL,2130,1,British Literature,0.7,0.23,0.0,0.0,0.0,0.0,0.0,0.07,jeffrey fallis,,ENGL-2130,2016
ENGL,2130,2,British Literature,0.45,0.38,0.1,0.0,0.0,0.0,0.0,0.07,christopher benson,,ENGL-2130,2016
ENGL,2130,3,British Literature,0.57,0.33,0.07,0.0,0.03,0.0,0.0,0.0,christopher benson,,ENGL-2130,2016
ENGL,2130,4,British Literature,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,stephanie stripling,,ENGL-2130,2016
ENGL,2130,5,British Literature,0.76,0.14,0.03,0.03,0.0,0.0,0.0,0.03,stephanie stripling,,ENGL-2130,2016
ENGL,2130,6,British Literature,0.69,0.28,0.0,0.0,0.0,0.0,0.0,0.03,jeffrey fallis,,ENGL-2130,2016
ENGL,2130,7,British Literature,0.66,0.31,0.0,0.0,0.0,0.0,0.0,0.03,jeffrey fallis,,ENGL-2130,2016
ENGL,2130,10,British Literature,0.76,0.17,0.03,0.0,0.0,0.0,0.0,0.03,krist aldebol-hazle,,ENGL-2130,2016
ENGL,2130,11,British Literature,0.79,0.11,0.04,0.04,0.0,0.0,0.0,0.04,krist aldebol-hazle,,ENGL-2130,2016
ENGL,2130,12,British Literature,0.73,0.23,0.0,0.0,0.0,0.0,0.0,0.03,lucian ghita,,ENGL-2130,2016
ENGL,2130,13,British Literature,0.5,0.43,0.07,0.0,0.0,0.0,0.0,0.0,lucian ghita,,ENGL-2130,2016
ENGL,2140,1,American Literature,0.53,0.27,0.13,0.0,0.03,0.0,0.0,0.03,john morgenstern,,ENGL-2140,2016
ENGL,2140,2,American Literature,0.45,0.24,0.14,0.0,0.14,0.0,0.0,0.03,elizabeth stansell,,ENGL-2140,2016
ENGL,2140,3,American Literature,0.12,0.31,0.31,0.04,0.04,0.0,0.0,0.19,david charles foltz,,ENGL-2140,2016
ENGL,2140,4,American Literature,0.62,0.31,0.03,0.0,0.0,0.0,0.0,0.03,sherri teres allred,,ENGL-2140,2016
ENGL,2140,5,American Literature,0.36,0.39,0.04,0.04,0.0,0.0,0.0,0.18,candace wiley,,ENGL-2140,2016
ENGL,2140,6,American Literature,0.67,0.26,0.04,0.0,0.0,0.0,0.0,0.04,candace wiley,,ENGL-2140,2016
ENGL,2140,7,American Literature,0.62,0.1,0.21,0.03,0.03,0.0,0.0,0.0,sherri teres allred,,ENGL-2140,2016
ENGL,2140,8,American Literature,0.84,0.1,0.0,0.0,0.03,0.0,0.0,0.03,geveryl le robinson,,ENGL-2140,2016
ENGL,2140,9,American Literature,0.76,0.17,0.03,0.0,0.0,0.0,0.0,0.03,stephanie stripling,,ENGL-2140,2016
ENGL,2140,11,American Literature,0.73,0.17,0.03,0.03,0.03,0.0,0.0,0.0,stephanie stripling,,ENGL-2140,2016
ENGL,2140,12,American Literature,0.93,0.0,0.07,0.0,0.0,0.0,0.0,0.0,geveryl le robinson,,ENGL-2140,2016
ENGL,2140,13,American Literature,0.23,0.42,0.31,0.0,0.0,0.0,0.0,0.04,david charles foltz,,ENGL-2140,2016
ENGL,2140,14,American Literature,0.07,0.62,0.17,0.0,0.03,0.0,0.0,0.1,rhondda robi thomas,,ENGL-2140,2016
ENGL,2140,15,American Literature,0.6,0.33,0.07,0.0,0.0,0.0,0.0,0.0,april susanne pelt,,ENGL-2140,2016
ENGL,2140,17,American Literature,0.47,0.33,0.1,0.0,0.03,0.0,0.0,0.07,william stanton,,ENGL-2140,2016
ENGL,2140,18,American Literature,0.57,0.23,0.13,0.0,0.03,0.0,0.0,0.03,william stanton,,ENGL-2140,2016
ENGL,2150,1,Lit in 20th-21st Cent Contexts,0.53,0.37,0.07,0.03,0.0,0.0,0.0,0.0,john logan pursley,,ENGL-2150,2016
ENGL,2150,2,Lit in 20th-21st Cent Contexts,0.47,0.27,0.17,0.0,0.03,0.0,0.0,0.07,megan no macalystre,,ENGL-2150,2016
ENGL,2150,4,Lit in 20th-21st Cent Contexts,0.47,0.33,0.07,0.13,0.0,0.0,0.0,0.0,megan no macalystre,,ENGL-2150,2016
ENGL,2150,5,Lit in 20th-21st Cent Contexts,0.8,0.13,0.0,0.0,0.03,0.0,0.0,0.03,alexander kudera,,ENGL-2150,2016
ENGL,2150,6,Lit in 20th-21st Cent Contexts,0.8,0.17,0.03,0.0,0.0,0.0,0.0,0.0,alexander kudera,,ENGL-2150,2016
ENGL,2150,7,Lit in 20th-21st Cent Contexts,0.59,0.34,0.07,0.0,0.0,0.0,0.0,0.0,megan no macalystre,,ENGL-2150,2016
ENGL,2150,8,Lit in 20th-21st Cent Contexts,0.22,0.48,0.11,0.0,0.04,0.0,0.0,0.15,karen kettnich,,ENGL-2150,2016
ENGL,2150,9,Lit in 20th-21st Cent Contexts,0.21,0.43,0.25,0.04,0.04,0.0,0.0,0.04,karen kettnich,,ENGL-2150,2016
ENGL,2150,10,Lit in 20th-21st Cent Contexts,0.57,0.3,0.1,0.0,0.03,0.0,0.0,0.0,john logan pursley,,ENGL-2150,2016
ENGL,2150,11,Lit in 20th-21st Cent Contexts,0.84,0.13,0.0,0.0,0.0,0.0,0.0,0.03,sharon kathl nalley,,ENGL-2150,2016
ENGL,2150,12,Lit in 20th-21st Cent Contexts,0.23,0.27,0.27,0.04,0.04,0.0,0.0,0.15,david charles foltz,,ENGL-2150,2016
ENGL,2150,13,Lit in 20th-21st Cent Contexts,0.21,0.34,0.31,0.03,0.0,0.0,0.0,0.1,david charles foltz,,ENGL-2150,2016
ENGL,2150,14,Lit in 20th-21st Cent Contexts,0.8,0.13,0.03,0.0,0.0,0.0,0.0,0.03,sharon kathl nalley,,ENGL-2150,2016
ENGL,2150,15,Lit in 20th-21st Cent Contexts,0.0,0.69,0.31,0.0,0.0,0.0,0.0,0.0,amy monaghan,,ENGL-2150,2016
ENGL,2150,16,Lit in 20th-21st Cent Contexts,0.38,0.48,0.07,0.03,0.0,0.0,0.0,0.03,john logan pursley,,ENGL-2150,2016
ENGL,3000,1,Professional Develop,0.9,0.07,0.0,0.0,0.0,0.0,0.0,0.03,austin gorman,,ENGL-3000,2016
