Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
CU,2010,1,Sustainability Leadership,0.72,0.11,0.11,0.0,0.0,0.0,0.0,0.06,leidy klotz,,CU-2010,2015
CVT,2260,1,Intro Cardiovas Sono,0.2,0.6,0.13,0.0,0.0,0.0,0.0,0.07,eric walker,,CVT-2260,2015
DANC,3300,1,University Dance Company,0.85,0.08,0.0,0.0,0.08,0.0,0.0,0.0,cheryl hosler,,DANC-3300,2015
DPA,4000,1,Tech Foundations I,0.65,0.06,0.06,0.0,0.0,0.0,0.0,0.24,brian malloy,,DPA-4000,2015
DPA,8600,1,Production Studio,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,david stewart donar,,DPA-8600,2015
ECE,2010,1,Logic and Computing Devices,0.2,0.35,0.24,0.05,0.13,0.0,0.0,0.03,william reid,,ECE-2010,2015
ECE,2010,2,Logic & Comp Device (HON),0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,william reid,True,ECE-2010,2015
ECE,2020,1,Electric Circuits I,0.29,0.27,0.24,0.04,0.1,0.0,0.0,0.06,william harrell,,ECE-2020,2015
ECE,2020,2,Electric Circuits I (HON),0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,True,ECE-2020,2015
ECE,2020,3,Electric Circuits I,0.21,0.17,0.3,0.12,0.16,0.0,0.0,0.03,daniel bla cutshall,,ECE-2020,2015
ECE,2070,1,Basic Electrical Engineering,0.14,0.31,0.33,0.12,0.03,0.0,0.0,0.07,william th kolodzey,,ECE-2070,2015
ECE,2070,2,Basic Electrical Engineering,0.45,0.25,0.13,0.05,0.05,0.0,0.0,0.08,oleg viktorov sivov,,ECE-2070,2015
ECE,2070,3,Basic Electrical Engineering,0.33,0.35,0.16,0.1,0.04,0.0,0.0,0.02,amir ahmed asif,,ECE-2070,2015
ECE,2080,7,Electrical Engineering Lab I,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,apoorva dee kapadia,,ECE-2080,2015
ECE,2080,9,Electrical Engineering Lab I,0.83,0.0,0.06,0.0,0.0,0.0,0.0,0.11,apoorva dee kapadia,,ECE-2080,2015
ECE,2080,10,Electrical Engineering Lab I,0.65,0.05,0.0,0.0,0.1,0.0,0.0,0.2,apoorva dee kapadia,,ECE-2080,2015
ECE,2080,13,Electrical Engineering Lab I,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.18,apoorva dee kapadia,,ECE-2080,2015
ECE,2090,1,Logic Lab,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2090,2015
ECE,2090,9,Logic Lab,0.82,0.0,0.0,0.0,0.18,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2090,2015
ECE,2090,10,Logic Lab,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,apoorva dee kapadia,,ECE-2090,2015
ECE,2090,11,Logic Lab,0.83,0.0,0.08,0.0,0.08,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2090,2015
ECE,2090,13,Logic Lab,0.82,0.0,0.0,0.0,0.09,0.0,0.0,0.09,apoorva dee kapadia,,ECE-2090,2015
ECE,2110,6,Elec Engr Lab I,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,apoorva dee kapadia,,ECE-2110,2015
ECE,2110,8,Elec Engr Lab I,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.05,apoorva dee kapadia,,ECE-2110,2015
ECE,2110,9,Elec Engr Lab I,0.67,0.17,0.0,0.0,0.0,0.0,0.0,0.17,apoorva dee kapadia,,ECE-2110,2015
ECE,2220,1,Syst Prog Concept,0.12,0.27,0.22,0.1,0.1,0.0,0.0,0.2,harlan russell,,ECE-2220,2015
ECE,2230,1,Comp Sys Eng,0.18,0.25,0.2,0.11,0.14,0.0,0.0,0.11,harlan russell,,ECE-2230,2015
ECE,2620,1,Electric Circuits II,0.59,0.15,0.1,0.03,0.03,0.0,0.0,0.1,liang dong,,ECE-2620,2015
ECE,2720,1,Comp Organization,0.19,0.29,0.33,0.05,0.1,0.0,0.0,0.05,william reid,,ECE-2720,2015
ECE,2730,2,Computer Org Lab,0.54,0.38,0.0,0.0,0.0,0.0,0.0,0.08,apoorva dee kapadia,,ECE-2730,2015
ECE,2730,3,Computer Org Lab,0.57,0.14,0.21,0.0,0.07,0.0,0.0,0.0,apoorva dee kapadia,,ECE-2730,2015
ECE,3110,2,Electrical Engineering Lab III,0.63,0.25,0.06,0.0,0.0,0.0,0.0,0.06,apoorva dee kapadia,,ECE-3110,2015
ECE,3110,4,Electrical Engineering Lab III,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3110,2015
ECE,3110,6,Electrical Engineering Lab III,0.87,0.0,0.07,0.0,0.0,0.0,0.0,0.07,apoorva dee kapadia,,ECE-3110,2015
ECE,3110,7,Electrical Engineering Lab III,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,apoorva dee kapadia,,ECE-3110,2015
ECE,3120,2,Electrical Engineering Lab IV,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3120,2015
ECE,3170,1,Rand Signal Analysis,0.23,0.23,0.25,0.14,0.11,0.0,0.0,0.05,stephen hubbard,,ECE-3170,2015
ECE,3200,1,Electronics I,0.25,0.18,0.18,0.18,0.22,0.0,0.0,0.0,stephen hubbard,,ECE-3200,2015
ECE,3210,1,Electronics II,0.37,0.32,0.2,0.1,0.02,0.0,0.0,0.0,stephen hubbard,,ECE-3210,2015
ECE,3220,1,Intro Operating Sys,0.25,0.35,0.15,0.15,0.1,0.0,0.0,0.0,jacob sorber,,ECE-3220,2015
ECE,3270,1,Dig Comp Design,0.15,0.15,0.2,0.15,0.13,0.0,0.0,0.23,melissa crawl smith,,ECE-3270,2015
ECE,3300,1,Signals & Systems,0.14,0.23,0.26,0.17,0.06,0.0,0.0,0.15,carl baum,,ECE-3300,2015
ECE,3300,2,Signals & Systems (HON),0.61,0.3,0.09,0.0,0.0,0.0,0.0,0.0,daniel noneaker,True,ECE-3300,2015
ECE,3520,1,Programming Systems,0.5,0.25,0.15,0.0,0.1,0.0,0.0,0.0,robert schalkoff,,ECE-3520,2015
ECE,3600,1,Elect Power Engr,0.31,0.3,0.28,0.02,0.02,0.0,0.0,0.08,edward collins,,ECE-3600,2015
ECE,3710,1,Microcontr Interface,0.38,0.34,0.21,0.06,0.0,0.0,0.0,0.01,william reid,,ECE-3710,2015
ECE,3720,1,Micro Int Lab,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3720,2015
ECE,3720,3,Micro Int Lab,0.75,0.17,0.0,0.08,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3720,2015
ECE,3720,6,Micro Int Lab,0.58,0.33,0.08,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-3720,2015
ECE,3800,1,Electromagnetics,0.3,0.2,0.18,0.13,0.15,0.0,0.0,0.05,anthony martin,,ECE-3800,2015
ECE,3810,1,Field Waves & Ckts,0.45,0.21,0.24,0.07,0.02,0.0,0.0,0.0,anthony martin,,ECE-3810,2015
ECE,4040,1,Semiconductor Devices,0.25,0.44,0.25,0.0,0.06,0.0,0.0,0.0,william harrell,,ECE-4040,2015
ECE,4090,1,Cont & Discrete Sys,0.4,0.37,0.15,0.03,0.03,0.0,0.0,0.01,apoorva dee kapadia,,ECE-4090,2015
ECE,4120,1,Elect Mach Lab,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,elham makram,,ECE-4120,2015
ECE,4180,1,Power Syst Analysis,0.31,0.12,0.27,0.15,0.08,0.0,0.0,0.08,elham makram,,ECE-4180,2015
ECE,4270,1,Communications Sys,0.31,0.22,0.22,0.17,0.08,0.0,0.0,0.0,madhabi manandhar,,ECE-4270,2015
ECE,4290,1,Organiz of Compu,0.27,0.73,0.0,0.0,0.0,0.0,0.0,0.0,hai ying shen,,ECE-4290,2015
ECE,4350,1,Grounding/Shielding,0.43,0.29,0.07,0.14,0.0,0.0,0.0,0.07,todd hubing,,ECE-4350,2015
ECE,4420,1,Knowledge Engr,0.37,0.32,0.11,0.05,0.05,0.0,0.0,0.11,robert schalkoff,,ECE-4420,2015
ECE,4490,1,Comp Ntwrk Security,0.35,0.3,0.05,0.0,0.0,0.0,0.0,0.3,richard brooks,,ECE-4490,2015
ECE,4610,1,Fundamentals of Solar Energy,0.63,0.25,0.07,0.05,0.0,0.0,0.0,0.0,rajendra singh,,ECE-4610,2015
ECE,4730,1,Intro Parallel Sys,0.44,0.39,0.11,0.0,0.0,0.0,0.0,0.06,walter ligon,,ECE-4730,2015
ECE,4950,1,Int Sys Design I,0.74,0.23,0.04,0.0,0.0,0.0,0.0,0.0,apoorva dee kapadia,,ECE-4950,2015
ECE,4960,1,Int Sys Design II,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,richard groff,,ECE-4960,2015
ECE,6040,1,Semiconductor Devices,0.53,0.4,0.07,0.0,0.0,0.0,0.0,0.0,william harrell,,ECE-6040,2015
ECE,6350,1,Grounding/Shielding,0.6,0.2,0.1,0.0,0.1,0.0,0.0,0.0,todd hubing,,ECE-6350,2015
ECE,6420,1,Knowledge Engr,0.26,0.63,0.05,0.0,0.05,0.0,0.0,0.0,robert schalkoff,,ECE-6420,2015
ECE,6490,1,Comp Ntwrk Security,0.88,0.0,0.12,0.0,0.0,0.0,0.0,0.0,richard brooks,,ECE-6490,2015
ECE,6610,1,Fundamentals of Solar Energy,0.64,0.21,0.07,0.0,0.07,0.0,0.0,0.0,rajendra singh,,ECE-6610,2015
ECE,6930,1,Intro to Computer Vision,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,adam hoover,,ECE-6930,2015
ECE,6930,3,Power Electronics,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,keith corzine,,ECE-6930,2015
ECE,8010,1,Analysis of Lin Sys,0.32,0.5,0.11,0.02,0.02,0.0,0.0,0.02,richard groff,,ECE-8010,2015
ECE,8190,1,Detection & Estimation Theory,0.55,0.27,0.18,0.0,0.0,0.0,0.0,0.0,carl baum,,ECE-8190,2015
ECE,8470,400,Digital Image Proc,0.87,0.11,0.03,0.0,0.0,0.0,0.0,0.0,stanley birchfield,,ECE-8470,2015
ECE,8540,1,Analysis of Tracking Systems,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,adam hoover,,ECE-8540,2015
ECE,8750,1,Peer to Peer Wireless & Cloud,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,hai ying shen,,ECE-8750,2015
ECE,9910,32,Doctoral Dissertation Research,0.0,0.0,0.0,0.0,0.0,0.86,0.14,0.0,hai ying shen,,ECE-9910,2015
ECON,2000,1,Economic Concepts,0.31,0.38,0.27,0.04,0.0,0.0,0.0,0.0,mallika garg,,ECON-2000,2015
ECON,2000,2,Economic Concepts,0.32,0.29,0.24,0.03,0.0,0.0,0.0,0.12,mallika garg,,ECON-2000,2015
ECON,2000,3,Economic Concepts,0.31,0.34,0.1,0.17,0.0,0.0,0.0,0.07,miren ivankovic,,ECON-2000,2015
ECON,2110,1,Principles of Microeconomics,0.16,0.32,0.37,0.0,0.11,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2015
ECON,2110,2,Principles of Microeconomics,0.16,0.21,0.47,0.05,0.05,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2015
ECON,2110,3,Principles of Microeconomics,0.05,0.37,0.42,0.05,0.11,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2015
ECON,2110,4,Principles of Microeconomics,0.1,0.5,0.2,0.05,0.15,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2015
ECON,2110,5,Principles of Microeconomics,0.16,0.37,0.26,0.0,0.16,0.0,0.0,0.05,frederick hanssen,,ECON-2110,2015
ECON,2110,6,Principles of Microeconomics,0.18,0.47,0.24,0.06,0.0,0.0,0.0,0.06,frederick hanssen,,ECON-2110,2015
ECON,2110,7,Principles of Microeconomics,0.05,0.42,0.21,0.21,0.0,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2015
ECON,2110,8,Principles of Microeconomics,0.11,0.47,0.26,0.11,0.05,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2015
ECON,2110,9,Principles of Microeconomics,0.16,0.26,0.47,0.11,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2015
ECON,2110,10,Principles of Microeconomics,0.0,0.37,0.42,0.0,0.11,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2015
ECON,2110,11,Principles of Microeconomics,0.33,0.39,0.22,0.06,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2015
ECON,2110,12,Principles of Microeconomics,0.05,0.53,0.21,0.11,0.0,0.0,0.0,0.11,frederick hanssen,,ECON-2110,2015
ECON,2110,13,Principles of Microeconomics,0.06,0.28,0.56,0.0,0.06,0.0,0.0,0.06,frederick hanssen,,ECON-2110,2015
ECON,2110,14,Principles of Microeconomics,0.37,0.32,0.21,0.11,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2015
ECON,2110,15,Principles of Microeconomics,0.21,0.37,0.37,0.0,0.05,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2015
ECON,2110,16,Principles of Microeconomics,0.22,0.28,0.28,0.06,0.0,0.0,0.0,0.17,frederick hanssen,,ECON-2110,2015
ECON,2110,17,Principles of Microeconomics,0.21,0.53,0.16,0.05,0.05,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2015
ECON,2110,18,Principles of Microeconomics,0.17,0.39,0.22,0.11,0.11,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2015
ECON,2110,19,Principles of Microeconomics,0.11,0.53,0.32,0.05,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-2110,2015
ECON,2110,20,Principles of Microeconomics,0.24,0.27,0.25,0.13,0.08,0.0,0.0,0.03,timothy jay bacon,,ECON-2110,2015
ECON,2110,21,Principles of Microeconomics,0.21,0.48,0.29,0.02,0.0,0.0,0.0,0.0,michael makowsky,,ECON-2110,2015
ECON,2110,22,Principles of Microeconomics,0.23,0.43,0.23,0.07,0.0,0.0,0.0,0.05,richard alan sessa,,ECON-2110,2015
ECON,2110,23,Principles of Microeconomics,0.18,0.45,0.3,0.04,0.0,0.0,0.0,0.03,alexander fiore,,ECON-2110,2015
ECON,2110,24,Principles of Microeconomics,0.32,0.33,0.21,0.07,0.02,0.0,0.0,0.03,leah jacq kitashima,,ECON-2110,2015
ECON,2110,25,Principles of Microeconomics,0.28,0.33,0.23,0.08,0.03,0.0,0.0,0.08,charles thomas,,ECON-2110,2015
ECON,2110,26,Principles of Microeconomics,0.29,0.39,0.18,0.05,0.08,0.0,0.0,0.0,jonathan orr ernest,,ECON-2110,2015
ECON,2110,31,Principles of Microeconomics,0.2,0.59,0.21,0.01,0.0,0.0,0.0,0.0,alexander fiore,,ECON-2110,2015
ECON,2110,32,Principles of Microeconomics,0.38,0.24,0.14,0.1,0.0,0.0,0.0,0.14,maria droganova,,ECON-2110,2015
ECON,2110,33,Principles of Microeconomics,0.21,0.29,0.32,0.13,0.03,0.0,0.0,0.03,charles thomas,,ECON-2110,2015
ECON,2110,34,Principles of Microeconomics,0.26,0.28,0.28,0.1,0.03,0.0,0.0,0.05,benjamin jo schwall,,ECON-2110,2015
ECON,2110,35,Principles of Microeconomics,0.34,0.34,0.23,0.03,0.03,0.0,0.0,0.03,maria droganova,,ECON-2110,2015
ECON,2110,38,Principles of Microeconomics,0.36,0.48,0.1,0.0,0.05,0.0,0.0,0.02,amanda caitlin kerr,,ECON-2110,2015
ECON,2110,40,Principles of Micro (HON),0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,robert kennet fleck,True,ECON-2110,2015
ECON,2110,41,Principles of Microeconomics,0.15,0.45,0.2,0.15,0.05,0.0,0.0,0.0,ce castellon chicas,,ECON-2110,2015
ECON,2120,1,Principles of Macroeconomics,0.17,0.16,0.22,0.12,0.2,0.0,0.0,0.13,ralph charles allen,,ECON-2120,2015
ECON,2120,2,Principles of Macroeconomics,0.33,0.27,0.31,0.07,0.02,0.0,0.0,0.0,peter david lorenz,,ECON-2120,2015
ECON,2120,3,Principles of Macroeconomics,0.27,0.13,0.24,0.16,0.07,0.0,0.0,0.13,ralph charles allen,,ECON-2120,2015
ECON,2120,4,Principles of Macroeconomics,0.26,0.3,0.24,0.09,0.04,0.0,0.0,0.07,andew swanson,,ECON-2120,2015
ECON,2120,5,Principles of Macroeconomics,0.29,0.29,0.23,0.17,0.0,0.0,0.0,0.03,andew swanson,,ECON-2120,2015
ECON,2120,6,Principles of Macroeconomics,0.38,0.19,0.28,0.0,0.13,0.0,0.0,0.03,peter david lorenz,,ECON-2120,2015
ECON,2120,7,Principles of Macroeconomics,0.18,0.46,0.21,0.1,0.0,0.0,0.0,0.05,chen wang,,ECON-2120,2015
ECON,2120,8,Principles of Macroeconomics,0.25,0.33,0.23,0.07,0.07,0.0,0.0,0.05,kelsey vict roberts,,ECON-2120,2015
ECON,2120,9,Principles of Macroeconomics,0.26,0.31,0.18,0.15,0.03,0.0,0.0,0.08,shan jiang,,ECON-2120,2015
ECON,2120,10,Principles of Macroeconomics,0.41,0.15,0.19,0.15,0.04,0.0,0.0,0.07,shan jiang,,ECON-2120,2015
ECON,3020,1,Money and Banking,0.16,0.2,0.32,0.16,0.04,0.0,0.0,0.12,randall scot cragun,,ECON-3020,2015
ECON,3060,1,Managerial Economics,0.33,0.28,0.13,0.08,0.1,0.0,0.0,0.08,jacob burgdorf,,ECON-3060,2015
ECON,3100,1,International Econ,0.22,0.33,0.22,0.2,0.02,0.0,0.0,0.02,michal jerzmanowski,,ECON-3100,2015
ECON,3140,1,Intermediate Micro,0.12,0.31,0.26,0.1,0.05,0.0,0.0,0.17,robert kennet fleck,,ECON-3140,2015
ECON,3140,2,Intermediate Micro,0.28,0.26,0.21,0.06,0.06,0.0,0.0,0.13,molly espey,,ECON-3140,2015
ECON,3140,3,Intermediate Micro,0.17,0.26,0.23,0.04,0.13,0.0,0.0,0.17,frederick hanssen,,ECON-3140,2015
ECON,3150,1,Intermediate Macro,0.19,0.25,0.27,0.1,0.06,0.0,0.0,0.13,randall scot cragun,,ECON-3150,2015
ECON,3150,2,Intermediate Macro,0.29,0.29,0.25,0.02,0.08,0.0,0.0,0.06,michal jerzmanowski,,ECON-3150,2015
ECON,3190,1,Environmental Econ,0.16,0.46,0.35,0.0,0.0,0.0,0.0,0.03,molly espey,,ECON-3190,2015
ECON,3600,1,Public Choice,0.38,0.38,0.2,0.0,0.0,0.0,0.0,0.05,robert dew tollison,,ECON-3600,2015
ECON,3600,2,Public Choice,0.19,0.44,0.19,0.0,0.06,0.0,0.0,0.13,robert dew tollison,,ECON-3600,2015
ECON,4010,1,Labor Mkt Analysis,0.31,0.31,0.23,0.0,0.08,0.0,0.0,0.08,chungsang lam,,ECON-4010,2015
ECON,4020,1,Law and Economics,0.41,0.36,0.14,0.02,0.07,0.0,0.0,0.0,howard ne bodenhorn,,ECON-4020,2015
ECON,4040,1,Comp Econ Systems,0.12,0.29,0.24,0.18,0.0,0.0,0.0,0.18,dar litsukova-bokar,,ECON-4040,2015
ECON,4050,1,Intro to Econometric,0.18,0.38,0.24,0.06,0.12,0.0,0.0,0.03,jaqueline oliveira,,ECON-4050,2015
ECON,4050,5,Intro to Econometric,0.23,0.27,0.35,0.08,0.04,0.0,0.0,0.04,scott barkowski,,ECON-4050,2015
ECON,4100,1,Economic Development,0.11,0.63,0.0,0.0,0.11,0.0,0.0,0.16,robert tamura,,ECON-4100,2015
ECON,4120,1,International Micro,0.37,0.32,0.27,0.02,0.0,0.0,0.0,0.02,scott baier,,ECON-4120,2015
ECON,4220,1,Monetary Economics,0.29,0.48,0.19,0.0,0.0,0.0,0.0,0.05,gerald dwyer,,ECON-4220,2015
ECON,4230,1,Economics of Health,0.43,0.17,0.26,0.09,0.0,0.0,0.0,0.04,daniel patri miller,,ECON-4230,2015
ECON,4240,1,Organization of Ind,0.3,0.2,0.4,0.0,0.05,0.0,0.0,0.05,daniel patri miller,,ECON-4240,2015
ECON,4350,1,Family Economics,0.55,0.25,0.15,0.03,0.0,0.0,0.0,0.03,jaqueline oliveira,,ECON-4350,2015
ECON,6050,1,Intro to Econometric,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,jaqueline oliveira,,ECON-6050,2015
ECON,6060,1,Advanced Econometric,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,babur de los santos,,ECON-6060,2015
ECON,6120,1,Internatiional Micro,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-6120,2015
ECON,8010,1,Microeconomic Theory,0.43,0.21,0.21,0.0,0.07,0.0,0.0,0.07,william dougan,,ECON-8010,2015
ECON,8040,1,Applied Math Econ,0.54,0.23,0.23,0.0,0.0,0.0,0.0,0.0,curtis simon,,ECON-8040,2015
ECON,8060,1,Econometrics I,0.23,0.46,0.31,0.0,0.0,0.0,0.0,0.0,paul wayne wilson,,ECON-8060,2015
ECON,8080,1,Econometrics III,0.38,0.25,0.19,0.0,0.06,0.0,0.0,0.13,paul wayne wilson,,ECON-8080,2015
ECON,8160,1,Labor Economics,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,curtis simon,,ECON-8160,2015
ECON,8210,1,Public Choice,0.75,0.13,0.13,0.0,0.0,0.0,0.0,0.0,patrick warren,,ECON-8210,2015
ECON,8230,1,Microecon Pub Pol,0.4,0.45,0.15,0.0,0.0,0.0,0.0,0.0,scott templeton,,ECON-8230,2015
ECON,8240,1,Org of Industry,0.63,0.32,0.0,0.0,0.0,0.0,0.0,0.05,matthew lewis,,ECON-8240,2015
ECON,8260,1,Econ Theory of Govt Regulation,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.1,thomas wins hazlett,,ECON-8260,2015
ECON,8400,1,International Trade,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,scott baier,,ECON-8400,2015
ECON,9500,2,Monetary Economics,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,gerald dwyer,,ECON-9500,2015
ED,1050,2,Educ Orientation,0.84,0.11,0.0,0.0,0.0,0.0,0.0,0.05,william da mccorkle,,ED-1050,2015
ED,1050,5,Educ Orientation,0.74,0.21,0.0,0.0,0.0,0.0,0.0,0.05,william da mccorkle,,ED-1050,2015
ED,1050,6,Educ Orientation,0.68,0.16,0.05,0.05,0.0,0.0,0.0,0.05,william da mccorkle,,ED-1050,2015
ED,1050,7,Educ Orientation,0.83,0.11,0.0,0.06,0.0,0.0,0.0,0.0,william da mccorkle,,ED-1050,2015
ED,3970,5,Creative Inquiry in Education,0.8,0.08,0.0,0.0,0.0,0.0,0.0,0.12,david matthew boyer,,ED-3970,2015
ED,3970,12,Creative Inquiry in Education,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,joseph benedic ryan,,ED-3970,2015
ED,8380,404,Adolescent Development,0.9,0.0,0.0,0.0,0.05,0.0,0.0,0.05,heather rog brooker,,ED-8380,2015
ED,8380,505,Literacy Lessons for Indiv I,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,anita moore,,ED-8380,2015
ED,8380,510,Literacy Lessons for Indiv I,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,jamie felder white,,ED-8380,2015
ED,8380,511,Literacy Lessons for Indiv I,0.83,0.08,0.0,0.0,0.0,0.0,0.0,0.08,ellen adkin sanford,,ED-8380,2015
ED,8380,512,Literacy Lessons for Indiv I,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.4,kimberly fair floyd,,ED-8380,2015
ED,8380,530,Improving Literacy Outcomes fo,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,renee gatlin anders,,ED-8380,2015
ED,8670,500,Practicum in ESOL Instruction,0.79,0.14,0.0,0.0,0.07,0.0,0.0,0.0,margaret mar warner,,ED-8670,2015
EDC,3900,1,Skills for Stu Leads,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.05,mary price,,EDC-3900,2015
EDC,3900,2,Skills for Stu Leads,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,leasa ann  evinger,,EDC-3900,2015
EDC,8110,1,Multicultural Couns,0.72,0.22,0.0,0.0,0.06,0.0,0.0,0.0,robin phelps-ward,,EDC-8110,2015
EDC,8110,2,Multicultural Couns,0.81,0.14,0.05,0.0,0.0,0.0,0.0,0.0,robin phelps-ward,,EDC-8110,2015
EDC,8130,1,Appraisal Procedures,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,amy sue milsom,,EDC-8130,2015
EDEC,3000,1,Found Early Chld Ed,0.86,0.1,0.03,0.0,0.0,0.0,0.0,0.0,dolores an stegelin,,EDEC-3000,2015
EDEC,4300,1,Early Childhd Math,0.91,0.04,0.04,0.0,0.0,0.0,0.0,0.0,sandra mamma linder,,EDEC-4300,2015
EDEC,4400,1,Early Childhood Engl Lang Art,0.78,0.13,0.09,0.0,0.0,0.0,0.0,0.0,anna henson hall,,EDEC-4400,2015
EDEC,4600,1,Critical Iss/Diversity in ECE,0.91,0.04,0.0,0.04,0.0,0.0,0.0,0.0,dolores an stegelin,,EDEC-4600,2015
EDEC,8100,1,Adv Ece Found & Meth,0.56,0.11,0.22,0.11,0.0,0.0,0.0,0.0,dolores an stegelin,,EDEC-8100,2015
EDEL,3210,1,Pe for the Elem Tchr,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,deborah smith,,EDEL-3210,2015
EDEL,3210,2,Pe for the Elem Tchr,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,deborah smith,,EDEL-3210,2015
EDEL,4010,1,Elem Field Exp,0.85,0.12,0.0,0.0,0.0,0.0,0.0,0.04,ann marie liebel,,EDEL-4010,2015
EDEL,4010,2,Elem Field Exp,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,ann marie liebel,,EDEL-4010,2015
EDEL,4510,1,Elem Methods in Science Tchg,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,cynthia chri deaton,,EDEL-4510,2015
EDEL,4510,2,Elem Methods in Science Tchg,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,cynthia chri deaton,,EDEL-4510,2015
EDEL,4870,1,Ele Meth Soc Studies,0.77,0.18,0.0,0.0,0.0,0.0,0.0,0.05,melinda spearman,,EDEL-4870,2015
EDEL,4870,2,Ele Meth Soc Studies,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,melinda spearman,,EDEL-4870,2015
EDEL,4880,1,Elem Meth La Tchng,0.77,0.18,0.0,0.0,0.0,0.0,0.0,0.05,jacquelynn malloy,,EDEL-4880,2015
EDEL,4880,2,Elem Meth La Tchng,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,jacquelynn malloy,,EDEL-4880,2015
EDF,3010,1,Principles of American Educat,0.58,0.35,0.06,0.0,0.0,0.0,0.0,0.0,suzanne rosenblith,,EDF-3010,2015
EDF,3010,2,Principles of American Educat,0.78,0.19,0.03,0.0,0.0,0.0,0.0,0.0,nafees mohamma khan,,EDF-3010,2015
EDF,3020,3,Educational Psychology,0.34,0.28,0.21,0.14,0.0,0.0,0.0,0.03,penelope mar vargas,,EDF-3020,2015
EDF,3020,4,Educational Psychology,0.47,0.37,0.05,0.05,0.05,0.0,0.0,0.0,penelope mar vargas,,EDF-3020,2015
EDF,3080,1,Classroom Assessment,0.7,0.22,0.09,0.0,0.0,0.0,0.0,0.0,deborah switzer,,EDF-3080,2015
