Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
COM,4950,2.0,Senior Capstone Seminar,0.79,0.13,0.08,0.0,0.0,0%,0.0,0.0,david travers scott,,COM-4950,2020
COM,8000,1.0,Communication Pedagogy,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,daniel leland fecher,,COM-8000,2020
COM,8010,1.0,Communication Theory I,0.73,0.18,0.0,0.0,0.0,0%,0.0,0.09,darren linvill,,COM-8010,2020
COM,8100,1.0,Comm Research Methods I,0.47,0.4,0.13,0.0,0.0,0%,0.0,0.0,gregory cranmer,,COM-8100,2020
COM,8270,1.0,Sports Media,0.57,0.29,0.0,0.0,0.0,0%,0.0,0.14,bryan denham,,COM-8270,2020
COM,8910,1.0,Thesis Research,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,erin michelle ash,,COM-8910,2020
COOP,1010,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,jeffrey frank neal,,COOP-1010,2020
COOP,1020,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,jeffrey frank neal,,COOP-1020,2020
COOP,1030,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,jeffrey frank neal,,COOP-1030,2020
COOP,2010,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,jeffrey frank neal,,COOP-2010,2020
COOP,2020,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,jeffrey frank neal,,COOP-2020,2020
COOP,6020,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,'neil burton,,COOP-6020,2020
CPSC,1010,10.0,Computer Science I,0.15,0.31,0.25,0.04,0.1,0%,0.0,0.13,scoy roger larry van larry,,CPSC-1010,2020
CPSC,1010,20.0,Computer Science I,0.39,0.2,0.16,0.1,0.02,0%,0.0,0.14,carrie lynn russell,,CPSC-1010,2020
CPSC,1010,30.0,Computer Science I,0.2,0.37,0.2,0.06,0.06,0%,0.0,0.12,carrie lynn russell,,CPSC-1010,2020
CPSC,1020,10.0,Computer Science II,0.24,0.29,0.18,0.11,0.07,0%,0.0,0.11,catherine kittelstad,,CPSC-1020,2020
CPSC,1060,10.0,Intro to Programming in Ja,0.37,0.24,0.11,0.05,0.11,0%,0.0,0.13,svetlana drachova,,CPSC-1060,2020
CPSC,1060,20.0,Intro to Programming in Ja,0.31,0.17,0.22,0.19,0.08,0%,0.0,0.03,svetlana drachova,,CPSC-1060,2020
CPSC,1060,30.0,Intro to Programming in Ja,0.14,0.11,0.33,0.14,0.14,0%,0.0,0.14,christina joerg,,CPSC-1060,2020
CPSC,1070,1.0,Programming Methodolog,0.26,0.27,0.27,0.04,0.07,0%,0.0,0.1,christopher plaue,,CPSC-1070,2020
CPSC,1110,1.0,Intro to Programming in C,0.34,0.31,0.16,0.05,0.06,0%,0.0,0.07,andrew duchowski,,CPSC-1110,2020
CPSC,1110,2.0,Intro to Programming in C,0.39,0.27,0.22,0.04,0.02,0%,0.0,0.06,nicolas widman,,CPSC-1110,2020
CPSC,1210,1.0,Computational Thinking,0.26,0.26,0.34,0.03,0.05,0%,0.0,0.05,mitch shue,,CPSC-1210,2020
CPSC,1900,1.0,Teaching Assist Fundamen,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,eileen kraemer,,CPSC-1900,2020
CPSC,2070,1.0,Discrete Structures,0.44,0.37,0.14,0.03,0.02,0%,0.0,0.0,larry hodges,,CPSC-2070,2020
CPSC,2070,2.0,Discrete Structures,0.38,0.27,0.29,0.06,0.0,0%,0.0,0.0,larry hodges,,CPSC-2070,2020
CPSC,2070,3.0,Discrete Structures,0.46,0.19,0.3,0.0,0.03,0%,0.0,0.03,pradip srimani,,CPSC-2070,2020
CPSC,2120,1.0,Algs/Data Structures,0.52,0.16,0.11,0.07,0.08,0%,0.0,0.05,nicolas widman,,CPSC-2120,2020
CPSC,2120,2.0,Algs/Data Structures,0.48,0.18,0.1,0.03,0.13,0%,0.0,0.08,nicolas widman,,CPSC-2120,2020
CPSC,2120,101.0,Algs/Data Structures,0.4,0.2,0.04,0.04,0.08,0%,0.0,0.24,brian dean,,CPSC-2120,2020
CPSC,2120,102.0,Algs/Data Structures,0.28,0.24,0.28,0.0,0.04,0%,0.0,0.16,brian dean,,CPSC-2120,2020
CPSC,2120,103.0,Algs/Data Structures,0.17,0.26,0.3,0.04,0.09,0%,0.0,0.13,brian dean,,CPSC-2120,2020
CPSC,2150,1.0,Software Dev Foundations,0.22,0.27,0.2,0.07,0.16,0%,0.0,0.09,yu-shan sun,,CPSC-2150,2020
CPSC,2150,2.0,Software Dev Foundations,0.24,0.24,0.2,0.02,0.13,0%,0.0,0.17,yu-shan sun,,CPSC-2150,2020
CPSC,2150,3.0,Software Dev Foundations,0.15,0.25,0.2,0.1,0.15,0%,0.0,0.15,murali sitaraman,,CPSC-2150,2020
CPSC,2200,1.0,Problem Solving w/ Office,0.52,0.22,0.14,0.06,0.04,0%,0.0,0.02,catherine kittelstad,,CPSC-2200,2020
CPSC,2310,1.0,Intro Computer Org,0.23,0.29,0.28,0.03,0.1,0%,0.0,0.07,yvon feaster,,CPSC-2310,2020
CPSC,2910,1.0,Prof Issues I,0.83,0.1,0.0,0.03,0.03,0%,0.0,0.0,constance taylor,,CPSC-2910,2020
CPSC,2910,2.0,Prof Issues I,0.87,0.1,0.03,0.0,0.0,0%,0.0,0.0,constance taylor,,CPSC-2910,2020
CPSC,2910,3.0,Prof Issues I,0.68,0.1,0.13,0.06,0.0,0%,0.0,0.03,constance taylor,,CPSC-2910,2020
CPSC,2920,1.0,"Computing, Ethics & Societ",0.8,0.05,0.08,0.0,0.03,0%,0.0,0.05,julian brinkley,,CPSC-2920,2020
CPSC,3220,1.0,Intro to Operating Systems,0.31,0.21,0.1,0.04,0.09,0%,0.0,0.21,jacob sorber,,CPSC-3220,2020
CPSC,3220,2.0,Intro to Operating Systems,0.59,0.17,0.04,0.0,0.04,0%,0.0,0.04,brygg anders ullmer,,CPSC-3220,2020
CPSC,3300,1.0,Computer Systems Org,0.4,0.33,0.15,0.08,0.01,0%,0.0,0.03,mark smotherman,,CPSC-3300,2020
CPSC,3500,1.0,Foundations of Computer,0.2,0.37,0.27,0.0,0.1,0%,0.0,0.06,sandra hedetniemi,,CPSC-3500,2020
CPSC,3520,1.0,Programming Systems,0.76,0.1,0.06,0.01,0.06,0%,0.0,0.01,yongkai wu,,CPSC-3520,2020
CPSC,3600,1.0,Network Programming,0.48,0.26,0.13,0.03,0.04,0%,0.0,0.05,andrew robb,,CPSC-3600,2020
CPSC,3720,1.0,Software Engineering,0.25,0.44,0.24,0.05,0.02,0%,0.0,0.0,yu-shan sun,,CPSC-3720,2020
CPSC,3720,2.0,Software Engineering,0.71,0.21,0.04,0.0,0.0,0%,0.0,0.04,constance taylor,,CPSC-3720,2020
CPSC,3750,1.0,Web Application Develop,0.52,0.27,0.06,0.04,0.1,0%,0.0,0.0,craig baker,,CPSC-3750,2020
CPSC,4030,1.0,Data Visualization,0.21,0.5,0.21,0.0,0.04,0%,0.0,0.04,federico iuricich,,CPSC-4030,2020
CPSC,4040,1.0,Cmptr Graphics Image,0.76,0.12,0.0,0.0,0.06,0%,0.0,0.06,jerry tessendorf,,CPSC-4040,2020
CPSC,4050,1.0,Computer Graphics,0.38,0.17,0.04,0.04,0.0,0%,0.0,0.33,yin yang,,CPSC-4050,2020
CPSC,4110,1.0,Virtual Reality Systems,0.57,0.3,0.13,0.0,0.0,0%,0.0,0.0,sabarish venkat babu,,CPSC-4110,2020
CPSC,4140,1.0,Human and Computer Inte,0.63,0.32,0.05,0.0,0.0,0%,0.0,0.0,nathaniel mcneese,,CPSC-4140,2020
CPSC,4160,1.0,2-D Game Engine Construc,0.58,0.15,0.08,0.05,0.08,0%,0.0,0.08,victor zordan,,CPSC-4160,2020
CPSC,4200,1.0,Computer Security Principl,0.94,0.06,0.0,0.0,0.0,0%,0.0,0.0,long cheng,,CPSC-4200,2020
CPSC,4240,1.0,System Admin and Securit,0.63,0.33,0.0,0.0,0.04,0%,0.0,0.0,svetlana drachova,,CPSC-4240,2020
CPSC,4300,1.0,Applied Data Science,0.41,0.3,0.07,0.0,0.07,0%,0.0,0.07,xizhou feng,,CPSC-4300,2020
CPSC,4300,2.0,Applied Data Science,0.53,0.12,0.18,0.0,0.12,0%,0.0,0.06,alexander herzog,,CPSC-4300,2020
CPSC,4420,1.0,Artificial Intelligence,0.71,0.14,0.1,0.0,0.05,0%,0.0,0.0,ioannis karamouzas,,CPSC-4420,2020
CPSC,4430,1.0,Machine Learning: Impl &,0.83,0.13,0.0,0.0,0.04,0%,0.0,0.0,larry hodges,,CPSC-4430,2020
CPSC,4440,1.0,Cloud Computing Architect,0.35,0.61,0.04,0.0,0.0,0%,0.0,0.0,mitch shue,,CPSC-4440,2020
CPSC,4620,1.0,Database Management Sy,0.48,0.19,0.14,0.0,0.14,0%,0.0,0.05,pradip srimani,,CPSC-4620,2020
CPSC,4620,2.0,Database Management Sy,0.33,0.5,0.06,0.0,0.0,0%,0.0,0.11,zijun wang,,CPSC-4620,2020
CPSC,4770,1.0,Distributed/Cluster Compu,0.47,0.37,0.05,0.0,0.05,0%,0.0,0.05,shuangshuang jin,,CPSC-4770,2020
CPSC,4780,1.0,Gen Purpose Computation,0.27,0.18,0.0,0.09,0.18,0%,0.0,0.27,shuangshuang jin,,CPSC-4780,2020
CPSC,4890,1.0,Programming Team Semin,0.67,0.27,0.07,0.0,0.0,0%,0.0,0.0,brian dean,,CPSC-4890,2020
CPSC,4910,1.0,Professional Issues II,0.53,0.43,0.03,0.0,0.0,0%,0.0,0.0,scoy roger larry van larry,,CPSC-4910,2020
CPSC,4910,2.0,Professional Issues II,0.28,0.52,0.16,0.04,0.0,0%,0.0,0.0,scoy roger larry van larry,,CPSC-4910,2020
CPSC,4910,3.0,Professional Issues II,0.78,0.17,0.04,0.0,0.0,0%,0.0,0.0,alexander herzog,,CPSC-4910,2020
CPSC,6040,1.0,Cptr Graphics Image,0.83,0.11,0.06,0.0,0.0,0%,0.0,0.0,jerry tessendorf,,CPSC-6040,2020
CPSC,6050,1.0,Computer Graphics,0.69,0.15,0.08,0.0,0.0,0%,0.0,0.08,yin yang,,CPSC-6050,2020
CPSC,6110,1.0,Virtual Reality Systems,0.71,0.29,0.0,0.0,0.0,0%,0.0,0.0,sabarish venkat babu,,CPSC-6110,2020
CPSC,6160,1.0,2-D Game Engine Construc,0.71,0.14,0.0,0.0,0.14,0%,0.0,0.0,victor zordan,,CPSC-6160,2020
CPSC,6300,2.0,Applied Data Science,0.92,0.04,0.04,0.0,0.0,0%,0.0,0.0,alexander herzog,,CPSC-6300,2020
CPSC,6420,1.0,Artificial Intelligence,0.83,0.17,0.0,0.0,0.0,0%,0.0,0.0,ioannis karamouzas,,CPSC-6420,2020
CPSC,6440,1.0,Cloud Computing Architect,0.88,0.13,0.0,0.0,0.0,0%,0.0,0.0,mitch shue,,CPSC-6440,2020
CPSC,6620,1.0,Database Management Sy,0.5,0.5,0.0,0.0,0.0,0%,0.0,0.0,pradip srimani,,CPSC-6620,2020
CPSC,6620,2.0,Database Management Sy,0.64,0.36,0.0,0.0,0.0,0%,0.0,0.0,zijun wang,,CPSC-6620,2020
CPSC,6770,1.0,Distributed/Cluster Compu,0.8,0.2,0.0,0.0,0.0,0%,0.0,0.0,shuangshuang jin,,CPSC-6770,2020
CPSC,6810,1.0,Ind Study: MSCS Ready,0.8,0.1,0.1,0.0,0.0,0%,0.0,0.0,eileen kraemer,,CPSC-6810,2020
CPSC,6810,2.0,MSCS Ready: mod 2,0.67,0.33,0.0,0.0,0.0,0%,0.0,0.0,eileen kraemer,,CPSC-6810,2020
CPSC,8200,1.0,Parallel Architechture,0.8,0.1,0.0,0.0,0.0,0%,0.0,0.1,rong ge,,CPSC-8200,2020
CPSC,8420,1.0,Advanced Machine Learni,0.5,0.13,0.22,0.0,0.0,0%,0.0,0.16,kai liu,,CPSC-8420,2020
CPSC,8470,1.0,Intro to Information Retrie,0.82,0.18,0.0,0.0,0.0,0%,0.0,0.0,feng luo,,CPSC-8470,2020
CPSC,8480,1.0,Network Science,0.59,0.18,0.12,0.0,0.06,0%,0.0,0.06,ilya mark safro,,CPSC-8480,2020
CPSC,8510,1.0,Soft Sys Data Comm,0.67,0.11,0.11,0.0,0.0,0%,0.0,0.11,james martin,,CPSC-8510,2020
CPSC,8580,1.0,Security in Emerging Syste,0.93,0.07,0.0,0.0,0.0,0%,0.0,0.0,hongxin hu,,CPSC-8580,2020
CPSC,8710,1.0,Found. of Software Engine,0.89,0.11,0.0,0.0,0.0,0%,0.0,0.0,paige rodeghero,,CPSC-8710,2020
CPSC,9500,1.0,Sel Top:SoC Seminar,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,long cheng,,CPSC-9500,2020
CPSC,9500,2.0,Sel Topics: CS Edu Researc,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,eileen kraemer,,CPSC-9500,2020
CPSC,9500,843.0,Sel Topics: SOC Seminar,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,long cheng,,CPSC-9500,2020
CPSC,9910,6.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,brian dean,,CPSC-9910,2020
CPSC,9910,14.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,hongxin hu,,CPSC-9910,2020
CPSC,9910,24.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,feng luo,,CPSC-9910,2020
CRP,4010,1.0,Intro to City & Regional Pla,0.83,0.13,0.04,0.0,0.0,0%,0.0,0.0,john albert gaber,,CRP-4010,2020
CRP,8010,1.0,Planning Process & Legal F,0.5,0.5,0.0,0.0,0.0,0%,0.0,0.0,caitlin dyckman,,CRP-8010,2020
CRP,8030,2.0,Quan Analysis for Planners,0.75,0.25,0.0,0.0,0.0,0%,0.0,0.0,eric morris,,CRP-8030,2020
CRP,8080,1.0,Land Use and Compreh Pla,0.6,0.4,0.0,0.0,0.0,0%,0.0,0.0,santiago luis ramos,,CRP-8080,2020
CRP,8140,1.0,Public Transit,0.6,0.4,0.0,0.0,0.0,0%,0.0,0.0,eric morris,,CRP-8140,2020
CRP,8580,2.0,Mixed Mthds for Planning,0.91,0.09,0.0,0.0,0.0,0%,0.0,0.0,clifford donald ellis,,CRP-8580,2020
CRP,8940,1.0,Professional Planning Semi,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,barry nocks,,CRP-8940,2020
CSM,1000,1.0,Intro to Construct,0.81,0.1,0.0,0.03,0.06,0%,0.0,0.0,thomas fuduric,,CSM-1000,2020
CSM,2010,1.0,Structures I,0.07,0.29,0.21,0.29,0.07,0%,0.0,0.07,shima clarke,,CSM-2010,2020
CSM,2010,2.0,Structures I,0.0,0.36,0.14,0.21,0.14,0%,0.0,0.14,shima clarke,,CSM-2010,2020
CSM,2010,401.0,Structures I,0.15,0.46,0.15,0.15,0.0,0%,0.0,0.08,shima clarke,,CSM-2010,2020
CSM,2010,402.0,Structures I,0.0,0.08,0.54,0.15,0.0,0%,0.0,0.23,shima clarke,,CSM-2010,2020
CSM,2030,401.0,Mats & Meth of Const,0.19,0.44,0.31,0.02,0.04,0%,0.0,0.0,jason lucas,,CSM-2030,2020
CSM,2040,401.0,Cont Documents,0.38,0.41,0.1,0.1,0.0,0%,0.0,0.0,robert coffey,,CSM-2040,2020
CSM,2050,1.0,Mats & Methods II,0.59,0.22,0.14,0.03,0.03,0%,0.0,0.0,nathaniel jackson,,CSM-2050,2020
CSM,2060,1.0,Construction Science Work,0.82,0.06,0.12,0.0,0.0,0%,0.0,0.0,nathaniel jackson,,CSM-2060,2020
CSM,2060,2.0,Construction Science Work,0.89,0.06,0.06,0.0,0.0,0%,0.0,0.0,nathaniel jackson,,CSM-2060,2020
CSM,2070,1.0,Construction Industry Sem,0.6,0.14,0.14,0.05,0.07,0%,0.0,0.0,thomas fuduric,,CSM-2070,2020
CSM,3040,401.0,Environmental Systems I,0.48,0.39,0.09,0.02,0.02,0%,0.0,0.0,joseph burgett,,CSM-3040,2020
CSM,3050,1.0,Environmental Systems II,0.15,0.38,0.31,0.0,0.12,0%,0.0,0.04,joseph burgett,,CSM-3050,2020
CSM,3060,1.0,Emerging Tech in Construc,0.84,0.06,0.03,0.03,0.03,0%,0.0,0.0,harnish sharma,,CSM-3060,2020
CSM,3060,401.0,Emerging Tech in Construc,0.68,0.18,0.09,0.0,0.0,0%,0.0,0.05,harnish sharma,,CSM-3060,2020
CSM,3070,1.0,Sustainable Construction,0.54,0.42,0.0,0.0,0.04,0%,0.0,0.0,harnish sharma,,CSM-3070,2020
CSM,3510,1.0,Construction Estimating,0.29,0.48,0.06,0.06,0.08,0%,0.0,0.02,rizi seyed mousavi,,CSM-3510,2020
CSM,3520,1.0,Const Scheduling,0.38,0.46,0.13,0.04,0.0,0%,0.0,0.0,dennis bausman,,CSM-3520,2020
CSM,3530,401.0,Const Estimating II,0.48,0.43,0.04,0.04,0.0,0%,0.0,0.0,anthony harden,,CSM-3530,2020
CSM,4110,401.0,Safety in Bldg Const,0.87,0.1,0.03,0.0,0.0,0%,0.0,0.0,nicholas corley,,CSM-4110,2020
CSM,4500,1.0,Construction Internship,0.66,0.21,0.1,0.0,0.0,0%,0.0,0.03,nathaniel jackson,,CSM-4500,2020
CSM,4530,1.0,Const Proj Mgmt,0.69,0.27,0.04,0.0,0.0,0%,0.0,0.0,dennis bausman,,CSM-4530,2020
CSM,4540,1.0,Construction Capstone,0.6,0.33,0.07,0.0,0.0,0%,0.0,0.0,vivek sharma,,CSM-4540,2020
CSM,4610,1.0,Const Econ Seminar,0.69,0.31,0.0,0.0,0.0,0%,0.0,0.0, nove-josserand,,CSM-4610,2020
CSM,4980,2.0,Current Topics-NAHB Com,0.71,0.21,0.07,0.0,0.0,0%,0.0,0.0,jason lucas,,CSM-4980,2020
CSM,8520,400.0,Const Mgmt Research,0.45,0.55,0.0,0.0,0.0,0%,0.0,0.0,vivek sharma,,CSM-8520,2020
CSM,8650,400.0,Project Management,0.63,0.38,0.0,0.0,0.0,0%,0.0,0.0,dhaval gajjar,,CSM-8650,2020
CU,1000,37.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,82%,0.15,0.0,susan whorton,,CU-1000,2020
CU,1000,38.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,84%,0.12,0.01,susan whorton,,CU-1000,2020
CU,1000,52.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,82%,0.13,0.0,susan whorton,,CU-1000,2020
CU,1000,53.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,82%,0.15,0.01,susan whorton,,CU-1000,2020
CU,1000,54.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,84%,0.12,0.01,susan whorton,,CU-1000,2020
CU,1000,57.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,79%,0.18,0.01,susan whorton,,CU-1000,2020
CU,1000,58.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,77%,0.17,0.0,susan whorton,,CU-1000,2020
CU,1000,59.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,79%,0.14,0.01,susan whorton,,CU-1000,2020
CU,1000,60.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,83%,0.13,0.0,susan whorton,,CU-1000,2020
CU,1000,61.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,71%,0.28,0.01,susan whorton,,CU-1000,2020
CU,1000,62.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,73%,0.26,0.0,susan whorton,,CU-1000,2020
CU,1000,63.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,70%,0.29,0.0,susan whorton,,CU-1000,2020
CU,1000,64.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,64%,0.27,0.02,susan whorton,,CU-1000,2020
CU,1000,65.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,69%,0.26,0.01,susan whorton,,CU-1000,2020
CU,1000,66.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,65%,0.32,0.01,susan whorton,,CU-1000,2020
CU,1000,67.0,Clemson Connect,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,susan whorton,,CU-1000,2020
CU,1010,1.0,Univ Success Skills,0.53,0.07,0.13,0.0,0.13,0%,0.0,0.13,bryn babb,,CU-1010,2020
CU,1010,6.0,Univ Success Skills,0.7,0.1,0.1,0.0,0.1,0%,0.0,0.0,catherine neel,,CU-1010,2020
CU,1110,4.0,Intro Supplemental Instruc,0.0,0.0,0.0,0.0,0.0,91%,0.0,0.09,rachel anderson,,CU-1110,2020
CU,1110,5.0,Intro Supplemental Instruc,0.0,0.0,0.0,0.0,0.0,####,0.0,0.0,rachel anderson,,CU-1110,2020
DPA,3070,1.0,Method 3d Production,0.21,0.13,0.04,0.0,0.17,0%,0.0,0.46,da costa florencio,,DPA-3070,2020
DPA,4000,1.0,Tech Foundations I,0.47,0.18,0.06,0.06,0.18,0%,0.0,0.06,jessica baron,,DPA-4000,2020
DPA,4020,1.0,Visual Found of Digital Pro,0.64,0.27,0.09,0.0,0.0,0%,0.0,0.0,anthony summey,,DPA-4020,2020
DPA,4020,2.0,Visual Found of Digital Pro,0.23,0.54,0.08,0.0,0.15,0%,0.0,0.0,anthony summey,,DPA-4020,2020
DPA,6000,843.0,Tech Foundations I,0.33,0.33,0.33,0.0,0.0,0%,0.0,0.0,eric patterson,,DPA-6000,2020
DPA,6830,842.0,Spe Stu Top in DPA: Dig Ci,0.5,0.5,0.0,0.0,0.0,0%,0.0,0.0,eric patterson,,DPA-6830,2020
DPA,8090,1.0,Rendering and Shading,0.5,0.3,0.2,0.0,0.0,0%,0.0,0.0,daljit singh dhillon,,DPA-8090,2020
DSA,8010,401.0,Statistical Methods I,0.69,0.31,0.0,0.0,0.0,0%,0.0,0.0,deborah kunkel,,DSA-8010,2020
DSA,8030,401.0,Intro to Statistical Computi,0.56,0.33,0.0,0.0,0.0,0%,0.0,0.11,ellen hepfer breazel,,DSA-8030,2020
DSA,8640,1.0,Programming for Data Scie,0.83,0.1,0.03,0.0,0.0,0%,0.0,0.03,hongki kim,,DSA-8640,2020
ECAS,2990,201.0,CI CU Eng for Dev Countrie,0.83,0.17,0.0,0.0,0.0,0%,0.0,0.0,david vaughn,,ECAS-2990,2020
ECAS,2990,301.0,CI SPECTRA,0.8,0.0,0.1,0.0,0.0,0%,0.0,0.1,joshua summers,,ECAS-2990,2020
ECE,2010,1.0,Logic and Computing Devic,0.28,0.33,0.25,0.04,0.04,0%,0.0,0.04,hassan raza,,ECE-2010,2020
ECE,2010,2.0,Logic & Comp Device (HO,0.53,0.2,0.13,0.07,0.07,0%,0.0,0.0,william reid,True,ECE-2010,2020
ECE,2020,1.0,Electric Circuits I,0.15,0.32,0.25,0.09,0.11,0%,0.0,0.09,william harrell,,ECE-2020,2020
ECE,2070,1.0,Basic Electrical Engineering,0.31,0.22,0.21,0.15,0.04,0%,0.0,0.07,wesley green,,ECE-2070,2020
ECE,2070,2.0,Basic Electrical Engineering,0.2,0.2,0.28,0.11,0.13,0%,0.0,0.08,jeffrey osterberg,,ECE-2070,2020
ECE,2070,3.0,Basic Electrical Engineering,0.37,0.32,0.18,0.08,0.05,0%,0.0,0.01,timothy anglea,,ECE-2070,2020
ECE,2080,1.0,Basic Electrical Engr Lab,0.7,0.15,0.05,0.0,0.0,0%,0.0,0.1,apoorva kapadia,,ECE-2080,2020
ECE,2080,2.0,Basic Electrical Engr Lab,0.9,0.0,0.0,0.05,0.0,0%,0.0,0.05,apoorva kapadia,,ECE-2080,2020
ECE,2080,7.0,Basic Electrical Engr Lab,0.9,0.0,0.0,0.05,0.0,0%,0.0,0.05,apoorva kapadia,,ECE-2080,2020
ECE,2080,8.0,Basic Electrical Engr Lab,0.9,0.0,0.0,0.0,0.0,0%,0.0,0.1,apoorva kapadia,,ECE-2080,2020
ECE,2080,9.0,Basic Electrical Engr Lab,0.88,0.0,0.0,0.0,0.06,0%,0.0,0.06,apoorva kapadia,,ECE-2080,2020
ECE,2080,10.0,Basic Electrical Engr Lab,0.89,0.06,0.0,0.0,0.06,0%,0.0,0.0,apoorva kapadia,,ECE-2080,2020
ECE,2080,13.0,Basic Electrical Engr Lab,0.7,0.1,0.0,0.0,0.1,0%,0.0,0.1,apoorva kapadia,,ECE-2080,2020
ECE,2080,14.0,Basic Electrical Engr Lab,0.89,0.0,0.05,0.0,0.0,0%,0.0,0.05,apoorva kapadia,,ECE-2080,2020
ECE,2080,15.0,Basic Electrical Engr Lab,0.85,0.05,0.0,0.05,0.0,0%,0.0,0.05,apoorva kapadia,,ECE-2080,2020
ECE,2090,1.0,Logic & Computing Device,0.77,0.08,0.0,0.0,0.08,0%,0.0,0.08,apoorva kapadia,,ECE-2090,2020
ECE,2090,2.0,Logic & Computing Device,0.75,0.0,0.0,0.0,0.25,0%,0.0,0.0,apoorva kapadia,,ECE-2090,2020
ECE,2090,3.0,Logic & Computing Device,0.67,0.25,0.0,0.0,0.08,0%,0.0,0.0,apoorva kapadia,,ECE-2090,2020
ECE,2090,4.0,Logic & Computing Device,0.45,0.09,0.09,0.09,0.18,0%,0.0,0.09,apoorva kapadia,,ECE-2090,2020
ECE,2090,5.0,Logic & Computing Device,0.33,0.67,0.0,0.0,0.0,0%,0.0,0.0,apoorva kapadia,,ECE-2090,2020
ECE,2090,6.0,Logic & Computing Device,0.7,0.0,0.0,0.0,0.1,0%,0.0,0.2,apoorva kapadia,,ECE-2090,2020
ECE,2090,7.0,Logic & Computing Device,0.77,0.0,0.0,0.0,0.08,0%,0.0,0.15,apoorva kapadia,,ECE-2090,2020
ECE,2090,12.0,Logic & Computing Device,0.36,0.18,0.0,0.0,0.0,0%,0.0,0.45,apoorva kapadia,,ECE-2090,2020
ECE,2110,1.0,Elec Engr Lab I,0.7,0.15,0.1,0.0,0.05,0%,0.0,0.0,apoorva kapadia,,ECE-2110,2020
ECE,2110,2.0,Elec Engr Lab I,0.8,0.1,0.0,0.0,0.0,0%,0.0,0.1,apoorva kapadia,,ECE-2110,2020
ECE,2110,3.0,Elec Engr Lab I,0.55,0.15,0.05,0.0,0.0,0%,0.0,0.25,apoorva kapadia,,ECE-2110,2020
ECE,2110,5.0,Elec Engr Lab I,0.85,0.0,0.0,0.0,0.15,0%,0.0,0.0,apoorva kapadia,,ECE-2110,2020
ECE,2110,6.0,Elec Engr Lab I,0.85,0.1,0.05,0.0,0.0,0%,0.0,0.0,apoorva kapadia,,ECE-2110,2020
ECE,2110,7.0,Elec Engr Lab I,0.7,0.1,0.0,0.0,0.0,0%,0.0,0.2,apoorva kapadia,,ECE-2110,2020
ECE,2110,8.0,Elec Engr Lab I,0.58,0.26,0.05,0.0,0.0,0%,0.0,0.11,apoorva kapadia,,ECE-2110,2020
ECE,2110,9.0,Elec Engr Lab I,0.85,0.1,0.0,0.0,0.05,0%,0.0,0.0,apoorva kapadia,,ECE-2110,2020
ECE,2110,10.0,Elec Engr Lab I,0.64,0.0,0.0,0.0,0.09,0%,0.0,0.27,apoorva kapadia,,ECE-2110,2020
ECE,2120,1.0,Electrical Engineering Lab I,0.64,0.0,0.14,0.0,0.14,0%,0.0,0.07,apoorva kapadia,,ECE-2120,2020
ECE,2120,3.0,Electrical Engineering Lab I,0.85,0.0,0.0,0.0,0.0,0%,0.0,0.15,apoorva kapadia,,ECE-2120,2020
