Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ECE,8400,1,ECE 8400: 001,0.5,0.33,0.0,0.0,0.0,0.0,0.0,0.17,william harrell,,ECE-8400,2014
ECE,8440,1,ECE 8440: 001,0.71,0.14,0.14,0.0,0.0,0.0,0.0,0.0,john gowdy,,ECE-8440,2014
ECE,8480,1,ECE 8480: 001,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,harlan russell,,ECE-8480,2014
ECE,8720,1,ECE 8720: 001,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.1,robert schalkoff,,ECE-8720,2014
ECE,8740,1,ECE 8740: 001,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,timothy burg,,ECE-8740,2014
ECE,8930,1,Fiber Lasers,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,liang dong,,ECE-8930,2014
ECE,9910,32,ECE 9910: 032,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,hai ying shen,,ECE-9910,2014
ECON,2000,1,Economic Concepts,0.22,0.22,0.11,0.17,0.17,0.0,0.0,0.11,mallika garg,,ECON-2000,2014
ECON,2000,2,Economic Concepts,0.14,0.16,0.43,0.05,0.03,0.0,0.0,0.19,mallika garg,,ECON-2000,2014
ECON,2000,3,Economic Concepts,0.25,0.28,0.19,0.09,0.16,0.0,0.0,0.03,miren ivankovic,,ECON-2000,2014
ECON,2110,1,Principles of Microeconomics,0.18,0.33,0.43,0.05,0.03,0.0,0.0,0.0,eric peter makela,,ECON-2110,2014
ECON,2110,2,Principles of Microeconomics,0.13,0.55,0.18,0.0,0.13,0.0,0.0,0.0,ce castellon chicas,,ECON-2110,2014
ECON,2110,3,Principles of Microeconomics,0.12,0.44,0.33,0.07,0.05,0.0,0.0,0.0,adam millsap,,ECON-2110,2014
ECON,2110,4,Principles of Microeconomics,0.23,0.45,0.15,0.1,0.03,0.0,0.0,0.05,andew swanson,,ECON-2110,2014
ECON,2110,5,Principles of Microeconomics,0.35,0.3,0.23,0.08,0.03,0.0,0.0,0.03,jacob burgdorf,,ECON-2110,2014
ECON,2110,6,Principles of Microeconomics,0.26,0.26,0.23,0.21,0.02,0.0,0.0,0.02,timothy andr bersak,,ECON-2110,2014
ECON,2110,7,Principles of Microeconomics,0.17,0.41,0.3,0.08,0.01,0.0,0.0,0.03,adam millsap,,ECON-2110,2014
ECON,2110,8,Principles of Microeconomics,0.36,0.28,0.25,0.07,0.04,0.0,0.0,0.01,miren ivankovic,,ECON-2110,2014
ECON,2110,10,Principles of Microeconomics,0.22,0.3,0.26,0.04,0.02,0.0,0.0,0.15,robert dew tollison,,ECON-2110,2014
ECON,2110,11,Principles of Microeconomics,0.15,0.44,0.31,0.06,0.02,0.0,0.0,0.02,meng liu,,ECON-2110,2014
ECON,2110,12,Principles of Microeconomics,0.16,0.37,0.18,0.05,0.08,0.0,0.0,0.16,john devin shippey,,ECON-2110,2014
ECON,2110,13,Principles of Microecon(HON),0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.1,robert kennet fleck,True,ECON-2110,2014
ECON,2120,1,Principles of Macro,0.16,0.37,0.37,0.0,0.11,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,2,Principles of Macro,0.06,0.44,0.5,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,3,Principles of Macro,0.2,0.3,0.4,0.0,0.1,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,4,Principles of Macro,0.21,0.47,0.26,0.05,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,5,Principles of Macro,0.18,0.35,0.47,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,6,Principles of Macro,0.16,0.37,0.47,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,7,Principles of Macro,0.11,0.22,0.56,0.06,0.0,0.0,0.0,0.06,scott baier,,ECON-2120,2014
ECON,2120,8,Principles of Macro,0.11,0.53,0.37,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,9,Principles of Macro,0.16,0.58,0.21,0.0,0.05,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,10,Principles of Macro,0.21,0.42,0.37,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,11,Principles of Macro,0.11,0.58,0.32,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,12,Principles of Macro,0.26,0.37,0.26,0.05,0.0,0.0,0.0,0.05,scott baier,,ECON-2120,2014
ECON,2120,13,Principles of Macro,0.47,0.26,0.26,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,14,Principles of Macro,0.26,0.37,0.37,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,15,Principles of Macro,0.21,0.37,0.42,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,16,Principles of Macro,0.37,0.63,0.0,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,17,Principles of Macro,0.21,0.53,0.21,0.05,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,18,Principles of Macro,0.16,0.53,0.26,0.05,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,19,Principles of Macro,0.17,0.39,0.33,0.11,0.0,0.0,0.0,0.0,scott baier,,ECON-2120,2014
ECON,2120,20,Principles of Macro,0.3,0.45,0.23,0.0,0.0,0.0,0.0,0.03,anne anders,,ECON-2120,2014
ECON,2120,21,Principles of Macro,0.05,0.25,0.25,0.08,0.12,0.0,0.0,0.26,ralph charles allen,,ECON-2120,2014
ECON,2120,22,Principles of Macro,0.1,0.45,0.25,0.1,0.08,0.0,0.0,0.03,anne anders,,ECON-2120,2014
ECON,2120,23,Principles of Macro,0.35,0.4,0.18,0.0,0.05,0.0,0.0,0.03,yukun sun,,ECON-2120,2014
ECON,2120,24,Principles of Macro,0.09,0.18,0.24,0.09,0.16,0.0,0.0,0.24,ralph charles allen,,ECON-2120,2014
ECON,2120,25,Principles of Macro,0.25,0.55,0.1,0.1,0.0,0.0,0.0,0.0,lyudmyla ta sonchak,,ECON-2120,2014
ECON,2120,26,Principles of Macro,0.26,0.6,0.12,0.02,0.0,0.0,0.0,0.0,yukun sun,,ECON-2120,2014
ECON,3020,1,Money and Banking,0.2,0.4,0.15,0.1,0.13,0.0,0.0,0.03,danielle zanzalari,,ECON-3020,2014
ECON,3060,1,Managerial Economics,0.22,0.36,0.25,0.06,0.03,0.0,0.0,0.08,john devin shippey,,ECON-3060,2014
ECON,3100,1,International Econ,0.19,0.38,0.31,0.06,0.05,0.0,0.0,0.02,michal jerzmanowski,,ECON-3100,2014
ECON,3140,1,Intermediate Micro,0.21,0.26,0.16,0.0,0.11,0.0,0.0,0.26,patrick warren,,ECON-3140,2014
ECON,3140,2,Intermediate Micro,0.42,0.31,0.19,0.04,0.04,0.0,0.0,0.0,molly espey,,ECON-3140,2014
ECON,3140,3,Intermediate Micro,0.11,0.43,0.29,0.07,0.07,0.0,0.0,0.04,tomas cvrcek,,ECON-3140,2014
ECON,3150,1,Intermediate Macro,0.25,0.16,0.3,0.16,0.12,0.0,0.0,0.02,wesley harris,,ECON-3150,2014
ECON,3150,2,Intermediate Macro,0.37,0.4,0.2,0.0,0.03,0.0,0.0,0.0,sergey vla mityakov,,ECON-3150,2014
ECON,3440,1,Property Rights,0.17,0.43,0.22,0.09,0.04,0.0,0.0,0.04,dar litsukova-bokar,,ECON-3440,2014
ECON,4020,1,Law and Economics,0.35,0.35,0.24,0.0,0.0,0.0,0.0,0.06,thomas wins hazlett,,ECON-4020,2014
ECON,4050,1,Intro to Econometric,0.36,0.21,0.36,0.07,0.0,0.0,0.0,0.0,jaqueline oliveira,,ECON-4050,2014
ECON,4050,2,Intro to Econometric,0.31,0.15,0.31,0.0,0.23,0.0,0.0,0.0,jaqueline oliveira,,ECON-4050,2014
ECON,4050,3,Intro to Econometric,0.18,0.18,0.55,0.09,0.0,0.0,0.0,0.0,jaqueline oliveira,,ECON-4050,2014
ECON,4050,4,Intro to Econometric,0.17,0.25,0.17,0.33,0.08,0.0,0.0,0.0,jaqueline oliveira,,ECON-4050,2014
ECON,4110,1,Econ of Education,0.31,0.31,0.23,0.08,0.04,0.0,0.0,0.04,chungsang lam,,ECON-4110,2014
ECON,4130,1,International Macro,0.17,0.44,0.17,0.17,0.06,0.0,0.0,0.0,michal jerzmanowski,,ECON-4130,2014
ECON,4240,1,Organization of Ind,0.39,0.39,0.15,0.0,0.0,0.0,0.0,0.06,matthew lewis,,ECON-4240,2014
ECON,4250,1,Antitrust Economics,0.44,0.36,0.17,0.0,0.0,0.0,0.0,0.03,robert dew tollison,,ECON-4250,2014
ECON,4260,1,Sem Sport Economics,0.58,0.32,0.05,0.05,0.0,0.0,0.0,0.0,frederick hanssen,,ECON-4260,2014
ECON,4270,1,Dev American Economy,0.27,0.53,0.17,0.03,0.0,0.0,0.0,0.0,howard ne bodenhorn,,ECON-4270,2014
ECON,4350,1,Family Economics,0.06,0.45,0.27,0.09,0.06,0.0,0.0,0.06,tomas cvrcek,,ECON-4350,2014
ECON,4400,1,Game Theory,0.25,0.5,0.08,0.0,0.04,0.0,0.0,0.13,daniel wood,,ECON-4400,2014
ECON,4570,1,"Nat Res Use, Technol & Policy",0.21,0.36,0.29,0.0,0.0,0.0,0.0,0.14,scott templeton,,ECON-4570,2014
ECON,6130,1,ECON 6130: 001,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,michal jerzmanowski,,ECON-6130,2014
ECON,8020,1,Adv Econ Concepts and Applic I,0.47,0.47,0.06,0.0,0.0,0.0,0.0,0.0,william dougan,,ECON-8020,2014
ECON,8050,1,ECON 8050: 001,0.55,0.42,0.03,0.0,0.0,0.0,0.0,0.0,scott baier,,ECON-8050,2014
ECON,8070,1,ECON 8070: 001,0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,thomas alvin mroz,,ECON-8070,2014
ECON,8200,1,Public Finance,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,william dougan,,ECON-8200,2014
ECON,9010,1,Price Theory,0.5,0.45,0.05,0.0,0.0,0.0,0.0,0.0,daniel wood,,ECON-9010,2014
ECON,9090,1,ECON 9090: 001,0.55,0.4,0.0,0.0,0.0,0.0,0.0,0.05,gerald dwyer,,ECON-9090,2014
ECON,9170,1,Advanced Seminar Labor Econ,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,curtis simon,,ECON-9170,2014
ED,1050,1,ED 1050: 001,0.65,0.2,0.0,0.0,0.1,0.0,0.0,0.05,patrick womac,,ED-1050,2014
ED,1050,2,ED 1050: 002,0.79,0.13,0.0,0.0,0.0,0.0,0.0,0.08,patrick womac,,ED-1050,2014
ED,1050,3,ED 1050: 003,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,rory phil tannebaum,,ED-1050,2014
ED,1050,4,ED 1050: 004,0.8,0.08,0.0,0.0,0.08,0.0,0.0,0.04,rory phil tannebaum,,ED-1050,2014
ED,3220,1,ED 3220: 001,0.73,0.18,0.0,0.0,0.09,0.0,0.0,0.0,deborah smith,,ED-3220,2014
ED,8380,400,Physical Science,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,richard dallm white,,ED-8380,2014
ED,8380,537,Literacy Lessons Designed for,0.25,0.67,0.08,0.0,0.0,0.0,0.0,0.0,vicki steadman,,ED-8380,2014
ED,8390,505,ED 8390: 505,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0, paltrow zwerdling,,ED-8390,2014
ED,8600,400,ED 8600: 400,0.57,0.36,0.07,0.0,0.0,0.0,0.0,0.0,rebecca kaminski,,ED-8600,2014
ED,9010,1,Research Design/ Infer. Stats,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,jennie lynn farmer,,ED-9010,2014
EDC,3900,10,EDC 3900: 010,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,mary price,,EDC-3900,2014
EDC,3900,12,EDC 3900: 012,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,mary price,,EDC-3900,2014
EDC,8060,1,EDC 8060: 001,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,pamela havice,,EDC-8060,2014
EDC,8070,400,EDC 8070: 400,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.0,kristen leigh moran,,EDC-8070,2014
EDC,8190,1,EDC 8190: 001,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,pamela havice,,EDC-8190,2014
EDEC,2200,1,EDEC 2200: 001,0.82,0.09,0.0,0.0,0.09,0.0,0.0,0.0,ysaaca axelrod,,EDEC-2200,2014
EDEL,3100,1,EDEL 3100: 001,0.91,0.04,0.0,0.0,0.04,0.0,0.0,0.0,alison eliz leonard,,EDEL-3100,2014
EDEL,3100,2,EDEL 3100: 002,0.85,0.08,0.0,0.0,0.08,0.0,0.0,0.0,jacqueline sh rosen,,EDEL-3100,2014
EDEL,3210,1,EDEL 3210: 001,0.82,0.14,0.05,0.0,0.0,0.0,0.0,0.0,deborah smith,,EDEL-3210,2014
EDEL,4050,1,EDEL 4050: 001,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,jacquelynn malloy,,EDEL-4050,2014
EDEL,4510,1,Elem Methods in Science Tchg,0.71,0.25,0.0,0.04,0.0,0.0,0.0,0.0,cynthia chri deaton,,EDEL-4510,2014
EDEL,4520,2,EDEL 4520: 002,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,james kwame dogbey,,EDEL-4520,2014
EDEL,4670,1,EDEL 4670: 001,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,mikel walker cole,,EDEL-4670,2014
EDEL,4870,1,EDEL 4870: 001,0.67,0.25,0.08,0.0,0.0,0.0,0.0,0.0,melinda spearman,,EDEL-4870,2014
EDF,3010,1,Principles of American Educat,0.2,0.36,0.32,0.0,0.0,0.0,0.0,0.12,robert green,,EDF-3010,2014
EDF,3010,2,Principles of American Educat,0.44,0.52,0.04,0.0,0.0,0.0,0.0,0.0,robert green,,EDF-3010,2014
EDF,3010,3,Principles of American Educat,0.54,0.35,0.08,0.03,0.0,0.0,0.0,0.0,suzanne rosenblith,,EDF-3010,2014
EDF,3020,1,Educ Psych,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,meihua qian,,EDF-3020,2014
EDF,3020,2,Educ Psych,0.84,0.13,0.03,0.0,0.0,0.0,0.0,0.0,deborah switzer,,EDF-3020,2014
EDF,3020,3,Educ Psych,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,deborah switzer,,EDF-3020,2014
EDF,3020,5,Educ Psych,0.4,0.3,0.23,0.03,0.03,0.0,0.0,0.0,penelope mar vargas,,EDF-3020,2014
EDF,3150,1,Technology Skills for Learning,0.88,0.0,0.06,0.06,0.0,0.0,0.0,0.0,ryan visser,,EDF-3150,2014
EDF,3150,2,Technology Skills for Learning,0.81,0.13,0.06,0.0,0.0,0.0,0.0,0.0,ryan visser,,EDF-3150,2014
EDF,3340,1,Child Growth and Dev,0.69,0.21,0.07,0.0,0.0,0.0,0.0,0.03,winston holton,,EDF-3340,2014
EDF,3340,2,Child Growth and Dev,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,faiza marghoo jamil,,EDF-3340,2014
EDF,3350,1,Adol Growth & Dev,0.31,0.52,0.17,0.0,0.0,0.0,0.0,0.0,david barrett,,EDF-3350,2014
EDF,3350,2,Adol Growth & Dev,0.67,0.23,0.1,0.0,0.0,0.0,0.0,0.0,david barrett,,EDF-3350,2014
EDF,4250,1,EDF 4250: 001,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,ryan visser,,EDF-4250,2014
EDF,4800,2,Digital Media & Learning,0.88,0.08,0.0,0.0,0.04,0.0,0.0,0.0,david matthew boyer,,EDF-4800,2014
EDF,8800,400,EDF 8800: 400,0.89,0.0,0.11,0.0,0.0,0.0,0.0,0.0,ryan visser,,EDF-8800,2014
EDF,9050,1,EDF 9050: 001,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,danielle chri herro,,EDF-9050,2014
EDL,7150,1,EDL 7150: 001,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,hans william klar,,EDL-7150,2014
EDL,7350,500,EDL 7350: 500,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,robert knoeppel,,EDL-7350,2014
EDL,7400,500,EDL 7400: 500,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,frederick buskey,,EDL-7400,2014
EDL,8850,400,Selected Topics,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,leslie gonzales,,EDL-8850,2014
EDL,9100,400,Intro Phd Seminar,0.67,0.17,0.06,0.0,0.11,0.0,0.0,0.0,jane lindle,,EDL-9100,2014
EDLT,4580,1,EDLT 4580: 001,0.76,0.19,0.05,0.0,0.0,0.0,0.0,0.0,jonda cecole mcnair,,EDLT-4580,2014
EDLT,4600,1,Teaching Reading Grades 2-6,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,susan kin fullerton,,EDLT-4600,2014
EDLT,4620,1,EDLT 4620: 001,0.77,0.19,0.04,0.0,0.0,0.0,0.0,0.0,jonda cecole mcnair,,EDLT-4620,2014
EDLT,4630,1,EDLT 4630: 001,0.65,0.24,0.12,0.0,0.0,0.0,0.0,0.0,ysaaca axelrod,,EDLT-4630,2014
EDLT,8670,400,EDLT 8670: 400,0.89,0.06,0.06,0.0,0.0,0.0,0.0,0.0,pamela dunston,,EDLT-8670,2014
EDLT,8670,401,EDLT 8670: 401,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,phillip mich wilder,,EDLT-8670,2014
EDLT,8740,501,EDLT 8740: 501,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,mikel walker cole,,EDLT-8740,2014
EDSC,4370,1,EDSC 4370: 001,0.58,0.32,0.11,0.0,0.0,0.0,0.0,0.0,robert horton,,EDSC-4370,2014
EDSC,8920,400,EDSC 8920: 400,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,jeff marshall,,EDSC-8920,2014
EDSP,3700,1,Intro to Special Ed,0.76,0.15,0.06,0.0,0.03,0.0,0.0,0.0,joseph benedic ryan,,EDSP-3700,2014
EDSP,3700,2,Intro to Special Ed,0.78,0.05,0.1,0.03,0.05,0.0,0.0,0.0,joseph benedic ryan,,EDSP-3700,2014
EDSP,3700,3,Intro to Special Ed,0.78,0.12,0.07,0.0,0.02,0.0,0.0,0.0,robin parks ennis,,EDSP-3700,2014
EDSP,3730,1,EDSP 3730: 001,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,sara moo mackiewicz,,EDSP-3730,2014
EDSP,3750,1,EDSP 3750: 001,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,sara moo mackiewicz,,EDSP-3750,2014
EDSP,4910,1,EDSP 4910: 001,0.67,0.29,0.0,0.0,0.04,0.0,0.0,0.0,antonis katsiyannis,,EDSP-4910,2014
EDSP,4950,1,EDSP 4950: 001,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,martha hodge,,EDSP-4950,2014
EDSP,4980,1,EDSP 4980: 001,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,beverly lu romansky,,EDSP-4980,2014
EES,2020,1,EES 2020: 001,0.49,0.44,0.02,0.0,0.02,0.0,0.0,0.02,kevin thom finneran,,EES-2020,2014
EES,4010,1,EES 4010: 001,0.41,0.49,0.1,0.0,0.0,0.0,0.0,0.0,elizabeth carraway,,EES-4010,2014
EES,4010,2,EES 4010: 002,0.15,0.58,0.23,0.02,0.0,0.0,0.0,0.02,john coates,,EES-4010,2014
EES,4020,1,EES 4020: 001,0.41,0.41,0.09,0.0,0.05,0.0,0.0,0.05,david allen ladner,,EES-4020,2014
EES,4750,1,EES 4750: 001,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,david allen ladner,,EES-4750,2014
EES,4840,1,Solid Waste Mgt,0.29,0.55,0.1,0.03,0.03,0.0,0.0,0.0,thomas overcamp,,EES-4840,2014
EES,4850,1,EES 4850: 001,0.3,0.59,0.08,0.03,0.0,0.0,0.0,0.0,mark schlautman,,EES-4850,2014
EES,6110,1,EES 6110: 001,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,timothy devol,,EES-6110,2014
EES,6850,1,EES 6850: 001,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,mark schlautman,,EES-6850,2014
EES,8030,1,EES 8030: 001,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,tanju karanfil,,EES-8030,2014
EES,8040,1,EES 8040: 001,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,david freedman,,EES-8040,2014
EES,8050,1,EES 8050: 001,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,tanju karanfil,,EES-8050,2014
EES,8120,1,EES 8120: 001,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,lin shuller-nickles,,EES-8120,2014
EES,8200,1,EES 8200: 001,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,annick anctil,,EES-8200,2014
EES,8450,1,EES 8450: 001,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,cindy lee,,EES-8450,2014
EES,8830,2,Advanced Topics in Health Phys,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.29,timothy devol,,EES-8830,2014
ELE,3010,1,Intro to Entre,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,john edward hopkins,,ELE-3010,2014
ELE,3010,2,Intro to Entre,0.56,0.38,0.05,0.0,0.0,0.0,0.0,0.0,anthony pa santella,,ELE-3010,2014
ELE,4010,1,Exec Lead & Entr II,0.73,0.28,0.0,0.0,0.0,0.0,0.0,0.0,anthony pa santella,,ELE-4010,2014
ENGL,1030,1,Accelerated Composition,0.47,0.37,0.05,0.11,0.0,0.0,0.0,0.0,leslie ann salley,,ENGL-1030,2014
ENGL,1030,3,Accelerated Composition,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,megan leigh roberts,,ENGL-1030,2014
ENGL,1030,4,Accelerated Composition,0.58,0.32,0.0,0.0,0.0,0.0,0.0,0.11,stephanie pai beard,,ENGL-1030,2014
ENGL,1030,5,Accelerated Composition,0.21,0.37,0.26,0.05,0.11,0.0,0.0,0.0,jacqueline fetzer,,ENGL-1030,2014
ENGL,1030,6,Accelerated Composition,0.59,0.35,0.0,0.06,0.0,0.0,0.0,0.0,kristen gay,,ENGL-1030,2014
ENGL,1030,7,Accelerated Composition,0.5,0.25,0.15,0.0,0.05,0.0,0.0,0.05,leslie ann salley,,ENGL-1030,2014
ENGL,1030,9,Accelerated Composition,0.72,0.11,0.06,0.0,0.06,0.0,0.0,0.06,jacqueline fetzer,,ENGL-1030,2014
ENGL,1030,10,Accelerated Composition,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,stephanie pai beard,,ENGL-1030,2014
ENGL,1030,11,Accelerated Composition,0.5,0.4,0.05,0.0,0.05,0.0,0.0,0.0,leslie ann salley,,ENGL-1030,2014
ENGL,1030,12,Accelerated Composition,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,david stubblefield,,ENGL-1030,2014
ENGL,1030,14,Accelerated Composition,0.58,0.37,0.05,0.0,0.0,0.0,0.0,0.0,dustin kyle pearson,,ENGL-1030,2014
ENGL,1030,15,Accelerated Composition,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,leslie ann salley,,ENGL-1030,2014
ENGL,1030,16,Accelerated Composition,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,david stubblefield,,ENGL-1030,2014
ENGL,1030,17,Accelerated Composition,0.79,0.16,0.0,0.05,0.0,0.0,0.0,0.0,dustin kyle pearson,,ENGL-1030,2014
ENGL,1030,18,Accelerated Composition,0.45,0.3,0.1,0.0,0.1,0.0,0.0,0.05,adrian carson,,ENGL-1030,2014
ENGL,1030,19,Accelerated Composition,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,kathryn eliz harner,,ENGL-1030,2014
ENGL,1030,21,Accelerated Composition,0.58,0.26,0.05,0.0,0.0,0.0,0.0,0.11,caleb andr milligan,,ENGL-1030,2014
ENGL,1030,24,Accelerated Composition,0.9,0.0,0.05,0.05,0.0,0.0,0.0,0.0,laura ann smith,,ENGL-1030,2014
ENGL,1030,25,Accelerated Composition,0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,hilary richards,,ENGL-1030,2014
ENGL,1030,26,Accelerated Composition,0.75,0.15,0.05,0.0,0.0,0.0,0.0,0.05,catherine mar blass,,ENGL-1030,2014
ENGL,1030,28,Accelerated Composition,0.74,0.16,0.0,0.05,0.0,0.0,0.0,0.05,kathryn eliz harner,,ENGL-1030,2014
ENGL,1030,29,Accelerated Composition,0.37,0.42,0.16,0.0,0.05,0.0,0.0,0.0,caleb andr milligan,,ENGL-1030,2014
ENGL,1030,32,Accelerated Composition,0.58,0.37,0.05,0.0,0.0,0.0,0.0,0.0,laura ann smith,,ENGL-1030,2014
ENGL,1030,33,Accelerated Composition,0.84,0.05,0.05,0.05,0.0,0.0,0.0,0.0,hilary richards,,ENGL-1030,2014
ENGL,1030,35,Accelerated Composition,0.58,0.26,0.11,0.0,0.0,0.0,0.0,0.05,kiera angeli prince,,ENGL-1030,2014
ENGL,1030,36,Accelerated Composition,0.84,0.11,0.0,0.0,0.05,0.0,0.0,0.0,katherine elrick,,ENGL-1030,2014
ENGL,1030,37,Accelerated Composition,0.89,0.06,0.0,0.0,0.06,0.0,0.0,0.0,shawn andrew stowe,,ENGL-1030,2014
ENGL,1030,38,Accelerated Composition,0.83,0.06,0.0,0.0,0.0,0.0,0.0,0.11,katherine hanzalik,,ENGL-1030,2014
ENGL,1030,39,Accelerated Composition,0.79,0.16,0.05,0.0,0.0,0.0,0.0,0.0,matthew jose osborn,,ENGL-1030,2014
ENGL,1030,40,Accelerated Composition,0.63,0.32,0.0,0.0,0.05,0.0,0.0,0.0,joshua lee martin,,ENGL-1030,2014
ENGL,1030,41,Accelerated Composition,0.74,0.21,0.05,0.0,0.0,0.0,0.0,0.0,hayley ren zertuche,,ENGL-1030,2014
ENGL,1030,42,Accelerated Composition,0.85,0.1,0.0,0.0,0.05,0.0,0.0,0.0,katherine elrick,,ENGL-1030,2014
ENGL,1030,44,Accelerated Composition,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,katherine hanzalik,,ENGL-1030,2014
ENGL,1030,46,Accelerated Composition,0.63,0.32,0.05,0.0,0.0,0.0,0.0,0.0,matthew jose osborn,,ENGL-1030,2014
ENGL,1030,48,Accelerated Composition,0.65,0.3,0.0,0.0,0.05,0.0,0.0,0.0,joshua lee martin,,ENGL-1030,2014
ENGL,1030,51,Accelerated Composition,0.85,0.0,0.05,0.0,0.05,0.0,0.0,0.05,mari elena ramler,,ENGL-1030,2014
ENGL,1030,52,Accelerated Composition,0.75,0.2,0.05,0.0,0.0,0.0,0.0,0.0,kiera angeli prince,,ENGL-1030,2014
ENGL,1030,53,Accelerated Composition,0.39,0.56,0.06,0.0,0.0,0.0,0.0,0.0,justyna ann pekalak,,ENGL-1030,2014
ENGL,1030,54,Accelerated Composition,0.65,0.3,0.0,0.0,0.0,0.0,0.0,0.05,eric thomas hall,,ENGL-1030,2014
ENGL,1030,57,Accelerated Composition,0.79,0.11,0.0,0.0,0.05,0.0,0.0,0.05,kristen gay,,ENGL-1030,2014
